สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,เพชรบูรณ์,เพชรบูรณ์,0
52,52,สระแก้ว,สระแก้ว,0
52,52,ศรีสะเกษ,ศรีสะเกษ,0
52,52,ราชบุรี,ราชบุรี,0
51,51,%all%,%all%,3
51,51,เชียงใหม่,เชียงใหม่,0
51,51,อุบลราชธานี,อุบลราชธานี,2
51,51,สุราษฎร์ธานี,สุราษฎร์ธานี,0
51,51,สมุทรสาคร,สมุทรสาคร,1
51,51,ยโสธร,ยโสธร,0
51,51,พิษณุโลก,พิษณุโลก,0
51,51,บุรีรัมย์,บุรีรัมย์,0
51,51,บึงกาฬ,บึงกาฬ,0
51,51,ชุมพร,ชุมพร,0
51,51,ขอนแก่น,ขอนแก่น,0
51,51,กำแพงเพชร,กำแพงเพชร,0
50,50,%all%,%all%,4
50,50,เพชรบูรณ์,เพชรบูรณ์,0
50,50,เชียงใหม่,เชียงใหม่,0
50,50,อุดรธานี,อุดรธานี,0
50,50,ศรีสะเกษ,ศรีสะเกษ,0
50,50,ระยอง,ระยอง,0
50,50,ภูเก็ต,ภูเก็ต,0
50,50,นนทบุรี,นนทบุรี,0
50,50,นครราชสีมา,นครราชสีมา,0
50,50,ชัยภูมิ,ชัยภูมิ,1
50,50,ชัยนาท,ชัยนาท,0
50,50,ชลบุรี,ชลบุรี,1
50,50,จันทบุรี,จันทบุรี,1
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,1
49,49,%all%,%all%,2
49,49,เชียงใหม่,เชียงใหม่,0
49,49,อุบลราชธานี,อุบลราชธานี,1
49,49,อุดรธานี,อุดรธานี,0
49,49,สมุทรปราการ,สมุทรปราการ,0
49,49,ศรีสะเกษ,ศรีสะเกษ,0
49,49,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
49,49,ชุมพร,ชุมพร,0
49,49,ชัยภูมิ,ชัยภูมิ,0
49,49,ชลบุรี,ชลบุรี,0
49,49,ฉะเชิงเทรา,ฉะเชิงเทรา,0
49,49,จันทบุรี,จันทบุรี,1
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,1
48,48,อุดรธานี,อุดรธานี,0
48,48,หนองคาย,หนองคาย,0
48,48,สุราษฎร์ธานี,สุราษฎร์ธานี,0
48,48,สมุทรปราการ,สมุทรปราการ,0
48,48,พิษณุโลก,พิษณุโลก,0
48,48,พะเยา,พะเยา,0
48,48,ปทุมธานี,ปทุมธานี,0
48,48,น่าน,น่าน,0
48,48,นครราชสีมา,นครราชสีมา,0
48,48,นครพนม,นครพนม,0
48,48,นครปฐม,นครปฐม,0
48,48,นครนายก,นครนายก,0
48,48,ชุมพร,ชุมพร,1
48,48,ชลบุรี,ชลบุรี,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,กระบี่,กระบี่,0
47,47,%all%,%all%,1
47,47,แพร่,แพร่,0
47,47,เลย,เลย,0
47,47,เพชรบูรณ์,เพชรบูรณ์,0
47,47,อุบลราชธานี,อุบลราชธานี,0
47,47,อุดรธานี,อุดรธานี,0
47,47,สุราษฎร์ธานี,สุราษฎร์ธานี,0
47,47,สุพรรณบุรี,สุพรรณบุรี,0
47,47,ยโสธร,ยโสธร,0
47,47,ยะลา,ยะลา,0
47,47,พิษณุโลก,พิษณุโลก,1
47,47,นครราชสีมา,นครราชสีมา,0
47,47,ชัยภูมิ,ชัยภูมิ,0
47,47,ชลบุรี,ชลบุรี,0
47,47,ฉะเชิงเทรา,ฉะเชิงเทรา,0
46,46,%all%,%all%,0
46,46,แพร่,แพร่,0
46,46,เพชรบูรณ์,เพชรบูรณ์,0
46,46,สุโขทัย,สุโขทัย,0
46,46,สุราษฎร์ธานี,สุราษฎร์ธานี,0
46,46,สกลนคร,สกลนคร,0
46,46,ศรีสะเกษ,ศรีสะเกษ,0
46,46,ระยอง,ระยอง,0
46,46,นครราชสีมา,นครราชสีมา,0
46,46,ชุมพร,ชุมพร,0
46,46,ฉะเชิงเทรา,ฉะเชิงเทรา,0
46,46,ขอนแก่น,ขอนแก่น,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,กระบี่,กระบี่,0
45,45,%all%,%all%,2
45,45,แม่ฮ่องสอน,แม่ฮ่องสอน,0
45,45,เลย,เลย,0
45,45,เชียงใหม่,เชียงใหม่,0
45,45,อุบลราชธานี,อุบลราชธานี,0
45,45,อุดรธานี,อุดรธานี,0
45,45,สุรินทร์,สุรินทร์,0
45,45,สุราษฎร์ธานี,สุราษฎร์ธานี,0
45,45,ศรีสะเกษ,ศรีสะเกษ,0
45,45,ร้อยเอ็ด,ร้อยเอ็ด,0
45,45,ราชบุรี,ราชบุรี,1
45,45,พัทลุง,พัทลุง,0
45,45,บุรีรัมย์,บุรีรัมย์,0
45,45,นครศรีธรรมราช,นครศรีธรรมราช,0
45,45,นครราชสีมา,นครราชสีมา,0
45,45,นครพนม,นครพนม,0
45,45,ตรัง,ตรัง,0
45,45,ชัยนาท,ชัยนาท,0
45,45,ชลบุรี,ชลบุรี,1
45,45,ขอนแก่น,ขอนแก่น,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,2
44,44,แม่ฮ่องสอน,แม่ฮ่องสอน,0
44,44,เพชรบูรณ์,เพชรบูรณ์,1
44,44,เชียงราย,เชียงราย,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,อุดรธานี,อุดรธานี,0
44,44,สุราษฎร์ธานี,สุราษฎร์ธานี,0
44,44,สงขลา,สงขลา,0
44,44,สกลนคร,สกลนคร,0
44,44,ศรีสะเกษ,ศรีสะเกษ,1
44,44,ลำปาง,ลำปาง,0
44,44,ภูเก็ต,ภูเก็ต,0
44,44,พิษณุโลก,พิษณุโลก,0
44,44,พังงา,พังงา,0
44,44,ปราจีนบุรี,ปราจีนบุรี,0
44,44,ชลบุรี,ชลบุรี,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,2
43,43,เลย,เลย,0
43,43,เชียงราย,เชียงราย,0
43,43,อำนาจเจริญ,อำนาจเจริญ,1
43,43,หนองคาย,หนองคาย,0
43,43,สงขลา,สงขลา,0
43,43,ศรีสะเกษ,ศรีสะเกษ,0
43,43,ลพบุรี,ลพบุรี,0
43,43,ร้อยเอ็ด,ร้อยเอ็ด,0
43,43,ระยอง,ระยอง,0
43,43,มุกดาหาร,มุกดาหาร,1
43,43,ปราจีนบุรี,ปราจีนบุรี,0
43,43,บุรีรัมย์,บุรีรัมย์,0
43,43,น่าน,น่าน,0
43,43,นครราชสีมา,นครราชสีมา,0
43,43,ชลบุรี,ชลบุรี,0
43,43,กาฬสินธุ์,กาฬสินธุ์,0
43,43,กาญจนบุรี,กาญจนบุรี,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,1
42,42,เลย,เลย,0
42,42,เชียงใหม่,เชียงใหม่,0
42,42,อุบลราชธานี,อุบลราชธานี,0
42,42,อุดรธานี,อุดรธานี,0
42,42,หนองคาย,หนองคาย,0
42,42,สุรินทร์,สุรินทร์,0
42,42,สุราษฎร์ธานี,สุราษฎร์ธานี,0
42,42,สมุทรปราการ,สมุทรปราการ,0
42,42,สงขลา,สงขลา,0
42,42,ลพบุรี,ลพบุรี,0
42,42,ร้อยเอ็ด,ร้อยเอ็ด,0
42,42,ยโสธร,ยโสธร,0
42,42,นครราชสีมา,นครราชสีมา,0
42,42,ตรัง,ตรัง,1
42,42,ชลบุรี,ชลบุรี,0
42,42,ฉะเชิงเทรา,ฉะเชิงเทรา,0
42,42,จันทบุรี,จันทบุรี,0
42,42,ขอนแก่น,ขอนแก่น,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,1
41,41,แม่ฮ่องสอน,แม่ฮ่องสอน,0
41,41,เพชรบูรณ์,เพชรบูรณ์,0
41,41,เชียงใหม่,เชียงใหม่,0
41,41,เชียงราย,เชียงราย,0
41,41,อุบลราชธานี,อุบลราชธานี,0
