สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,อุบลราชธานี,อุบลราชธานี,0
52,52,สระแก้ว,สระแก้ว,0
51,51,%all%,%all%,0
51,51,เชียงใหม่,เชียงใหม่,0
51,51,สุรินทร์,สุรินทร์,0
51,51,สงขลา,สงขลา,0
51,51,ชลบุรี,ชลบุรี,0
50,50,%all%,%all%,0
50,50,เชียงใหม่,เชียงใหม่,0
50,50,เชียงราย,เชียงราย,0
50,50,ลำพูน,ลำพูน,0
50,50,ยะลา,ยะลา,0
50,50,น่าน,น่าน,0
50,50,ตาก,ตาก,0
50,50,ชลบุรี,ชลบุรี,0
49,49,%all%,%all%,0
49,49,ไม่ระบุ,ไม่ระบุ,0
49,49,สมุทรปราการ,สมุทรปราการ,0
49,49,สกลนคร,สกลนคร,0
49,49,ระยอง,ระยอง,0
49,49,ชลบุรี,ชลบุรี,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,0
48,48,เชียงใหม่,เชียงใหม่,0
48,48,เชียงราย,เชียงราย,0
48,48,อุดรธานี,อุดรธานี,0
48,48,สุรินทร์,สุรินทร์,0
48,48,สระแก้ว,สระแก้ว,0
48,48,ปทุมธานี,ปทุมธานี,0
48,48,นนทบุรี,นนทบุรี,0
48,48,ชลบุรี,ชลบุรี,0
48,48,ขอนแก่น,ขอนแก่น,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,เชียงราย,เชียงราย,0
47,47,อุบลราชธานี,อุบลราชธานี,0
47,47,สุรินทร์,สุรินทร์,0
47,47,ร้อยเอ็ด,ร้อยเอ็ด,0
47,47,ระยอง,ระยอง,0
47,47,น่าน,น่าน,0
47,47,ชลบุรี,ชลบุรี,0
47,47,ขอนแก่น,ขอนแก่น,0
46,46,%all%,%all%,0
46,46,ไม่ระบุ,ไม่ระบุ,0
46,46,เชียงใหม่,เชียงใหม่,0
46,46,อุบลราชธานี,อุบลราชธานี,0
46,46,อุดรธานี,อุดรธานี,0
46,46,สมุทรปราการ,สมุทรปราการ,0
46,46,สกลนคร,สกลนคร,0
46,46,ลำปาง,ลำปาง,0
46,46,นครสวรรค์,นครสวรรค์,0
46,46,ตรัง,ตรัง,0
46,46,ชลบุรี,ชลบุรี,0
46,46,ขอนแก่น,ขอนแก่น,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,%all%,%all%,0
45,45,เชียงใหม่,เชียงใหม่,0
45,45,สุรินทร์,สุรินทร์,0
45,45,ศรีสะเกษ,ศรีสะเกษ,0
45,45,ปทุมธานี,ปทุมธานี,0
45,45,บุรีรัมย์,บุรีรัมย์,0
45,45,นนทบุรี,นนทบุรี,0
45,45,ชลบุรี,ชลบุรี,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,ไม่ระบุ,ไม่ระบุ,0
44,44,เพชรบูรณ์,เพชรบูรณ์,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,สมุทรปราการ,สมุทรปราการ,0
44,44,สกลนคร,สกลนคร,0
44,44,ลำพูน,ลำพูน,0
44,44,ปทุมธานี,ปทุมธานี,0
44,44,นครศรีธรรมราช,นครศรีธรรมราช,0
44,44,นครปฐม,นครปฐม,0
44,44,ชลบุรี,ชลบุรี,0
44,44,กำแพงเพชร,กำแพงเพชร,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,0
43,43,ไม่ระบุ,ไม่ระบุ,0
43,43,เลย,เลย,0
43,43,เชียงใหม่,เชียงใหม่,0
43,43,อุบลราชธานี,อุบลราชธานี,0
43,43,สระแก้ว,สระแก้ว,0
43,43,สมุทรสาคร,สมุทรสาคร,0
43,43,สกลนคร,สกลนคร,0
43,43,ลำพูน,ลำพูน,0
43,43,ลำปาง,ลำปาง,0
43,43,ระยอง,ระยอง,0
43,43,พิษณุโลก,พิษณุโลก,0
43,43,ปัตตานี,ปัตตานี,0
43,43,บึงกาฬ,บึงกาฬ,0
43,43,นครปฐม,นครปฐม,0
43,43,ชลบุรี,ชลบุรี,0
43,43,ขอนแก่น,ขอนแก่น,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,0
42,42,ไม่ระบุ,ไม่ระบุ,0
42,42,แม่ฮ่องสอน,แม่ฮ่องสอน,0
42,42,เชียงใหม่,เชียงใหม่,0
42,42,อำนาจเจริญ,อำนาจเจริญ,0
42,42,หนองบัวลำภู,หนองบัวลำภู,0
42,42,สกลนคร,สกลนคร,0
42,42,ศรีสะเกษ,ศรีสะเกษ,0
42,42,พังงา,พังงา,0
42,42,ปทุมธานี,ปทุมธานี,0
42,42,ชลบุรี,ชลบุรี,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,แม่ฮ่องสอน,แม่ฮ่องสอน,0
41,41,เลย,เลย,0
41,41,เชียงใหม่,เชียงใหม่,0
41,41,อุบลราชธานี,อุบลราชธานี,0
41,41,สระแก้ว,สระแก้ว,0
41,41,สมุทรสาคร,สมุทรสาคร,0
41,41,สมุทรปราการ,สมุทรปราการ,0
41,41,สกลนคร,สกลนคร,0
41,41,ร้อยเอ็ด,ร้อยเอ็ด,0
41,41,ชลบุรี,ชลบุรี,0
41,41,ขอนแก่น,ขอนแก่น,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,เพชรบูรณ์,เพชรบูรณ์,0
40,40,อุบลราชธานี,อุบลราชธานี,0
