สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,เชียงใหม่,เชียงใหม่,0
52,52,นราธิวาส,นราธิวาส,0
50,50,%all%,%all%,0
50,50,เชียงใหม่,เชียงใหม่,0
49,49,%all%,%all%,0
49,49,ตาก,ตาก,0
48,48,%all%,%all%,0
48,48,แม่ฮ่องสอน,แม่ฮ่องสอน,0
48,48,เชียงราย,เชียงราย,0
45,45,%all%,%all%,0
45,45,เชียงใหม่,เชียงใหม่,0
45,45,นราธิวาส,นราธิวาส,0
44,44,%all%,%all%,0
44,44,ศรีสะเกษ,ศรีสะเกษ,0
44,44,ตาก,ตาก,0
42,42,%all%,%all%,0
42,42,เชียงใหม่,เชียงใหม่,0
41,41,%all%,%all%,0
41,41,นราธิวาส,นราธิวาส,0
41,41,ตาก,ตาก,0
40,40,%all%,%all%,0
40,40,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
40,40,ตาก,ตาก,0
38,38,%all%,%all%,0
38,38,ตาก,ตาก,0
37,37,%all%,%all%,0
37,37,เชียงใหม่,เชียงใหม่,0
37,37,ศรีสะเกษ,ศรีสะเกษ,0
37,37,น่าน,น่าน,0
37,37,ตาก,ตาก,0
36,36,%all%,%all%,0
36,36,ตาก,ตาก,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,แม่ฮ่องสอน,แม่ฮ่องสอน,0
35,35,นครสวรรค์,นครสวรรค์,0
34,34,%all%,%all%,0
34,34,อุบลราชธานี,อุบลราชธานี,0
33,33,%all%,%all%,0
33,33,ชลบุรี,ชลบุรี,0
32,32,%all%,%all%,0
32,32,เชียงใหม่,เชียงใหม่,0
32,32,ตาก,ตาก,0
32,32,กาญจนบุรี,กาญจนบุรี,0
31,31,%all%,%all%,0
31,31,นราธิวาส,นราธิวาส,0
31,31,ตาก,ตาก,0
30,30,%all%,%all%,0
30,30,พิษณุโลก,พิษณุโลก,0
30,30,ตาก,ตาก,0
29,29,%all%,%all%,0
29,29,ตาก,ตาก,0
28,28,%all%,%all%,0
28,28,เชียงใหม่,เชียงใหม่,0
28,28,สุราษฎร์ธานี,สุราษฎร์ธานี,0
27,27,%all%,%all%,0
27,27,เชียงราย,เชียงราย,0
27,27,ลำพูน,ลำพูน,0
26,26,%all%,%all%,0
26,26,เชียงใหม่,เชียงใหม่,0
26,26,ตาก,ตาก,0
25,25,%all%,%all%,0
25,25,แม่ฮ่องสอน,แม่ฮ่องสอน,0
25,25,สมุทรปราการ,สมุทรปราการ,0
25,25,ตาก,ตาก,0
24,24,%all%,%all%,0
24,24,เชียงใหม่,เชียงใหม่,0
23,23,%all%,%all%,0
23,23,พิษณุโลก,พิษณุโลก,0
21,21,%all%,%all%,0
21,21,เชียงใหม่,เชียงใหม่,0
21,21,ตาก,ตาก,0
20,20,%all%,%all%,0
20,20,ตาก,ตาก,0
19,19,%all%,%all%,0
19,19,เชียงใหม่,เชียงใหม่,0
19,19,เชียงราย,เชียงราย,0
19,19,พิษณุโลก,พิษณุโลก,0
19,19,ตาก,ตาก,0
18,18,%all%,%all%,0
18,18,ตาก,ตาก,0
16,16,%all%,%all%,0
16,16,บุรีรัมย์,บุรีรัมย์,0
13,13,%all%,%all%,0
13,13,ตาก,ตาก,0
13,13,ชลบุรี,ชลบุรี,0
12,12,%all%,%all%,0
12,12,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
11,11,%all%,%all%,0
11,11,ตาก,ตาก,0
10,10,%all%,%all%,0
10,10,ตาก,ตาก,0
9,9,%all%,%all%,0
9,9,ตาก,ตาก,0
6,6,%all%,%all%,0
6,6,ตาก,ตาก,0
6,6,กรุงเทพมหานคร,กรุงเทพมหานคร,0
5,5,%all%,%all%,0
5,5,ตาก,ตาก,0
5,5,กรุงเทพมหานคร,กรุงเทพมหานคร,0
4,4,%all%,%all%,0
4,4,อุดรธานี,อุดรธานี,0
4,4,ตาก,ตาก,0
4,4,กาฬสินธุ์,กาฬสินธุ์,0
4,4,กรุงเทพมหานคร,กรุงเทพมหานคร,0
3,3,%all%,%all%,0
3,3,ตาก,ตาก,0
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,0
2,2,%all%,%all%,0
2,2,แม่ฮ่องสอน,แม่ฮ่องสอน,0
2,2,พิษณุโลก,พิษณุโลก,0
%all%,%all%,%all%,%all%,0
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,เชียงราย,เชียงราย,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ลำพูน,ลำพูน,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,น่าน,น่าน,0
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,นครสวรรค์,นครสวรรค์,0
%all%,%all%,ตาก,ตาก,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
