สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
49,49,%all%,%all%,1
49,49,พิษณุโลก,พิษณุโลก,1
46,46,%all%,%all%,0
46,46,สระบุรี,สระบุรี,0
43,43,%all%,%all%,0
43,43,สระบุรี,สระบุรี,0
43,43,ลำปาง,ลำปาง,0
42,42,%all%,%all%,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,1
40,40,เพชรบูรณ์,เพชรบูรณ์,0
40,40,น่าน,น่าน,1
39,39,%all%,%all%,1
39,39,น่าน,น่าน,1
37,37,%all%,%all%,0
37,37,เพชรบูรณ์,เพชรบูรณ์,0
37,37,หนองคาย,หนองคาย,0
37,37,สงขลา,สงขลา,0
35,35,%all%,%all%,0
35,35,เพชรบูรณ์,เพชรบูรณ์,0
35,35,หนองคาย,หนองคาย,0
35,35,สงขลา,สงขลา,0
35,35,ลำปาง,ลำปาง,0
34,34,%all%,%all%,0
34,34,สงขลา,สงขลา,0
34,34,ขอนแก่น,ขอนแก่น,0
33,33,%all%,%all%,0
33,33,เพชรบูรณ์,เพชรบูรณ์,0
32,32,%all%,%all%,0
32,32,เพชรบูรณ์,เพชรบูรณ์,0
32,32,อุดรธานี,อุดรธานี,0
30,30,%all%,%all%,0
30,30,ระยอง,ระยอง,0
30,30,ขอนแก่น,ขอนแก่น,0
29,29,%all%,%all%,1
29,29,น่าน,น่าน,1
29,29,ขอนแก่น,ขอนแก่น,0
28,28,%all%,%all%,0
28,28,เพชรบูรณ์,เพชรบูรณ์,0
27,27,%all%,%all%,1
27,27,อุตรดิตถ์,อุตรดิตถ์,1
26,26,%all%,%all%,0
26,26,สุรินทร์,สุรินทร์,0
25,25,%all%,%all%,0
25,25,สุรินทร์,สุรินทร์,0
24,24,%all%,%all%,0
24,24,มหาสารคาม,มหาสารคาม,0
24,24,พังงา,พังงา,0
23,23,%all%,%all%,1
23,23,น่าน,น่าน,1
7,7,%all%,%all%,0
7,7,สระบุรี,สระบุรี,0
5,5,%all%,%all%,0
5,5,สมุทรปราการ,สมุทรปราการ,0
5,5,ชัยภูมิ,ชัยภูมิ,0
4,4,%all%,%all%,0
4,4,กรุงเทพมหานคร,กรุงเทพมหานคร,0
3,3,%all%,%all%,0
3,3,นครปฐม,นครปฐม,0
%all%,%all%,%all%,%all%,6
%all%,%all%,เพชรบูรณ์,เพชรบูรณ์,0
%all%,%all%,อุตรดิตถ์,อุตรดิตถ์,1
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,หนองคาย,หนองคาย,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ลำปาง,ลำปาง,0
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,มหาสารคาม,มหาสารคาม,0
%all%,%all%,พิษณุโลก,พิษณุโลก,1
%all%,%all%,พังงา,พังงา,0
%all%,%all%,น่าน,น่าน,4
%all%,%all%,นครปฐม,นครปฐม,0
%all%,%all%,ชัยภูมิ,ชัยภูมิ,0
%all%,%all%,ขอนแก่น,ขอนแก่น,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
