สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,2
52,52,แม่ฮ่องสอน,แม่ฮ่องสอน,1
52,52,ยะลา,ยะลา,0
52,52,ตาก,ตาก,1
52,52,กาญจนบุรี,กาญจนบุรี,0
51,51,%all%,%all%,5
51,51,แม่ฮ่องสอน,แม่ฮ่องสอน,0
51,51,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
51,51,ตาก,ตาก,5
51,51,ตราด,ตราด,0
50,50,%all%,%all%,10
50,50,แม่ฮ่องสอน,แม่ฮ่องสอน,3
50,50,เพชรบุรี,เพชรบุรี,0
50,50,อุบลราชธานี,อุบลราชธานี,0
50,50,สงขลา,สงขลา,0
50,50,ยะลา,ยะลา,0
50,50,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
50,50,ตาก,ตาก,7
50,50,กาญจนบุรี,กาญจนบุรี,0
49,49,%all%,%all%,2
49,49,ไม่ระบุ,ไม่ระบุ,0
49,49,เพชรบุรี,เพชรบุรี,0
49,49,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
49,49,ตาก,ตาก,2
49,49,กาญจนบุรี,กาญจนบุรี,0
48,48,%all%,%all%,1
48,48,ระยอง,ระยอง,0
48,48,ตาก,ตาก,1
48,48,กาญจนบุรี,กาญจนบุรี,0
47,47,%all%,%all%,6
47,47,แม่ฮ่องสอน,แม่ฮ่องสอน,1
47,47,สุราษฎร์ธานี,สุราษฎร์ธานี,0
47,47,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
47,47,ตาก,ตาก,5
46,46,%all%,%all%,0
46,46,สงขลา,สงขลา,0
46,46,ยะลา,ยะลา,0
46,46,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
46,46,นนทบุรี,นนทบุรี,0
46,46,ตาก,ตาก,0
46,46,ชุมพร,ชุมพร,0
45,45,%all%,%all%,2
45,45,ราชบุรี,ราชบุรี,0
45,45,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
45,45,ตาก,ตาก,2
45,45,ชุมพร,ชุมพร,0
45,45,กาญจนบุรี,กาญจนบุรี,0
44,44,%all%,%all%,0
44,44,ไม่ระบุ,ไม่ระบุ,0
44,44,เพชรบุรี,เพชรบุรี,0
44,44,ราชบุรี,ราชบุรี,0
44,44,ยะลา,ยะลา,0
44,44,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
44,44,ตาก,ตาก,0
44,44,กาญจนบุรี,กาญจนบุรี,0
43,43,%all%,%all%,2
43,43,สุราษฎร์ธานี,สุราษฎร์ธานี,0
43,43,ราชบุรี,ราชบุรี,0
43,43,ยะลา,ยะลา,1
43,43,ภูเก็ต,ภูเก็ต,0
43,43,พิษณุโลก,พิษณุโลก,0
43,43,ตาก,ตาก,1
43,43,กาญจนบุรี,กาญจนบุรี,0
42,42,%all%,%all%,2
42,42,แม่ฮ่องสอน,แม่ฮ่องสอน,0
42,42,เชียงใหม่,เชียงใหม่,0
42,42,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
42,42,ตาก,ตาก,1
42,42,ชุมพร,ชุมพร,0
42,42,กาญจนบุรี,กาญจนบุรี,0
41,41,%all%,%all%,0
41,41,เพชรบุรี,เพชรบุรี,0
41,41,ยะลา,ยะลา,0
41,41,ตาก,ตาก,0
41,41,กาญจนบุรี,กาญจนบุรี,0
40,40,%all%,%all%,3
40,40,ราชบุรี,ราชบุรี,0
40,40,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
40,40,ตาก,ตาก,3
40,40,กาญจนบุรี,กาญจนบุรี,0
39,39,%all%,%all%,5
39,39,ราชบุรี,ราชบุรี,1
39,39,ยะลา,ยะลา,0
39,39,ตาก,ตาก,3
39,39,กาญจนบุรี,กาญจนบุรี,1
38,38,%all%,%all%,1
38,38,ยะลา,ยะลา,0
38,38,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
38,38,ตาก,ตาก,1
38,38,กาญจนบุรี,กาญจนบุรี,0
37,37,%all%,%all%,1
37,37,แม่ฮ่องสอน,แม่ฮ่องสอน,0
37,37,เพชรบุรี,เพชรบุรี,0
37,37,สุราษฎร์ธานี,สุราษฎร์ธานี,0
37,37,ยะลา,ยะลา,0
37,37,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
37,37,ตาก,ตาก,1
37,37,กาญจนบุรี,กาญจนบุรี,0
36,36,%all%,%all%,4
36,36,เพชรบุรี,เพชรบุรี,0
36,36,สงขลา,สงขลา,0
36,36,ยะลา,ยะลา,0
36,36,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
36,36,ตาก,ตาก,3
36,36,ชุมพร,ชุมพร,0
36,36,กาญจนบุรี,กาญจนบุรี,1
35,35,%all%,%all%,2
35,35,แม่ฮ่องสอน,แม่ฮ่องสอน,0
35,35,ราชบุรี,ราชบุรี,0
35,35,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
35,35,ตาก,ตาก,2
35,35,กาญจนบุรี,กาญจนบุรี,0
34,34,%all%,%all%,2
34,34,ยะลา,ยะลา,0
34,34,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
34,34,ตาก,ตาก,0
34,34,กาญจนบุรี,กาญจนบุรี,2
33,33,%all%,%all%,2
33,33,แม่ฮ่องสอน,แม่ฮ่องสอน,0
33,33,เพชรบุรี,เพชรบุรี,0
33,33,ศรีสะเกษ,ศรีสะเกษ,0
33,33,ราชบุรี,ราชบุรี,0
33,33,ระนอง,ระนอง,0
33,33,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
33,33,ตาก,ตาก,2
33,33,กาญจนบุรี,กาญจนบุรี,0
32,32,%all%,%all%,5
32,32,แม่ฮ่องสอน,แม่ฮ่องสอน,2
32,32,เชียงใหม่,เชียงใหม่,0
32,32,สุพรรณบุรี,สุพรรณบุรี,0
32,32,ราชบุรี,ราชบุรี,0
32,32,ระนอง,ระนอง,0
32,32,ยะลา,ยะลา,0
32,32,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
32,32,ตาก,ตาก,3
32,32,กาญจนบุรี,กาญจนบุรี,0
31,31,%all%,%all%,4
31,31,ไม่ระบุ,ไม่ระบุ,0
31,31,แม่ฮ่องสอน,แม่ฮ่องสอน,0
31,31,เพชรบุรี,เพชรบุรี,0
31,31,สงขลา,สงขลา,0
31,31,ยะลา,ยะลา,0
31,31,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
31,31,ตาก,ตาก,2
31,31,ชุมพร,ชุมพร,0
31,31,กาญจนบุรี,กาญจนบุรี,2
30,30,%all%,%all%,5
30,30,แม่ฮ่องสอน,แม่ฮ่องสอน,0
30,30,เพชรบุรี,เพชรบุรี,0
30,30,เชียงใหม่,เชียงใหม่,0
30,30,ราชบุรี,ราชบุรี,0
30,30,ยะลา,ยะลา,0
30,30,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
30,30,นครราชสีมา,นครราชสีมา,0
30,30,ตาก,ตาก,4
30,30,ชุมพร,ชุมพร,0
30,30,กาญจนบุรี,กาญจนบุรี,0
29,29,%all%,%all%,7
29,29,สงขลา,สงขลา,0
29,29,ราชบุรี,ราชบุรี,0
29,29,ยะลา,ยะลา,0
29,29,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
29,29,ตาก,ตาก,6
29,29,ชุมพร,ชุมพร,0
29,29,กาญจนบุรี,กาญจนบุรี,0
28,28,%all%,%all%,9
28,28,ไม่ระบุ,ไม่ระบุ,0
28,28,เพชรบุรี,เพชรบุรี,0
28,28,ยะลา,ยะลา,0
28,28,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
28,28,นราธิวาส,นราธิวาส,1
28,28,ตาก,ตาก,7
28,28,กาญจนบุรี,กาญจนบุรี,0
27,27,%all%,%all%,5
27,27,เพชรบุรี,เพชรบุรี,0
27,27,สุพรรณบุรี,สุพรรณบุรี,0
27,27,สงขลา,สงขลา,0
27,27,ราชบุรี,ราชบุรี,0
27,27,ยะลา,ยะลา,0
27,27,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
27,27,ตาก,ตาก,4
27,27,ชุมพร,ชุมพร,0
27,27,กาญจนบุรี,กาญจนบุรี,0
26,26,%all%,%all%,5
26,26,แม่ฮ่องสอน,แม่ฮ่องสอน,0
26,26,เชียงใหม่,เชียงใหม่,0
26,26,ราชบุรี,ราชบุรี,0
26,26,ระนอง,ระนอง,0
26,26,ยะลา,ยะลา,0
26,26,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
26,26,ตาก,ตาก,1
26,26,ชุมพร,ชุมพร,0
26,26,กาญจนบุรี,กาญจนบุรี,3
25,25,%all%,%all%,7
25,25,สงขลา,สงขลา,0
25,25,ราชบุรี,ราชบุรี,0
25,25,ยะลา,ยะลา,0
25,25,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
25,25,ตาก,ตาก,4
25,25,ชุมพร,ชุมพร,1
25,25,กาญจนบุรี,กาญจนบุรี,2
24,24,%all%,%all%,6
24,24,ไม่ระบุ,ไม่ระบุ,0
24,24,เพชรบุรี,เพชรบุรี,0
24,24,อุทัยธานี,อุทัยธานี,1
24,24,สงขลา,สงขลา,0
24,24,ราชบุรี,ราชบุรี,0
24,24,ระยอง,ระยอง,0
24,24,ยะลา,ยะลา,0
24,24,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
24,24,ตาก,ตาก,4
24,24,ชุมพร,ชุมพร,0
24,24,กาญจนบุรี,กาญจนบุรี,1
23,23,%all%,%all%,8
23,23,ไม่ระบุ,ไม่ระบุ,0
23,23,แม่ฮ่องสอน,แม่ฮ่องสอน,0
23,23,เพชรบูรณ์,เพชรบูรณ์,1
23,23,เพชรบุรี,เพชรบุรี,0
23,23,ราชบุรี,ราชบุรี,0
23,23,ยะลา,ยะลา,0
23,23,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
23,23,ตาก,ตาก,6
23,23,กาญจนบุรี,กาญจนบุรี,1
23,23,กรุงเทพมหานคร,กรุงเทพมหานคร,0
22,22,%all%,%all%,7
22,22,เพชรบุรี,เพชรบุรี,0
22,22,ราชบุรี,ราชบุรี,0
22,22,ยะลา,ยะลา,0
22,22,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
22,22,ตาก,ตาก,6
22,22,ชุมพร,ชุมพร,0
22,22,กาญจนบุรี,กาญจนบุรี,1
21,21,%all%,%all%,5
21,21,แม่ฮ่องสอน,แม่ฮ่องสอน,0
21,21,เพชรบุรี,เพชรบุรี,0
21,21,เชียงใหม่,เชียงใหม่,1
21,21,ราชบุรี,ราชบุรี,1
21,21,ยะลา,ยะลา,0
21,21,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,2
21,21,นราธิวาส,นราธิวาส,0
21,21,ตาก,ตาก,1
21,21,ชุมพร,ชุมพร,0
21,21,กาญจนบุรี,กาญจนบุรี,0
20,20,%all%,%all%,7
20,20,ไม่ระบุ,ไม่ระบุ,0
20,20,แม่ฮ่องสอน,แม่ฮ่องสอน,1
20,20,เพชรบุรี,เพชรบุรี,0
20,20,เชียงใหม่,เชียงใหม่,1
20,20,เชียงราย,เชียงราย,0
20,20,อุตรดิตถ์,อุตรดิตถ์,0
20,20,ราชบุรี,ราชบุรี,1
20,20,ยะลา,ยะลา,0
20,20,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
20,20,ตาก,ตาก,3
20,20,ชุมพร,ชุมพร,0
20,20,กาญจนบุรี,กาญจนบุรี,1
20,20,กรุงเทพมหานคร,กรุงเทพมหานคร,0
19,19,%all%,%all%,2
19,19,ไม่ระบุ,ไม่ระบุ,0
19,19,แม่ฮ่องสอน,แม่ฮ่องสอน,0
19,19,เพชรบุรี,เพชรบุรี,0
19,19,สงขลา,สงขลา,0
19,19,ราชบุรี,ราชบุรี,0
19,19,ยะลา,ยะลา,0
19,19,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
19,19,ตาก,ตาก,2
19,19,กาญจนบุรี,กาญจนบุรี,0
18,18,%all%,%all%,2
18,18,แม่ฮ่องสอน,แม่ฮ่องสอน,0
18,18,ราชบุรี,ราชบุรี,0
18,18,ระนอง,ระนอง,0
18,18,ยะลา,ยะลา,0
18,18,ตาก,ตาก,2
18,18,กาญจนบุรี,กาญจนบุรี,0
17,17,%all%,%all%,0
17,17,ไม่ระบุ,ไม่ระบุ,0
17,17,ยะลา,ยะลา,0
17,17,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
17,17,ตาก,ตาก,0
17,17,กาญจนบุรี,กาญจนบุรี,0
16,16,%all%,%all%,2
16,16,เพชรบุรี,เพชรบุรี,0
16,16,อุทัยธานี,อุทัยธานี,0
16,16,ยะลา,ยะลา,0
16,16,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
16,16,นราธิวาส,นราธิวาส,2
16,16,ตาก,ตาก,0
16,16,กาญจนบุรี,กาญจนบุรี,0
15,15,%all%,%all%,3
15,15,ไม่ระบุ,ไม่ระบุ,0
15,15,เพชรบุรี,เพชรบุรี,1
15,15,ยะลา,ยะลา,0
15,15,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
15,15,ตาก,ตาก,2
15,15,ชุมพร,ชุมพร,0
15,15,กาญจนบุรี,กาญจนบุรี,0
14,14,%all%,%all%,2
14,14,ราชบุรี,ราชบุรี,0
14,14,ระนอง,ระนอง,0
14,14,ยะลา,ยะลา,0
14,14,ตาก,ตาก,2
14,14,กาญจนบุรี,กาญจนบุรี,0
13,13,%all%,%all%,1
13,13,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
13,13,ตาก,ตาก,1
13,13,ชุมพร,ชุมพร,0
12,12,%all%,%all%,1
12,12,แม่ฮ่องสอน,แม่ฮ่องสอน,0
12,12,เพชรบุรี,เพชรบุรี,0
12,12,ยะลา,ยะลา,0
12,12,ตาก,ตาก,1
12,12,กาญจนบุรี,กาญจนบุรี,0
11,11,%all%,%all%,0
11,11,ระนอง,ระนอง,0
11,11,ยะลา,ยะลา,0
11,11,ตาก,ตาก,0
10,10,%all%,%all%,0
10,10,ไม่ระบุ,ไม่ระบุ,0
10,10,แม่ฮ่องสอน,แม่ฮ่องสอน,0
10,10,ยะลา,ยะลา,0
10,10,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
10,10,ตาก,ตาก,0
10,10,กาญจนบุรี,กาญจนบุรี,0
10,10,กรุงเทพมหานคร,กรุงเทพมหานคร,0
9,9,%all%,%all%,0
9,9,ไม่ระบุ,ไม่ระบุ,0
9,9,ราชบุรี,ราชบุรี,0
9,9,ยะลา,ยะลา,0
9,9,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
9,9,ตาก,ตาก,0
9,9,กาญจนบุรี,กาญจนบุรี,0
9,9,กรุงเทพมหานคร,กรุงเทพมหานคร,0
8,8,%all%,%all%,2
8,8,เพชรบุรี,เพชรบุรี,0
8,8,ยะลา,ยะลา,0
8,8,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
8,8,ตาก,ตาก,2
8,8,กาญจนบุรี,กาญจนบุรี,0
7,7,%all%,%all%,2
7,7,เพชรบุรี,เพชรบุรี,0
7,7,สงขลา,สงขลา,0
7,7,ยะลา,ยะลา,0
7,7,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
7,7,ตาก,ตาก,2
7,7,ชุมพร,ชุมพร,0
7,7,กาญจนบุรี,กาญจนบุรี,0
6,6,%all%,%all%,0
6,6,ไม่ระบุ,ไม่ระบุ,0
6,6,แม่ฮ่องสอน,แม่ฮ่องสอน,0
6,6,ยะลา,ยะลา,0
6,6,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
6,6,ตาก,ตาก,0
5,5,%all%,%all%,2
5,5,อุทัยธานี,อุทัยธานี,0
5,5,ราชบุรี,ราชบุรี,0
5,5,ระนอง,ระนอง,1
5,5,ยะลา,ยะลา,0
5,5,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
5,5,ตาก,ตาก,0
5,5,กาญจนบุรี,กาญจนบุรี,0
4,4,%all%,%all%,1
4,4,เพชรบุรี,เพชรบุรี,0
4,4,สงขลา,สงขลา,0
4,4,ยะลา,ยะลา,0
4,4,พังงา,พังงา,0
