สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,อุบลราชธานี,อุบลราชธานี,0
51,51,%all%,%all%,1
51,51,อุบลราชธานี,อุบลราชธานี,0
51,51,ระยอง,ระยอง,1
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,0
50,50,%all%,%all%,3
50,50,แม่ฮ่องสอน,แม่ฮ่องสอน,0
50,50,เลย,เลย,1
50,50,เชียงราย,เชียงราย,1
50,50,ระยอง,ระยอง,1
50,50,ยะลา,ยะลา,0
50,50,จันทบุรี,จันทบุรี,0
49,49,%all%,%all%,1
49,49,ระยอง,ระยอง,1
48,48,%all%,%all%,1
48,48,เลย,เลย,1
47,47,%all%,%all%,1
47,47,เชียงราย,เชียงราย,1
47,47,อุบลราชธานี,อุบลราชธานี,0
47,47,ระยอง,ระยอง,0
47,47,บุรีรัมย์,บุรีรัมย์,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,0
46,46,ศรีสะเกษ,ศรีสะเกษ,0
46,46,ลพบุรี,ลพบุรี,0
46,46,ระยอง,ระยอง,0
45,45,%all%,%all%,0
45,45,สงขลา,สงขลา,0
45,45,ลพบุรี,ลพบุรี,0
45,45,ระยอง,ระยอง,0
44,44,%all%,%all%,2
44,44,เชียงใหม่,เชียงใหม่,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,ลพบุรี,ลพบุรี,1
44,44,นนทบุรี,นนทบุรี,1
44,44,นครศรีธรรมราช,นครศรีธรรมราช,0
44,44,นครพนม,นครพนม,0
43,43,%all%,%all%,1
43,43,ลพบุรี,ลพบุรี,1
42,42,%all%,%all%,0
42,42,เลย,เลย,0
42,42,นครสวรรค์,นครสวรรค์,0
42,42,ตาก,ตาก,0
41,41,%all%,%all%,1
41,41,เพชรบุรี,เพชรบุรี,1
41,41,อุบลราชธานี,อุบลราชธานี,0
41,41,สงขลา,สงขลา,0
41,41,ยะลา,ยะลา,0
40,40,%all%,%all%,2
40,40,แม่ฮ่องสอน,แม่ฮ่องสอน,1
40,40,สระแก้ว,สระแก้ว,0
40,40,สระบุรี,สระบุรี,0
40,40,สงขลา,สงขลา,0
40,40,ระยอง,ระยอง,1
40,40,นครสวรรค์,นครสวรรค์,0
39,39,%all%,%all%,0
39,39,เลย,เลย,0
39,39,เชียงใหม่,เชียงใหม่,0
39,39,เชียงราย,เชียงราย,0
39,39,สงขลา,สงขลา,0
38,38,%all%,%all%,1
38,38,แม่ฮ่องสอน,แม่ฮ่องสอน,0
38,38,ลพบุรี,ลพบุรี,0
38,38,ระยอง,ระยอง,0
38,38,นนทบุรี,นนทบุรี,1
38,38,ตาก,ตาก,0
37,37,%all%,%all%,4
37,37,ระยอง,ระยอง,1
37,37,ยโสธร,ยโสธร,0
37,37,นนทบุรี,นนทบุรี,0
37,37,ชลบุรี,ชลบุรี,0
37,37,จันทบุรี,จันทบุรี,3
36,36,%all%,%all%,2
36,36,อุบลราชธานี,อุบลราชธานี,0
36,36,ระยอง,ระยอง,1
36,36,บุรีรัมย์,บุรีรัมย์,1
36,36,นนทบุรี,นนทบุรี,0
35,35,%all%,%all%,1
35,35,เลย,เลย,0
35,35,เชียงใหม่,เชียงใหม่,0
35,35,อุดรธานี,อุดรธานี,0
35,35,ระยอง,ระยอง,1
35,35,ยโสธร,ยโสธร,0
35,35,นนทบุรี,นนทบุรี,0
34,34,%all%,%all%,4
34,34,เชียงใหม่,เชียงใหม่,1
34,34,สระแก้ว,สระแก้ว,0
34,34,สมุทรปราการ,สมุทรปราการ,0
34,34,สงขลา,สงขลา,1
34,34,ศรีสะเกษ,ศรีสะเกษ,1
34,34,ลพบุรี,ลพบุรี,0
34,34,นนทบุรี,นนทบุรี,0
34,34,นครสวรรค์,นครสวรรค์,1
34,34,ตาก,ตาก,0
34,34,กรุงเทพมหานคร,กรุงเทพมหานคร,0
33,33,%all%,%all%,2
33,33,สงขลา,สงขลา,0
33,33,ศรีสะเกษ,ศรีสะเกษ,1
33,33,ระยอง,ระยอง,1
33,33,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
33,33,นครสวรรค์,นครสวรรค์,0
33,33,ตาก,ตาก,0
33,33,กรุงเทพมหานคร,กรุงเทพมหานคร,0
32,32,%all%,%all%,2
32,32,สระแก้ว,สระแก้ว,1
32,32,ยโสธร,ยโสธร,0
32,32,ชุมพร,ชุมพร,1
32,32,กรุงเทพมหานคร,กรุงเทพมหานคร,0
31,31,%all%,%all%,3
31,31,เพชรบูรณ์,เพชรบูรณ์,1
31,31,เพชรบุรี,เพชรบุรี,0
31,31,ลพบุรี,ลพบุรี,0
31,31,ระยอง,ระยอง,1
31,31,นครราชสีมา,นครราชสีมา,0
31,31,ชลบุรี,ชลบุรี,0
31,31,กาญจนบุรี,กาญจนบุรี,1
30,30,%all%,%all%,1
30,30,เพชรบุรี,เพชรบุรี,0
30,30,สระบุรี,สระบุรี,0
30,30,สงขลา,สงขลา,0
30,30,ตรัง,ตรัง,0
30,30,กาญจนบุรี,กาญจนบุรี,1
29,29,%all%,%all%,1
29,29,เพชรบุรี,เพชรบุรี,0
29,29,อุบลราชธานี,อุบลราชธานี,0
29,29,สระบุรี,สระบุรี,0
29,29,สงขลา,สงขลา,1
29,29,พะเยา,พะเยา,0
28,28,%all%,%all%,3
28,28,อุบลราชธานี,อุบลราชธานี,1
28,28,ลพบุรี,ลพบุรี,0
28,28,ระยอง,ระยอง,1
28,28,นครราชสีมา,นครราชสีมา,1
28,28,กรุงเทพมหานคร,กรุงเทพมหานคร,0
27,27,%all%,%all%,1
27,27,สุรินทร์,สุรินทร์,1
