สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,0
51,51,เชียงใหม่,เชียงใหม่,0
51,51,อุบลราชธานี,อุบลราชธานี,0
51,51,ภูเก็ต,ภูเก็ต,0
51,51,นครสวรรค์,นครสวรรค์,0
50,50,%all%,%all%,0
50,50,ศรีสะเกษ,ศรีสะเกษ,0
49,49,%all%,%all%,1
49,49,อุบลราชธานี,อุบลราชธานี,1
49,49,นครศรีธรรมราช,นครศรีธรรมราช,0
48,48,%all%,%all%,0
48,48,ลพบุรี,ลพบุรี,0
47,47,%all%,%all%,1
47,47,ศรีสะเกษ,ศรีสะเกษ,0
47,47,นนทบุรี,นนทบุรี,1
46,46,%all%,%all%,2
46,46,นนทบุรี,นนทบุรี,1
46,46,ขอนแก่น,ขอนแก่น,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,1
45,45,%all%,%all%,0
45,45,ศรีสะเกษ,ศรีสะเกษ,0
44,44,%all%,%all%,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,กระบี่,กระบี่,0
43,43,%all%,%all%,0
43,43,เชียงใหม่,เชียงใหม่,0
43,43,ชลบุรี,ชลบุรี,0
42,42,%all%,%all%,0
42,42,สระบุรี,สระบุรี,0
41,41,%all%,%all%,0
41,41,ปัตตานี,ปัตตานี,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,ศรีสะเกษ,ศรีสะเกษ,0
40,40,จันทบุรี,จันทบุรี,0
39,39,%all%,%all%,1
39,39,อุบลราชธานี,อุบลราชธานี,1
39,39,ศรีสะเกษ,ศรีสะเกษ,0
39,39,กำแพงเพชร,กำแพงเพชร,0
38,38,%all%,%all%,0
38,38,ตราด,ตราด,0
37,37,%all%,%all%,1
37,37,เชียงใหม่,เชียงใหม่,0
37,37,สงขลา,สงขลา,0
37,37,กาฬสินธุ์,กาฬสินธุ์,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,1
36,36,%all%,%all%,0
36,36,เชียงใหม่,เชียงใหม่,0
35,35,%all%,%all%,0
35,35,ตาก,ตาก,0
35,35,ขอนแก่น,ขอนแก่น,0
34,34,%all%,%all%,0
34,34,เชียงใหม่,เชียงใหม่,0
33,33,%all%,%all%,0
33,33,ศรีสะเกษ,ศรีสะเกษ,0
33,33,นครสวรรค์,นครสวรรค์,0
33,33,กรุงเทพมหานคร,กรุงเทพมหานคร,0
32,32,%all%,%all%,0
32,32,อุดรธานี,อุดรธานี,0
32,32,นครราชสีมา,นครราชสีมา,0
31,31,%all%,%all%,1
31,31,กรุงเทพมหานคร,กรุงเทพมหานคร,1
30,30,%all%,%all%,0
30,30,สมุทรปราการ,สมุทรปราการ,0
30,30,ยโสธร,ยโสธร,0
30,30,กรุงเทพมหานคร,กรุงเทพมหานคร,0
29,29,%all%,%all%,0
29,29,นครราชสีมา,นครราชสีมา,0
29,29,จันทบุรี,จันทบุรี,0
29,29,ขอนแก่น,ขอนแก่น,0
29,29,กระบี่,กระบี่,0
28,28,%all%,%all%,0
28,28,สงขลา,สงขลา,0
28,28,ราชบุรี,ราชบุรี,0
28,28,ปทุมธานี,ปทุมธานี,0
28,28,ตาก,ตาก,0
27,27,%all%,%all%,0
27,27,นนทบุรี,นนทบุรี,0
27,27,กรุงเทพมหานคร,กรุงเทพมหานคร,0
24,24,%all%,%all%,0
24,24,บุรีรัมย์,บุรีรัมย์,0
23,23,%all%,%all%,2
23,23,ปัตตานี,ปัตตานี,1
23,23,นครราชสีมา,นครราชสีมา,1
23,23,กำแพงเพชร,กำแพงเพชร,0
22,22,%all%,%all%,1
22,22,สุพรรณบุรี,สุพรรณบุรี,1
22,22,กาฬสินธุ์,กาฬสินธุ์,0
21,21,%all%,%all%,0
21,21,เพชรบุรี,เพชรบุรี,0
20,20,%all%,%all%,0
20,20,สระบุรี,สระบุรี,0
20,20,ระยอง,ระยอง,0
19,19,%all%,%all%,1
19,19,อุบลราชธานี,อุบลราชธานี,1
19,19,นนทบุรี,นนทบุรี,0
19,19,กรุงเทพมหานคร,กรุงเทพมหานคร,0
18,18,%all%,%all%,0
18,18,ราชบุรี,ราชบุรี,0
18,18,นครราชสีมา,นครราชสีมา,0
16,16,%all%,%all%,0
16,16,นครพนม,นครพนม,0
15,15,%all%,%all%,1
15,15,อุบลราชธานี,อุบลราชธานี,1
14,14,%all%,%all%,1
14,14,นนทบุรี,นนทบุรี,1
13,13,%all%,%all%,0
13,13,หนองคาย,หนองคาย,0
12,12,%all%,%all%,0
12,12,นครศรีธรรมราช,นครศรีธรรมราช,0
11,11,%all%,%all%,1
11,11,ปทุมธานี,ปทุมธานี,0
11,11,นครราชสีมา,นครราชสีมา,0
11,11,กรุงเทพมหานคร,กรุงเทพมหานคร,1
10,10,%all%,%all%,1
10,10,อุบลราชธานี,อุบลราชธานี,1
10,10,สุรินทร์,สุรินทร์,0
10,10,นครพนม,นครพนม,0
9,9,%all%,%all%,0
9,9,เชียงใหม่,เชียงใหม่,0
9,9,สงขลา,สงขลา,0
8,8,%all%,%all%,0
8,8,สระบุรี,สระบุรี,0
8,8,ปัตตานี,ปัตตานี,0
7,7,%all%,%all%,0
7,7,นนทบุรี,นนทบุรี,0
6,6,%all%,%all%,0
6,6,กรุงเทพมหานคร,กรุงเทพมหานคร,0
5,5,%all%,%all%,2
5,5,อุบลราชธานี,อุบลราชธานี,1
5,5,สมุทรปราการ,สมุทรปราการ,1
2,2,%all%,%all%,1
2,2,สุพรรณบุรี,สุพรรณบุรี,0
2,2,ยโสธร,ยโสธร,0
2,2,ภูเก็ต,ภูเก็ต,1
1,1,%all%,%all%,1
1,1,แม่ฮ่องสอน,แม่ฮ่องสอน,0
1,1,สุราษฎร์ธานี,สุราษฎร์ธานี,0
1,1,ราชบุรี,ราชบุรี,1
1,1,นนทบุรี,นนทบุรี,0
1,1,นครราชสีมา,นครราชสีมา,0
1,1,ขอนแก่น,ขอนแก่น,0
%all%,%all%,%all%,%all%,19
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เพชรบุรี,เพชรบุรี,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,6
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,หนองคาย,หนองคาย,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,1
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,1
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ลพบุรี,ลพบุรี,0
%all%,%all%,ราชบุรี,ราชบุรี,1
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,ยโสธร,ยโสธร,0
%all%,%all%,ภูเก็ต,ภูเก็ต,1
%all%,%all%,ปัตตานี,ปัตตานี,1
%all%,%all%,ปทุมธานี,ปทุมธานี,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,นนทบุรี,นนทบุรี,3
%all%,%all%,นครสวรรค์,นครสวรรค์,0
%all%,%all%,นครศรีธรรมราช,นครศรีธรรมราช,0
