สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,สงขลา,สงขลา,0
52,52,พังงา,พังงา,0
52,52,ปราจีนบุรี,ปราจีนบุรี,0
51,51,%all%,%all%,0
51,51,สงขลา,สงขลา,0
51,51,ยโสธร,ยโสธร,0
51,51,พะเยา,พะเยา,0
51,51,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
51,51,นครศรีธรรมราช,นครศรีธรรมราช,0
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,0
50,50,%all%,%all%,0
50,50,อุบลราชธานี,อุบลราชธานี,0
50,50,อุดรธานี,อุดรธานี,0
50,50,สมุทรสาคร,สมุทรสาคร,0
50,50,สงขลา,สงขลา,0
50,50,ปัตตานี,ปัตตานี,0
50,50,นราธิวาส,นราธิวาส,0
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,%all%,%all%,0
49,49,อุบลราชธานี,อุบลราชธานี,0
49,49,สุราษฎร์ธานี,สุราษฎร์ธานี,0
49,49,สมุทรปราการ,สมุทรปราการ,0
49,49,ยะลา,ยะลา,0
49,49,ปัตตานี,ปัตตานี,0
49,49,นราธิวาส,นราธิวาส,0
49,49,ฉะเชิงเทรา,ฉะเชิงเทรา,0
48,48,%all%,%all%,0
48,48,เชียงใหม่,เชียงใหม่,0
48,48,สมุทรปราการ,สมุทรปราการ,0
48,48,ปัตตานี,ปัตตานี,0
48,48,นราธิวาส,นราธิวาส,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,2
47,47,เพชรบูรณ์,เพชรบูรณ์,0
47,47,เชียงใหม่,เชียงใหม่,1
47,47,อุทัยธานี,อุทัยธานี,0
47,47,สุราษฎร์ธานี,สุราษฎร์ธานี,0
47,47,สงขลา,สงขลา,0
47,47,ลพบุรี,ลพบุรี,1
47,47,ระยอง,ระยอง,0
47,47,ยะลา,ยะลา,0
47,47,มหาสารคาม,มหาสารคาม,0
47,47,ภูเก็ต,ภูเก็ต,0
47,47,พังงา,พังงา,0
47,47,นราธิวาส,นราธิวาส,0
47,47,นครปฐม,นครปฐม,0
47,47,จันทบุรี,จันทบุรี,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,1
46,46,เชียงใหม่,เชียงใหม่,0
46,46,สุราษฎร์ธานี,สุราษฎร์ธานี,0
46,46,สงขลา,สงขลา,0
46,46,ศรีสะเกษ,ศรีสะเกษ,1
46,46,ระยอง,ระยอง,0
46,46,ระนอง,ระนอง,0
46,46,ปัตตานี,ปัตตานี,0
46,46,นราธิวาส,นราธิวาส,0
