สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
49,49,%all%,%all%,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,0
48,48,ชัยนาท,ชัยนาท,0
44,44,%all%,%all%,1
44,44,ชุมพร,ชุมพร,1
39,39,%all%,%all%,0
39,39,เพชรบุรี,เพชรบุรี,0
37,37,%all%,%all%,0
37,37,บุรีรัมย์,บุรีรัมย์,0
36,36,%all%,%all%,0
36,36,นราธิวาส,นราธิวาส,0
35,35,%all%,%all%,0
35,35,ภูเก็ต,ภูเก็ต,0
34,34,%all%,%all%,0
34,34,อุบลราชธานี,อุบลราชธานี,0
33,33,%all%,%all%,0
33,33,ปทุมธานี,ปทุมธานี,0
33,33,ขอนแก่น,ขอนแก่น,0
30,30,%all%,%all%,0
30,30,ศรีสะเกษ,ศรีสะเกษ,0
27,27,%all%,%all%,1
27,27,ยะลา,ยะลา,1
23,23,%all%,%all%,0
23,23,ปทุมธานี,ปทุมธานี,0
22,22,%all%,%all%,0
22,22,เชียงใหม่,เชียงใหม่,0
22,22,สมุทรปราการ,สมุทรปราการ,0
19,19,%all%,%all%,0
19,19,ขอนแก่น,ขอนแก่น,0
18,18,%all%,%all%,0
18,18,สุโขทัย,สุโขทัย,0
18,18,ชลบุรี,ชลบุรี,0
16,16,%all%,%all%,1
16,16,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
14,14,%all%,%all%,0
14,14,สุราษฎร์ธานี,สุราษฎร์ธานี,0
11,11,%all%,%all%,1
11,11,เชียงใหม่,เชียงใหม่,0
11,11,ศรีสะเกษ,ศรีสะเกษ,1
10,10,%all%,%all%,1
10,10,เชียงใหม่,เชียงใหม่,1
9,9,%all%,%all%,0
9,9,สระบุรี,สระบุรี,0
5,5,%all%,%all%,0
5,5,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
2,2,%all%,%all%,0
2,2,สุพรรณบุรี,สุพรรณบุรี,0
1,1,%all%,%all%,0
1,1,สุรินทร์,สุรินทร์,0
1,1,นราธิวาส,นราธิวาส,0
1,1,นครปฐม,นครปฐม,0
1,1,ชลบุรี,ชลบุรี,0
%all%,%all%,%all%,%all%,5
%all%,%all%,เพชรบุรี,เพชรบุรี,0
%all%,%all%,เชียงใหม่,เชียงใหม่,1
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,สุโขทัย,สุโขทัย,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,1
%all%,%all%,ยะลา,ยะลา,1
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
%all%,%all%,ปทุมธานี,ปทุมธานี,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,นครปฐม,นครปฐม,0
%all%,%all%,ชุมพร,ชุมพร,1
%all%,%all%,ชัยนาท,ชัยนาท,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,ขอนแก่น,ขอนแก่น,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
