สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,0
51,51,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
50,50,%all%,%all%,0
50,50,เชียงใหม่,เชียงใหม่,0
50,50,ราชบุรี,ราชบุรี,0
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,%all%,%all%,0
49,49,ชลบุรี,ชลบุรี,0
48,48,%all%,%all%,0
48,48,ชลบุรี,ชลบุรี,0
47,47,%all%,%all%,0
47,47,ปทุมธานี,ปทุมธานี,0
46,46,%all%,%all%,0
46,46,เชียงใหม่,เชียงใหม่,0
46,46,ราชบุรี,ราชบุรี,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,นนทบุรี,นนทบุรี,0
43,43,%all%,%all%,0
43,43,เลย,เลย,0
42,42,%all%,%all%,0
42,42,ระยอง,ระยอง,0
42,42,ปทุมธานี,ปทุมธานี,0
40,40,%all%,%all%,1
40,40,สมุทรปราการ,สมุทรปราการ,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,1
39,39,%all%,%all%,1
39,39,เชียงใหม่,เชียงใหม่,1
39,39,นครปฐม,นครปฐม,0
38,38,%all%,%all%,0
38,38,สมุทรปราการ,สมุทรปราการ,0
38,38,น่าน,น่าน,0
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,0
37,37,%all%,%all%,1
37,37,สุรินทร์,สุรินทร์,0
37,37,ปทุมธานี,ปทุมธานี,1
37,37,นครราชสีมา,นครราชสีมา,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,1
35,35,เชียงใหม่,เชียงใหม่,0
35,35,ฉะเชิงเทรา,ฉะเชิงเทรา,1
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,0
34,34,%all%,%all%,0
