สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,พังงา,พังงา,0
51,51,%all%,%all%,0
51,51,เพชรบูรณ์,เพชรบูรณ์,0
51,51,อุตรดิตถ์,อุตรดิตถ์,0
51,51,บุรีรัมย์,บุรีรัมย์,0
51,51,ชัยนาท,ชัยนาท,0
50,50,%all%,%all%,0
50,50,อำนาจเจริญ,อำนาจเจริญ,0
50,50,สุโขทัย,สุโขทัย,0
50,50,ภูเก็ต,ภูเก็ต,0
50,50,ตรัง,ตรัง,0
49,49,%all%,%all%,0
49,49,สมุทรสาคร,สมุทรสาคร,0
49,49,ศรีสะเกษ,ศรีสะเกษ,0
49,49,ยะลา,ยะลา,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,0
48,48,เพชรบุรี,เพชรบุรี,0
48,48,อุบลราชธานี,อุบลราชธานี,0
48,48,บุรีรัมย์,บุรีรัมย์,0
48,48,ชัยนาท,ชัยนาท,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,เชียงใหม่,เชียงใหม่,0
47,47,ปราจีนบุรี,ปราจีนบุรี,0
47,47,กาฬสินธุ์,กาฬสินธุ์,0
46,46,%all%,%all%,0
46,46,สกลนคร,สกลนคร,0
46,46,ศรีสะเกษ,ศรีสะเกษ,0
46,46,ภูเก็ต,ภูเก็ต,0
46,46,พิษณุโลก,พิษณุโลก,0
46,46,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
46,46,นครศรีธรรมราช,นครศรีธรรมราช,0
46,46,นครนายก,นครนายก,0
46,46,ตาก,ตาก,0
45,45,%all%,%all%,0
45,45,เชียงใหม่,เชียงใหม่,0
45,45,อุบลราชธานี,อุบลราชธานี,0
45,45,สุราษฎร์ธานี,สุราษฎร์ธานี,0
45,45,ยะลา,ยะลา,0
45,45,ปทุมธานี,ปทุมธานี,0
45,45,นครราชสีมา,นครราชสีมา,0
45,45,ชุมพร,ชุมพร,0
44,44,%all%,%all%,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,อำนาจเจริญ,อำนาจเจริญ,0
44,44,สุโขทัย,สุโขทัย,0
44,44,นราธิวาส,นราธิวาส,0
44,44,ตาก,ตาก,0
44,44,ตราด,ตราด,0
44,44,ชุมพร,ชุมพร,0
44,44,ขอนแก่น,ขอนแก่น,0
43,43,%all%,%all%,0
43,43,เพชรบูรณ์,เพชรบูรณ์,0
43,43,ปัตตานี,ปัตตานี,0
43,43,ปราจีนบุรี,ปราจีนบุรี,0
43,43,ตาก,ตาก,0
42,42,%all%,%all%,0
42,42,เลย,เลย,0
42,42,ศรีสะเกษ,ศรีสะเกษ,0
42,42,มหาสารคาม,มหาสารคาม,0
42,42,บุรีรัมย์,บุรีรัมย์,0
42,42,ตาก,ตาก,0
41,41,%all%,%all%,0
41,41,เลย,เลย,0
41,41,อุบลราชธานี,อุบลราชธานี,0
41,41,สระบุรี,สระบุรี,0
41,41,นครสวรรค์,นครสวรรค์,0
41,41,นครราชสีมา,นครราชสีมา,0
41,41,กระบี่,กระบี่,0
40,40,%all%,%all%,0
40,40,ไม่ระบุ,ไม่ระบุ,0
40,40,แพร่,แพร่,0
40,40,ลำปาง,ลำปาง,0
40,40,มหาสารคาม,มหาสารคาม,0
40,40,ภูเก็ต,ภูเก็ต,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,0
39,39,เพชรบุรี,เพชรบุรี,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,ยะลา,ยะลา,0
39,39,มหาสารคาม,มหาสารคาม,0
39,39,ปราจีนบุรี,ปราจีนบุรี,0
39,39,บุรีรัมย์,บุรีรัมย์,0
39,39,นราธิวาส,นราธิวาส,0
39,39,ชลบุรี,ชลบุรี,0
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,0
38,38,%all%,%all%,0
38,38,เชียงใหม่,เชียงใหม่,0
38,38,ศรีสะเกษ,ศรีสะเกษ,0
38,38,ร้อยเอ็ด,ร้อยเอ็ด,0
38,38,นครพนม,นครพนม,0
38,38,ชลบุรี,ชลบุรี,0
37,37,%all%,%all%,0
37,37,เชียงใหม่,เชียงใหม่,0
37,37,ศรีสะเกษ,ศรีสะเกษ,0
37,37,บุรีรัมย์,บุรีรัมย์,0
37,37,นครราชสีมา,นครราชสีมา,0
37,37,นครปฐม,นครปฐม,0
37,37,จันทบุรี,จันทบุรี,0
36,36,%all%,%all%,0
36,36,สุโขทัย,สุโขทัย,0
36,36,ยโสธร,ยโสธร,0
36,36,พิษณุโลก,พิษณุโลก,0
36,36,นราธิวาส,นราธิวาส,0
36,36,ตาก,ตาก,0
36,36,กระบี่,กระบี่,0
35,35,%all%,%all%,0
35,35,อุบลราชธานี,อุบลราชธานี,0
35,35,สมุทรสาคร,สมุทรสาคร,0
35,35,ศรีสะเกษ,ศรีสะเกษ,0
35,35,ภูเก็ต,ภูเก็ต,0
35,35,ปราจีนบุรี,ปราจีนบุรี,0
35,35,ตาก,ตาก,0
34,34,%all%,%all%,0
34,34,อุบลราชธานี,อุบลราชธานี,0
34,34,นครปฐม,นครปฐม,0
34,34,ตาก,ตาก,0
33,33,%all%,%all%,0
33,33,สระบุรี,สระบุรี,0
33,33,ปทุมธานี,ปทุมธานี,0
33,33,ขอนแก่น,ขอนแก่น,0
33,33,กาญจนบุรี,กาญจนบุรี,0
32,32,%all%,%all%,0
32,32,หนองคาย,หนองคาย,0
31,31,%all%,%all%,0
31,31,เชียงใหม่,เชียงใหม่,0
31,31,อุดรธานี,อุดรธานี,0
31,31,ราชบุรี,ราชบุรี,0
31,31,มหาสารคาม,มหาสารคาม,0
31,31,ภูเก็ต,ภูเก็ต,0
31,31,บุรีรัมย์,บุรีรัมย์,0
31,31,น่าน,น่าน,0
31,31,ตาก,ตาก,0
31,31,กรุงเทพมหานคร,กรุงเทพมหานคร,0
30,30,%all%,%all%,0
30,30,เชียงใหม่,เชียงใหม่,0
30,30,อุบลราชธานี,อุบลราชธานี,0
30,30,สมุทรปราการ,สมุทรปราการ,0
30,30,ศรีสะเกษ,ศรีสะเกษ,0
30,30,ตรัง,ตรัง,0
30,30,กาญจนบุรี,กาญจนบุรี,0
29,29,%all%,%all%,0
29,29,เชียงใหม่,เชียงใหม่,0
29,29,ตาก,ตาก,0
29,29,กาฬสินธุ์,กาฬสินธุ์,0
28,28,%all%,%all%,0
28,28,อุบลราชธานี,อุบลราชธานี,0
28,28,พัทลุง,พัทลุง,0
27,27,%all%,%all%,0
27,27,สุโขทัย,สุโขทัย,0
27,27,สุพรรณบุรี,สุพรรณบุรี,0
27,27,ศรีสะเกษ,ศรีสะเกษ,0
27,27,ร้อยเอ็ด,ร้อยเอ็ด,0
27,27,ยะลา,ยะลา,0
27,27,ตราด,ตราด,0
26,26,%all%,%all%,0
26,26,แม่ฮ่องสอน,แม่ฮ่องสอน,0
26,26,เชียงใหม่,เชียงใหม่,0
26,26,อำนาจเจริญ,อำนาจเจริญ,0
26,26,สุโขทัย,สุโขทัย,0
26,26,ศรีสะเกษ,ศรีสะเกษ,0
26,26,ยโสธร,ยโสธร,0
26,26,ยะลา,ยะลา,0
26,26,ภูเก็ต,ภูเก็ต,0
26,26,นครราชสีมา,นครราชสีมา,0
26,26,ชุมพร,ชุมพร,0
25,25,%all%,%all%,0
25,25,เพชรบูรณ์,เพชรบูรณ์,0
25,25,เชียงใหม่,เชียงใหม่,0
25,25,อุบลราชธานี,อุบลราชธานี,0
25,25,ยะลา,ยะลา,0
25,25,พัทลุง,พัทลุง,0
24,24,%all%,%all%,0
24,24,ศรีสะเกษ,ศรีสะเกษ,0
24,24,พิษณุโลก,พิษณุโลก,0
24,24,พัทลุง,พัทลุง,0
24,24,ปทุมธานี,ปทุมธานี,0
24,24,นครพนม,นครพนม,0
24,24,ตาก,ตาก,0
23,23,%all%,%all%,0
23,23,เชียงใหม่,เชียงใหม่,0
23,23,ระนอง,ระนอง,0
23,23,พิษณุโลก,พิษณุโลก,0
23,23,ปทุมธานี,ปทุมธานี,0
23,23,บุรีรัมย์,บุรีรัมย์,0
23,23,นราธิวาส,นราธิวาส,0
23,23,ตาก,ตาก,0
22,22,%all%,%all%,0
22,22,เชียงใหม่,เชียงใหม่,0
22,22,สุรินทร์,สุรินทร์,0
22,22,สมุทรปราการ,สมุทรปราการ,0
22,22,ลำปาง,ลำปาง,0
22,22,บุรีรัมย์,บุรีรัมย์,0
22,22,ชลบุรี,ชลบุรี,0
21,21,%all%,%all%,0
21,21,เชียงใหม่,เชียงใหม่,0
