สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
53,53,%all%,%all%,0
53,53,ศรีสะเกษ,ศรีสะเกษ,0
52,52,%all%,%all%,3
52,52,อุบลราชธานี,อุบลราชธานี,0
52,52,สุรินทร์,สุรินทร์,0
52,52,สมุทรปราการ,สมุทรปราการ,0
52,52,สงขลา,สงขลา,1
52,52,สกลนคร,สกลนคร,0
52,52,ศรีสะเกษ,ศรีสะเกษ,1
52,52,ลำปาง,ลำปาง,0
52,52,ยโสธร,ยโสธร,0
52,52,บุรีรัมย์,บุรีรัมย์,1
52,52,นนทบุรี,นนทบุรี,0
52,52,นครศรีธรรมราช,นครศรีธรรมราช,0
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,0
51,51,%all%,%all%,36
51,51,แม่ฮ่องสอน,แม่ฮ่องสอน,0
51,51,เชียงใหม่,เชียงใหม่,0
51,51,อุบลราชธานี,อุบลราชธานี,31
51,51,สระแก้ว,สระแก้ว,0
51,51,สงขลา,สงขลา,0
51,51,ศรีสะเกษ,ศรีสะเกษ,0
51,51,ระยอง,ระยอง,3
51,51,ยโสธร,ยโสธร,1
51,51,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
51,51,บุรีรัมย์,บุรีรัมย์,0
51,51,นนทบุรี,นนทบุรี,0
51,51,นครพนม,นครพนม,0
51,51,ตาก,ตาก,0
51,51,จันทบุรี,จันทบุรี,1
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,0
50,50,%all%,%all%,4
50,50,แม่ฮ่องสอน,แม่ฮ่องสอน,0
50,50,เลย,เลย,0
50,50,เพชรบุรี,เพชรบุรี,0
50,50,เชียงราย,เชียงราย,0
50,50,อุบลราชธานี,อุบลราชธานี,0
50,50,สระแก้ว,สระแก้ว,0
50,50,สงขลา,สงขลา,1
50,50,ศรีสะเกษ,ศรีสะเกษ,0
50,50,ลำปาง,ลำปาง,0
50,50,ร้อยเอ็ด,ร้อยเอ็ด,0
50,50,ระยอง,ระยอง,3
50,50,ยะลา,ยะลา,0
50,50,มหาสารคาม,มหาสารคาม,0
50,50,บุรีรัมย์,บุรีรัมย์,0
50,50,นนทบุรี,นนทบุรี,0
50,50,นครศรีธรรมราช,นครศรีธรรมราช,0
50,50,จันทบุรี,จันทบุรี,0
50,50,ขอนแก่น,ขอนแก่น,0
49,49,%all%,%all%,1
49,49,เลย,เลย,0
49,49,เชียงใหม่,เชียงใหม่,0
49,49,อุบลราชธานี,อุบลราชธานี,0
49,49,สุรินทร์,สุรินทร์,0
49,49,สระบุรี,สระบุรี,0
49,49,สมุทรสาคร,สมุทรสาคร,0
49,49,สมุทรปราการ,สมุทรปราการ,0
49,49,สงขลา,สงขลา,0
49,49,ศรีสะเกษ,ศรีสะเกษ,0
49,49,ร้อยเอ็ด,ร้อยเอ็ด,1
49,49,ระยอง,ระยอง,0
49,49,บุรีรัมย์,บุรีรัมย์,0
49,49,นนทบุรี,นนทบุรี,0
49,49,นครสวรรค์,นครสวรรค์,0
49,49,นครนายก,นครนายก,0
49,49,ขอนแก่น,ขอนแก่น,0
49,49,กาญจนบุรี,กาญจนบุรี,0
48,48,%all%,%all%,2
48,48,เลย,เลย,0
48,48,เพชรบุรี,เพชรบุรี,0
48,48,อุบลราชธานี,อุบลราชธานี,0
48,48,สระบุรี,สระบุรี,0
48,48,สมุทรปราการ,สมุทรปราการ,0
48,48,ศรีสะเกษ,ศรีสะเกษ,0
48,48,ลพบุรี,ลพบุรี,0
48,48,ร้อยเอ็ด,ร้อยเอ็ด,0
48,48,ระยอง,ระยอง,1
48,48,ระนอง,ระนอง,0
48,48,บุรีรัมย์,บุรีรัมย์,1
48,48,นนทบุรี,นนทบุรี,0
48,48,นครสวรรค์,นครสวรรค์,0
48,48,นครศรีธรรมราช,นครศรีธรรมราช,0
48,48,นครพนม,นครพนม,0
48,48,ตาก,ตาก,0
47,47,%all%,%all%,2
47,47,เพชรบุรี,เพชรบุรี,0
47,47,เชียงใหม่,เชียงใหม่,0
47,47,เชียงราย,เชียงราย,0
47,47,อุบลราชธานี,อุบลราชธานี,0
