สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
50,50,%all%,%all%,0
50,50,เชียงราย,เชียงราย,0
47,47,%all%,%all%,0
47,47,ระยอง,ระยอง,0
46,46,%all%,%all%,0
46,46,สกลนคร,สกลนคร,0
44,44,%all%,%all%,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,พิษณุโลก,พิษณุโลก,0
43,43,%all%,%all%,1
43,43,บุรีรัมย์,บุรีรัมย์,1
40,40,%all%,%all%,0
40,40,อุบลราชธานี,อุบลราชธานี,0
39,39,%all%,%all%,0
39,39,เชียงราย,เชียงราย,0
37,37,%all%,%all%,1
37,37,เชียงราย,เชียงราย,0
37,37,นครนายก,นครนายก,1
34,34,%all%,%all%,0
34,34,อุบลราชธานี,อุบลราชธานี,0
32,32,%all%,%all%,0
32,32,นครราชสีมา,นครราชสีมา,0
27,27,%all%,%all%,0
27,27,เชียงราย,เชียงราย,0
27,27,นครศรีธรรมราช,นครศรีธรรมราช,0
24,24,%all%,%all%,0
24,24,กาฬสินธุ์,กาฬสินธุ์,0
23,23,%all%,%all%,0
23,23,หนองบัวลำภู,หนองบัวลำภู,0
22,22,%all%,%all%,0
22,22,กาฬสินธุ์,กาฬสินธุ์,0
21,21,%all%,%all%,0
21,21,สงขลา,สงขลา,0
21,21,จันทบุรี,จันทบุรี,0
20,20,%all%,%all%,0
20,20,ระยอง,ระยอง,0
20,20,ชลบุรี,ชลบุรี,0
19,19,%all%,%all%,0
19,19,เชียงราย,เชียงราย,0
19,19,อุบลราชธานี,อุบลราชธานี,0
19,19,ยโสธร,ยโสธร,0
17,17,%all%,%all%,0
17,17,อุบลราชธานี,อุบลราชธานี,0
16,16,%all%,%all%,0
16,16,อุบลราชธานี,อุบลราชธานี,0
14,14,%all%,%all%,0
14,14,ยะลา,ยะลา,0
8,8,%all%,%all%,0
8,8,ชลบุรี,ชลบุรี,0
8,8,ฉะเชิงเทรา,ฉะเชิงเทรา,0
5,5,%all%,%all%,1
5,5,เชียงราย,เชียงราย,1
5,5,อุบลราชธานี,อุบลราชธานี,0
3,3,%all%,%all%,0
3,3,ขอนแก่น,ขอนแก่น,0
2,2,%all%,%all%,0
2,2,นครราชสีมา,นครราชสีมา,0
%all%,%all%,%all%,%all%,3
%all%,%all%,เชียงราย,เชียงราย,1
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,หนองบัวลำภู,หนองบัวลำภู,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,สกลนคร,สกลนคร,0
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,ยโสธร,ยโสธร,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,1
%all%,%all%,นครศรีธรรมราช,นครศรีธรรมราช,0
%all%,%all%,นครราชสีมา,นครราชสีมา,0
%all%,%all%,นครนายก,นครนายก,1
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,ฉะเชิงเทรา,ฉะเชิงเทรา,0
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,ขอนแก่น,ขอนแก่น,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,0
