สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,1
52,52,สุราษฎร์ธานี,สุราษฎร์ธานี,0
52,52,ภูเก็ต,ภูเก็ต,0
52,52,นครศรีธรรมราช,นครศรีธรรมราช,0
52,52,นครราชสีมา,นครราชสีมา,1
51,51,%all%,%all%,3
51,51,แม่ฮ่องสอน,แม่ฮ่องสอน,1
51,51,เพชรบูรณ์,เพชรบูรณ์,0
51,51,เชียงใหม่,เชียงใหม่,0
51,51,สุราษฎร์ธานี,สุราษฎร์ธานี,0
51,51,พัทลุง,พัทลุง,1
51,51,นครราชสีมา,นครราชสีมา,0
51,51,ฉะเชิงเทรา,ฉะเชิงเทรา,0
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,1
50,50,%all%,%all%,3
50,50,แม่ฮ่องสอน,แม่ฮ่องสอน,0
50,50,เชียงราย,เชียงราย,0
50,50,อุบลราชธานี,อุบลราชธานี,0
50,50,สุราษฎร์ธานี,สุราษฎร์ธานี,0
50,50,สมุทรปราการ,สมุทรปราการ,1
50,50,ศรีสะเกษ,ศรีสะเกษ,1
50,50,ฉะเชิงเทรา,ฉะเชิงเทรา,1
49,49,%all%,%all%,3
49,49,อุบลราชธานี,อุบลราชธานี,1
49,49,สุราษฎร์ธานี,สุราษฎร์ธานี,0
49,49,ภูเก็ต,ภูเก็ต,1
49,49,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
49,49,นนทบุรี,นนทบุรี,0
49,49,นครราชสีมา,นครราชสีมา,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,กระบี่,กระบี่,0
48,48,%all%,%all%,3
48,48,อุบลราชธานี,อุบลราชธานี,0
48,48,สุราษฎร์ธานี,สุราษฎร์ธานี,1
48,48,บุรีรัมย์,บุรีรัมย์,1
48,48,บึงกาฬ,บึงกาฬ,0
48,48,จันทบุรี,จันทบุรี,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,กระบี่,กระบี่,1
47,47,%all%,%all%,0
47,47,เพชรบูรณ์,เพชรบูรณ์,0
47,47,สระแก้ว,สระแก้ว,0
47,47,ศรีสะเกษ,ศรีสะเกษ,0
46,46,%all%,%all%,1
46,46,อำนาจเจริญ,อำนาจเจริญ,0
46,46,หนองคาย,หนองคาย,0
46,46,สุราษฎร์ธานี,สุราษฎร์ธานี,1
46,46,บุรีรัมย์,บุรีรัมย์,0
46,46,ตาก,ตาก,0
46,46,กาฬสินธุ์,กาฬสินธุ์,0
46,46,กระบี่,กระบี่,0
45,45,%all%,%all%,3
45,45,เลย,เลย,0
45,45,เชียงใหม่,เชียงใหม่,0
45,45,หนองคาย,หนองคาย,0
45,45,สมุทรปราการ,สมุทรปราการ,1
45,45,สตูล,สตูล,0
45,45,บุรีรัมย์,บุรีรัมย์,0
45,45,ชลบุรี,ชลบุรี,1
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,1
44,44,%all%,%all%,1
44,44,เชียงใหม่,เชียงใหม่,0
44,44,อุดรธานี,อุดรธานี,0
44,44,สุราษฎร์ธานี,สุราษฎร์ธานี,0
44,44,ร้อยเอ็ด,ร้อยเอ็ด,0
44,44,ยโสธร,ยโสธร,0
44,44,ยะลา,ยะลา,1
44,44,ภูเก็ต,ภูเก็ต,0
44,44,ปทุมธานี,ปทุมธานี,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,กระบี่,กระบี่,0
43,43,%all%,%all%,1
43,43,อุบลราชธานี,อุบลราชธานี,0
43,43,สระแก้ว,สระแก้ว,0
43,43,ศรีสะเกษ,ศรีสะเกษ,0
43,43,ชลบุรี,ชลบุรี,1
42,42,%all%,%all%,1
42,42,อุบลราชธานี,อุบลราชธานี,1
42,42,ฉะเชิงเทรา,ฉะเชิงเทรา,0
41,41,%all%,%all%,6
41,41,แพร่,แพร่,0
41,41,อุบลราชธานี,อุบลราชธานี,0
41,41,สุราษฎร์ธานี,สุราษฎร์ธานี,1
41,41,สระแก้ว,สระแก้ว,0
41,41,สมุทรปราการ,สมุทรปราการ,0
41,41,สงขลา,สงขลา,0
41,41,ลำปาง,ลำปาง,1
41,41,นนทบุรี,นนทบุรี,1
41,41,นครราชสีมา,นครราชสีมา,1
41,41,ชลบุรี,ชลบุรี,0
41,41,ฉะเชิงเทรา,ฉะเชิงเทรา,1
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,1
40,40,%all%,%all%,6
40,40,เลย,เลย,1
40,40,เพชรบูรณ์,เพชรบูรณ์,0
40,40,เชียงราย,เชียงราย,0
40,40,สุราษฎร์ธานี,สุราษฎร์ธานี,1
40,40,สมุทรปราการ,สมุทรปราการ,0
40,40,ศรีสะเกษ,ศรีสะเกษ,0
40,40,ลำปาง,ลำปาง,1
40,40,นนทบุรี,นนทบุรี,1
40,40,นครนายก,นครนายก,1
40,40,ฉะเชิงเทรา,ฉะเชิงเทรา,1
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,2
39,39,เพชรบูรณ์,เพชรบูรณ์,0
39,39,เชียงใหม่,เชียงใหม่,0
39,39,เชียงราย,เชียงราย,0
39,39,อุดรธานี,อุดรธานี,0
39,39,สุราษฎร์ธานี,สุราษฎร์ธานี,0
39,39,บุรีรัมย์,บุรีรัมย์,1
39,39,ตรัง,ตรัง,1
39,39,ฉะเชิงเทรา,ฉะเชิงเทรา,0
