สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
50,50,%all%,%all%,1
50,50,เชียงใหม่,เชียงใหม่,1
47,47,%all%,%all%,0
47,47,นนทบุรี,นนทบุรี,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,0
46,46,ปทุมธานี,ปทุมธานี,0
46,46,นนทบุรี,นนทบุรี,0
45,45,%all%,%all%,1
45,45,สงขลา,สงขลา,0
45,45,ชลบุรี,ชลบุรี,1
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,1
44,44,ภูเก็ต,ภูเก็ต,1
44,44,ปทุมธานี,ปทุมธานี,0
44,44,ชลบุรี,ชลบุรี,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,0
42,42,ระยอง,ระยอง,0
42,42,ขอนแก่น,ขอนแก่น,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,1
40,40,จันทบุรี,จันทบุรี,1
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,0
39,39,จันทบุรี,จันทบุรี,0
38,38,%all%,%all%,1
38,38,สงขลา,สงขลา,0
38,38,ชัยภูมิ,ชัยภูมิ,1
38,38,ขอนแก่น,ขอนแก่น,0
37,37,%all%,%all%,0
37,37,นนทบุรี,นนทบุรี,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,ชลบุรี,ชลบุรี,0
35,35,%all%,%all%,0
35,35,ลพบุรี,ลพบุรี,0
34,34,%all%,%all%,1
34,34,เชียงใหม่,เชียงใหม่,1
34,34,ปทุมธานี,ปทุมธานี,0
33,33,%all%,%all%,0
33,33,ชัยนาท,ชัยนาท,0
33,33,กรุงเทพมหานคร,กรุงเทพมหานคร,0
32,32,%all%,%all%,0
