สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
53,53,%all%,%all%,3
53,53,ตาก,ตาก,3
52,52,%all%,%all%,7
52,52,แม่ฮ่องสอน,แม่ฮ่องสอน,0
52,52,อุทัยธานี,อุทัยธานี,0
52,52,ราชบุรี,ราชบุรี,0
52,52,ยะลา,ยะลา,0
52,52,ตาก,ตาก,7
52,52,กาญจนบุรี,กาญจนบุรี,0
51,51,%all%,%all%,6
51,51,ยะลา,ยะลา,0
51,51,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
51,51,ตาก,ตาก,5
51,51,กาญจนบุรี,กาญจนบุรี,0
50,50,%all%,%all%,5
50,50,เพชรบุรี,เพชรบุรี,0
50,50,ราชบุรี,ราชบุรี,0
50,50,ระยอง,ระยอง,0
50,50,ตาก,ตาก,5
49,49,%all%,%all%,9
49,49,แม่ฮ่องสอน,แม่ฮ่องสอน,0
49,49,ศรีสะเกษ,ศรีสะเกษ,0
49,49,ยะลา,ยะลา,0
49,49,ตาก,ตาก,8
49,49,ชุมพร,ชุมพร,0
49,49,ชลบุรี,ชลบุรี,0
49,49,กาญจนบุรี,กาญจนบุรี,1
48,48,%all%,%all%,8
48,48,แม่ฮ่องสอน,แม่ฮ่องสอน,0
48,48,เพชรบุรี,เพชรบุรี,0
48,48,สมุทรปราการ,สมุทรปราการ,0
48,48,ราชบุรี,ราชบุรี,1
48,48,ระยอง,ระยอง,0
48,48,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
48,48,ตาก,ตาก,6
48,48,ชุมพร,ชุมพร,0
48,48,กาญจนบุรี,กาญจนบุรี,0
47,47,%all%,%all%,2
47,47,แม่ฮ่องสอน,แม่ฮ่องสอน,0
47,47,เชียงใหม่,เชียงใหม่,0
47,47,สงขลา,สงขลา,0
47,47,ระยอง,ระยอง,0
47,47,ระนอง,ระนอง,0
47,47,ตาก,ตาก,2
47,47,ชลบุรี,ชลบุรี,0
47,47,กาญจนบุรี,กาญจนบุรี,0
46,46,%all%,%all%,7
46,46,แม่ฮ่องสอน,แม่ฮ่องสอน,0
46,46,สมุทรปราการ,สมุทรปราการ,0
46,46,ระยอง,ระยอง,0
46,46,ยะลา,ยะลา,0
46,46,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
46,46,ตาก,ตาก,5
46,46,ตราด,ตราด,0
46,46,ชุมพร,ชุมพร,1
46,46,ชลบุรี,ชลบุรี,0
46,46,กาญจนบุรี,กาญจนบุรี,0
45,45,%all%,%all%,2
45,45,เชียงใหม่,เชียงใหม่,0
45,45,สุโขทัย,สุโขทัย,0
45,45,ราชบุรี,ราชบุรี,0
45,45,ระยอง,ระยอง,0
45,45,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
45,45,ตาก,ตาก,2
45,45,ชุมพร,ชุมพร,0
44,44,%all%,%all%,8
44,44,แม่ฮ่องสอน,แม่ฮ่องสอน,0
44,44,เชียงใหม่,เชียงใหม่,0
44,44,สมุทรปราการ,สมุทรปราการ,0
44,44,ระนอง,ระนอง,1
44,44,ยะลา,ยะลา,0
44,44,พิจิตร,พิจิตร,0
44,44,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
44,44,นนทบุรี,นนทบุรี,0
44,44,ตาก,ตาก,6
44,44,ชุมพร,ชุมพร,0
44,44,กาญจนบุรี,กาญจนบุรี,1
43,43,%all%,%all%,10
43,43,เพชรบูรณ์,เพชรบูรณ์,0
43,43,เพชรบุรี,เพชรบุรี,0
43,43,เชียงใหม่,เชียงใหม่,0
43,43,สระบุรี,สระบุรี,1
43,43,ราชบุรี,ราชบุรี,0
43,43,ระนอง,ระนอง,2
43,43,ยะลา,ยะลา,0
43,43,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
43,43,ตาก,ตาก,7
43,43,ชุมพร,ชุมพร,0
43,43,กาญจนบุรี,กาญจนบุรี,0
42,42,%all%,%all%,6
42,42,แม่ฮ่องสอน,แม่ฮ่องสอน,1
42,42,เชียงใหม่,เชียงใหม่,1
42,42,สระบุรี,สระบุรี,0
42,42,ราชบุรี,ราชบุรี,0
42,42,ระนอง,ระนอง,1
42,42,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
42,42,ตาก,ตาก,3
42,42,ชุมพร,ชุมพร,0
42,42,ฉะเชิงเทรา,ฉะเชิงเทรา,0
42,42,กาญจนบุรี,กาญจนบุรี,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,8
41,41,เพชรบุรี,เพชรบุรี,0
41,41,ราชบุรี,ราชบุรี,1
41,41,ระยอง,ระยอง,0
41,41,ระนอง,ระนอง,0
41,41,ยะลา,ยะลา,0
41,41,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
41,41,นนทบุรี,นนทบุรี,0
41,41,ตาก,ตาก,5
41,41,กาญจนบุรี,กาญจนบุรี,1
40,40,%all%,%all%,8
40,40,เพชรบุรี,เพชรบุรี,0
40,40,ราชบุรี,ราชบุรี,0
40,40,ระยอง,ระยอง,0
40,40,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
40,40,ตาก,ตาก,8
40,40,ชุมพร,ชุมพร,0
40,40,กาญจนบุรี,กาญจนบุรี,0
39,39,%all%,%all%,2
39,39,แม่ฮ่องสอน,แม่ฮ่องสอน,0
39,39,เพชรบุรี,เพชรบุรี,0
39,39,เชียงใหม่,เชียงใหม่,0
39,39,สุราษฎร์ธานี,สุราษฎร์ธานี,1
39,39,สุพรรณบุรี,สุพรรณบุรี,0
39,39,ยะลา,ยะลา,0
39,39,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
39,39,ตาก,ตาก,1
39,39,ชุมพร,ชุมพร,0
39,39,กาญจนบุรี,กาญจนบุรี,0
38,38,%all%,%all%,10
38,38,เพชรบุรี,เพชรบุรี,1
38,38,สุพรรณบุรี,สุพรรณบุรี,1
38,38,สงขลา,สงขลา,0
38,38,ราชบุรี,ราชบุรี,2
38,38,ระยอง,ระยอง,0
38,38,ระนอง,ระนอง,1
38,38,ยะลา,ยะลา,0
38,38,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
38,38,ตาก,ตาก,4
38,38,ชุมพร,ชุมพร,0
38,38,กาญจนบุรี,กาญจนบุรี,0
37,37,%all%,%all%,9
37,37,แม่ฮ่องสอน,แม่ฮ่องสอน,0
37,37,เพชรบุรี,เพชรบุรี,1
37,37,เชียงใหม่,เชียงใหม่,1
37,37,สุพรรณบุรี,สุพรรณบุรี,0
37,37,ราชบุรี,ราชบุรี,1
37,37,ระยอง,ระยอง,0
37,37,ภูเก็ต,ภูเก็ต,0
37,37,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
37,37,บุรีรัมย์,บุรีรัมย์,0
37,37,ตาก,ตาก,5
37,37,ชุมพร,ชุมพร,0
37,37,กาญจนบุรี,กาญจนบุรี,0
36,36,%all%,%all%,9
36,36,แม่ฮ่องสอน,แม่ฮ่องสอน,1
36,36,อุบลราชธานี,อุบลราชธานี,0
36,36,ราชบุรี,ราชบุรี,1
36,36,ระนอง,ระนอง,0
36,36,ยะลา,ยะลา,1
36,36,พังงา,พังงา,0
36,36,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
36,36,ตาก,ตาก,5
36,36,กาญจนบุรี,กาญจนบุรี,0
35,35,%all%,%all%,6
35,35,ไม่ระบุ,ไม่ระบุ,0
35,35,แม่ฮ่องสอน,แม่ฮ่องสอน,1
35,35,เพชรบุรี,เพชรบุรี,0
35,35,ราชบุรี,ราชบุรี,1
35,35,ยะลา,ยะลา,0
35,35,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
35,35,ตาก,ตาก,4
35,35,กาญจนบุรี,กาญจนบุรี,0
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,0
34,34,%all%,%all%,14
34,34,ไม่ระบุ,ไม่ระบุ,0
34,34,แม่ฮ่องสอน,แม่ฮ่องสอน,1
34,34,เชียงใหม่,เชียงใหม่,1
34,34,อุทัยธานี,อุทัยธานี,0
34,34,ราชบุรี,ราชบุรี,0
34,34,ระยอง,ระยอง,0
34,34,ระนอง,ระนอง,1
34,34,ยะลา,ยะลา,1
34,34,ภูเก็ต,ภูเก็ต,0
34,34,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
34,34,ตาก,ตาก,8
34,34,ชุมพร,ชุมพร,2
33,33,%all%,%all%,8
33,33,เลย,เลย,1
33,33,สมุทรปราการ,สมุทรปราการ,1
33,33,ยะลา,ยะลา,1
33,33,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
33,33,ปทุมธานี,ปทุมธานี,0
33,33,นราธิวาส,นราธิวาส,0
33,33,ตาก,ตาก,5
33,33,ชลบุรี,ชลบุรี,0
33,33,กาญจนบุรี,กาญจนบุรี,0
32,32,%all%,%all%,15
32,32,แม่ฮ่องสอน,แม่ฮ่องสอน,0
32,32,เพชรบุรี,เพชรบุรี,0
32,32,เชียงใหม่,เชียงใหม่,1
32,32,สุพรรณบุรี,สุพรรณบุรี,0
32,32,สงขลา,สงขลา,0
32,32,ลำพูน,ลำพูน,0
32,32,ระยอง,ระยอง,0
32,32,ยะลา,ยะลา,0
32,32,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,3
32,32,นครปฐม,นครปฐม,1
32,32,ตาก,ตาก,9
32,32,ชุมพร,ชุมพร,0
32,32,กาญจนบุรี,กาญจนบุรี,1
31,31,%all%,%all%,10
31,31,แม่ฮ่องสอน,แม่ฮ่องสอน,1
31,31,ศรีสะเกษ,ศรีสะเกษ,0
31,31,ราชบุรี,ราชบุรี,0
31,31,ระยอง,ระยอง,0
31,31,ยะลา,ยะลา,1
31,31,ภูเก็ต,ภูเก็ต,0
31,31,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
31,31,นครสวรรค์,นครสวรรค์,0
31,31,ตาก,ตาก,4
31,31,ชุมพร,ชุมพร,0
31,31,กาญจนบุรี,กาญจนบุรี,2
31,31,กรุงเทพมหานคร,กรุงเทพมหานคร,1
30,30,%all%,%all%,23
30,30,แม่ฮ่องสอน,แม่ฮ่องสอน,0
30,30,เพชรบุรี,เพชรบุรี,4
30,30,เชียงใหม่,เชียงใหม่,1
30,30,สุพรรณบุรี,สุพรรณบุรี,1
30,30,สตูล,สตูล,1
