สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,1
52,52,สมุทรปราการ,สมุทรปราการ,1
51,51,%all%,%all%,1
51,51,ชัยภูมิ,ชัยภูมิ,1
50,50,%all%,%all%,0
50,50,ภูเก็ต,ภูเก็ต,0
49,49,%all%,%all%,0
49,49,บุรีรัมย์,บุรีรัมย์,0
48,48,%all%,%all%,2
48,48,เชียงใหม่,เชียงใหม่,0
48,48,สมุทรสาคร,สมุทรสาคร,0
48,48,สงขลา,สงขลา,1
48,48,ปราจีนบุรี,ปราจีนบุรี,1
48,48,ปทุมธานี,ปทุมธานี,0
47,47,%all%,%all%,0
47,47,สมุทรสาคร,สมุทรสาคร,0
47,47,สมุทรปราการ,สมุทรปราการ,0
47,47,ตราด,ตราด,0
46,46,%all%,%all%,0
46,46,สงขลา,สงขลา,0
46,46,ปราจีนบุรี,ปราจีนบุรี,0
45,45,%all%,%all%,1
45,45,เพชรบุรี,เพชรบุรี,1
45,45,ปราจีนบุรี,ปราจีนบุรี,0
44,44,%all%,%all%,0
44,44,น่าน,น่าน,0
44,44,ชลบุรี,ชลบุรี,0
43,43,%all%,%all%,0
43,43,สงขลา,สงขลา,0
43,43,ปราจีนบุรี,ปราจีนบุรี,0
43,43,นครศรีธรรมราช,นครศรีธรรมราช,0
42,42,%all%,%all%,1
42,42,ศรีสะเกษ,ศรีสะเกษ,1
41,41,%all%,%all%,0
41,41,เชียงราย,เชียงราย,0
41,41,ปราจีนบุรี,ปราจีนบุรี,0
40,40,%all%,%all%,0
40,40,ศรีสะเกษ,ศรีสะเกษ,0
39,39,%all%,%all%,0
39,39,ลำปาง,ลำปาง,0
38,38,%all%,%all%,0
38,38,สมุทรปราการ,สมุทรปราการ,0
37,37,%all%,%all%,0
37,37,เชียงใหม่,เชียงใหม่,0
37,37,สมุทรปราการ,สมุทรปราการ,0
37,37,ปทุมธานี,ปทุมธานี,0
36,36,%all%,%all%,0
36,36,เชียงราย,เชียงราย,0
35,35,%all%,%all%,0
35,35,ปราจีนบุรี,ปราจีนบุรี,0
34,34,%all%,%all%,0
34,34,สมุทรปราการ,สมุทรปราการ,0
34,34,สงขลา,สงขลา,0
33,33,%all%,%all%,0
33,33,ศรีสะเกษ,ศรีสะเกษ,0
32,32,%all%,%all%,0
32,32,ศรีสะเกษ,ศรีสะเกษ,0
31,31,%all%,%all%,0
31,31,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
30,30,%all%,%all%,0
30,30,เพชรบูรณ์,เพชรบูรณ์,0
29,29,%all%,%all%,0
29,29,ปราจีนบุรี,ปราจีนบุรี,0
28,28,%all%,%all%,0
28,28,เชียงใหม่,เชียงใหม่,0
28,28,อุบลราชธานี,อุบลราชธานี,0
27,27,%all%,%all%,0
27,27,ปราจีนบุรี,ปราจีนบุรี,0
27,27,บุรีรัมย์,บุรีรัมย์,0
26,26,%all%,%all%,0
26,26,สมุทรปราการ,สมุทรปราการ,0
26,26,ลพบุรี,ลพบุรี,0
26,26,ปราจีนบุรี,ปราจีนบุรี,0
26,26,ชลบุรี,ชลบุรี,0
25,25,%all%,%all%,0
25,25,ปทุมธานี,ปทุมธานี,0
24,24,%all%,%all%,0
24,24,สงขลา,สงขลา,0
23,23,%all%,%all%,0
23,23,ยโสธร,ยโสธร,0
23,23,กรุงเทพมหานคร,กรุงเทพมหานคร,0
22,22,%all%,%all%,0
22,22,สมุทรปราการ,สมุทรปราการ,0
21,21,%all%,%all%,1
21,21,ปราจีนบุรี,ปราจีนบุรี,0
21,21,นครศรีธรรมราช,นครศรีธรรมราช,0
21,21,นครราชสีมา,นครราชสีมา,1
17,17,%all%,%all%,0
17,17,สงขลา,สงขลา,0
13,13,%all%,%all%,0
13,13,น่าน,น่าน,0
13,13,นครศรีธรรมราช,นครศรีธรรมราช,0
12,12,%all%,%all%,0
12,12,อุบลราชธานี,อุบลราชธานี,0
12,12,บุรีรัมย์,บุรีรัมย์,0
11,11,%all%,%all%,1
11,11,ยโสธร,ยโสธร,0
11,11,ปราจีนบุรี,ปราจีนบุรี,1
10,10,%all%,%all%,0
10,10,สมุทรปราการ,สมุทรปราการ,0
10,10,น่าน,น่าน,0
9,9,%all%,%all%,1
9,9,สระแก้ว,สระแก้ว,0
9,9,ศรีสะเกษ,ศรีสะเกษ,1
9,9,ปราจีนบุรี,ปราจีนบุรี,0
9,9,ปทุมธานี,ปทุมธานี,0
9,9,นครศรีธรรมราช,นครศรีธรรมราช,0
8,8,%all%,%all%,0
8,8,ปทุมธานี,ปทุมธานี,0
6,6,%all%,%all%,0
6,6,อุดรธานี,อุดรธานี,0
6,6,ศรีสะเกษ,ศรีสะเกษ,0
5,5,%all%,%all%,0
5,5,สงขลา,สงขลา,0
5,5,ร้อยเอ็ด,ร้อยเอ็ด,0
