สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,5
52,52,แม่ฮ่องสอน,แม่ฮ่องสอน,4
52,52,กาฬสินธุ์,กาฬสินธุ์,1
51,51,%all%,%all%,10
51,51,แพร่,แพร่,0
51,51,เพชรบูรณ์,เพชรบูรณ์,0
51,51,หนองคาย,หนองคาย,2
51,51,สกลนคร,สกลนคร,4
51,51,มหาสารคาม,มหาสารคาม,3
51,51,น่าน,น่าน,0
51,51,นครพนม,นครพนม,0
51,51,ขอนแก่น,ขอนแก่น,1
50,50,%all%,%all%,11
50,50,มหาสารคาม,มหาสารคาม,1
50,50,บุรีรัมย์,บุรีรัมย์,6
50,50,ชัยภูมิ,ชัยภูมิ,4
49,49,%all%,%all%,5
49,49,แพร่,แพร่,0
49,49,เพชรบูรณ์,เพชรบูรณ์,0
49,49,หนองคาย,หนองคาย,1
49,49,ร้อยเอ็ด,ร้อยเอ็ด,1
49,49,กาฬสินธุ์,กาฬสินธุ์,3
48,48,%all%,%all%,23
48,48,เพชรบูรณ์,เพชรบูรณ์,0
48,48,อุบลราชธานี,อุบลราชธานี,1
48,48,ศรีสะเกษ,ศรีสะเกษ,3
48,48,ร้อยเอ็ด,ร้อยเอ็ด,1
48,48,บุรีรัมย์,บุรีรัมย์,16
48,48,กาฬสินธุ์,กาฬสินธุ์,2
47,47,%all%,%all%,39
47,47,แพร่,แพร่,0
47,47,เพชรบูรณ์,เพชรบูรณ์,0
47,47,ศรีสะเกษ,ศรีสะเกษ,6
47,47,ร้อยเอ็ด,ร้อยเอ็ด,2
47,47,มหาสารคาม,มหาสารคาม,6
47,47,บุรีรัมย์,บุรีรัมย์,18
47,47,น่าน,น่าน,1
47,47,ขอนแก่น,ขอนแก่น,0
47,47,กาฬสินธุ์,กาฬสินธุ์,6
46,46,%all%,%all%,11
46,46,แพร่,แพร่,0
46,46,ร้อยเอ็ด,ร้อยเอ็ด,1
46,46,ยโสธร,ยโสธร,0
46,46,บุรีรัมย์,บุรีรัมย์,10
46,46,กาฬสินธุ์,กาฬสินธุ์,0
45,45,%all%,%all%,42
45,45,เลย,เลย,0
45,45,เพชรบูรณ์,เพชรบูรณ์,0
45,45,ศรีสะเกษ,ศรีสะเกษ,0
45,45,บุรีรัมย์,บุรีรัมย์,36
45,45,นครพนม,นครพนม,1
45,45,กาฬสินธุ์,กาฬสินธุ์,5
44,44,%all%,%all%,0
44,44,แพร่,แพร่,0
44,44,เพชรบูรณ์,เพชรบูรณ์,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,ลำปาง,ลำปาง,0
44,44,ร้อยเอ็ด,ร้อยเอ็ด,0
44,44,น่าน,น่าน,0
43,43,%all%,%all%,6
43,43,แพร่,แพร่,0
43,43,เพชรบูรณ์,เพชรบูรณ์,0
43,43,อุบลราชธานี,อุบลราชธานี,0
43,43,หนองบัวลำภู,หนองบัวลำภู,0
43,43,ลำปาง,ลำปาง,0
43,43,ชัยภูมิ,ชัยภูมิ,6
42,42,%all%,%all%,51
42,42,แพร่,แพร่,0
42,42,เลย,เลย,0
42,42,เพชรบูรณ์,เพชรบูรณ์,30
42,42,อุบลราชธานี,อุบลราชธานี,0
42,42,หนองบัวลำภู,หนองบัวลำภู,0
42,42,ลำปาง,ลำปาง,0
42,42,ร้อยเอ็ด,ร้อยเอ็ด,1
42,42,น่าน,น่าน,20
42,42,นครพนม,นครพนม,0
41,41,%all%,%all%,136
41,41,แพร่,แพร่,0
41,41,เลย,เลย,1
41,41,อุบลราชธานี,อุบลราชธานี,0
41,41,หนองบัวลำภู,หนองบัวลำภู,0
41,41,ลำปาง,ลำปาง,0
41,41,ร้อยเอ็ด,ร้อยเอ็ด,1
41,41,น่าน,น่าน,134
41,41,ขอนแก่น,ขอนแก่น,0
40,40,%all%,%all%,2
40,40,แพร่,แพร่,0
40,40,เลย,เลย,0
40,40,อุบลราชธานี,อุบลราชธานี,0
40,40,หนองบัวลำภู,หนองบัวลำภู,0
40,40,หนองคาย,หนองคาย,0
40,40,สุพรรณบุรี,สุพรรณบุรี,0
40,40,ศรีสะเกษ,ศรีสะเกษ,0
40,40,พะเยา,พะเยา,0
40,40,ปทุมธานี,ปทุมธานี,0
40,40,น่าน,น่าน,1
40,40,ขอนแก่น,ขอนแก่น,1
39,39,%all%,%all%,3
39,39,แพร่,แพร่,3
39,39,เลย,เลย,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,หนองบัวลำภู,หนองบัวลำภู,0
39,39,ร้อยเอ็ด,ร้อยเอ็ด,0
39,39,บุรีรัมย์,บุรีรัมย์,0
39,39,น่าน,น่าน,0
39,39,นครพนม,นครพนม,0
39,39,ขอนแก่น,ขอนแก่น,0
39,39,กาฬสินธุ์,กาฬสินธุ์,0
38,38,%all%,%all%,2
38,38,เลย,เลย,1
38,38,หนองบัวลำภู,หนองบัวลำภู,0
38,38,พะเยา,พะเยา,0
38,38,บุรีรัมย์,บุรีรัมย์,0
38,38,น่าน,น่าน,1
38,38,นครราชสีมา,นครราชสีมา,0
38,38,นครพนม,นครพนม,0
38,38,ขอนแก่น,ขอนแก่น,0
38,38,กาฬสินธุ์,กาฬสินธุ์,0
37,37,%all%,%all%,6
37,37,แพร่,แพร่,6
37,37,น่าน,น่าน,0
37,37,นครพนม,นครพนม,0
37,37,ขอนแก่น,ขอนแก่น,0
36,36,%all%,%all%,3
36,36,เลย,เลย,0
36,36,เพชรบูรณ์,เพชรบูรณ์,2
36,36,ร้อยเอ็ด,ร้อยเอ็ด,0
36,36,น่าน,น่าน,1
36,36,ชัยภูมิ,ชัยภูมิ,0
36,36,ขอนแก่น,ขอนแก่น,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,11
35,35,แพร่,แพร่,9
35,35,เลย,เลย,0
35,35,ปราจีนบุรี,ปราจีนบุรี,0
35,35,น่าน,น่าน,2
35,35,นครพนม,นครพนม,0
35,35,ขอนแก่น,ขอนแก่น,0
35,35,กาฬสินธุ์,กาฬสินธุ์,0
34,34,%all%,%all%,1
34,34,เพชรบูรณ์,เพชรบูรณ์,0
34,34,หนองคาย,หนองคาย,0
34,34,ลำปาง,ลำปาง,0
34,34,บุรีรัมย์,บุรีรัมย์,0
34,34,น่าน,น่าน,1
34,34,ขอนแก่น,ขอนแก่น,0
34,34,กาฬสินธุ์,กาฬสินธุ์,0
34,34,กรุงเทพมหานคร,กรุงเทพมหานคร,0
33,33,%all%,%all%,0
33,33,หนองบัวลำภู,หนองบัวลำภู,0
33,33,หนองคาย,หนองคาย,0
33,33,มหาสารคาม,มหาสารคาม,0
33,33,บุรีรัมย์,บุรีรัมย์,0
33,33,น่าน,น่าน,0
33,33,นครพนม,นครพนม,0
33,33,ขอนแก่น,ขอนแก่น,0
32,32,%all%,%all%,3
32,32,ไม่ระบุ,ไม่ระบุ,0
32,32,เลย,เลย,1
32,32,เพชรบูรณ์,เพชรบูรณ์,1
32,32,อุบลราชธานี,อุบลราชธานี,0
32,32,หนองบัวลำภู,หนองบัวลำภู,0
32,32,หนองคาย,หนองคาย,0
32,32,ลำปาง,ลำปาง,0
32,32,ร้อยเอ็ด,ร้อยเอ็ด,0
32,32,บุรีรัมย์,บุรีรัมย์,0
32,32,น่าน,น่าน,1
32,32,นครพนม,นครพนม,0
31,31,%all%,%all%,2
31,31,แพร่,แพร่,0
31,31,เพชรบูรณ์,เพชรบูรณ์,2
31,31,อุบลราชธานี,อุบลราชธานี,0
31,31,อุดรธานี,อุดรธานี,0
31,31,หนองบัวลำภู,หนองบัวลำภู,0
31,31,หนองคาย,หนองคาย,0
31,31,ร้อยเอ็ด,ร้อยเอ็ด,0
31,31,น่าน,น่าน,0
31,31,ขอนแก่น,ขอนแก่น,0
