สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,1
52,52,นครราชสีมา,นครราชสีมา,1
50,50,%all%,%all%,14
50,50,บุรีรัมย์,บุรีรัมย์,14
48,48,%all%,%all%,1
48,48,บุรีรัมย์,บุรีรัมย์,1
47,47,%all%,%all%,3
47,47,ศรีสะเกษ,ศรีสะเกษ,0
47,47,มหาสารคาม,มหาสารคาม,1
47,47,บุรีรัมย์,บุรีรัมย์,2
47,47,นครพนม,นครพนม,0
46,46,%all%,%all%,2
46,46,บุรีรัมย์,บุรีรัมย์,2
44,44,%all%,%all%,0
44,44,เพชรบูรณ์,เพชรบูรณ์,0
43,43,%all%,%all%,1
43,43,อุบลราชธานี,อุบลราชธานี,0
43,43,ชัยภูมิ,ชัยภูมิ,1
42,42,%all%,%all%,0
42,42,นนทบุรี,นนทบุรี,0
41,41,%all%,%all%,7
41,41,น่าน,น่าน,7
41,41,ขอนแก่น,ขอนแก่น,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,เลย,เลย,0
40,40,ศรีสะเกษ,ศรีสะเกษ,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,0
39,39,พิษณุโลก,พิษณุโลก,0
39,39,น่าน,น่าน,0
37,37,%all%,%all%,0
37,37,ชลบุรี,ชลบุรี,0
36,36,%all%,%all%,0
36,36,มหาสารคาม,มหาสารคาม,0
36,36,ชัยภูมิ,ชัยภูมิ,0
36,36,ขอนแก่น,ขอนแก่น,0
35,35,%all%,%all%,0
35,35,เลย,เลย,0
35,35,นครพนม,นครพนม,0
35,35,ขอนแก่น,ขอนแก่น,0
34,34,%all%,%all%,0
34,34,อุบลราชธานี,อุบลราชธานี,0
34,34,บุรีรัมย์,บุรีรัมย์,0
34,34,ขอนแก่น,ขอนแก่น,0
33,33,%all%,%all%,0
33,33,น่าน,น่าน,0
33,33,ขอนแก่น,ขอนแก่น,0
33,33,กรุงเทพมหานคร,กรุงเทพมหานคร,0
32,32,%all%,%all%,0
32,32,บุรีรัมย์,บุรีรัมย์,0
32,32,ขอนแก่น,ขอนแก่น,0
30,30,%all%,%all%,0
30,30,ขอนแก่น,ขอนแก่น,0
29,29,%all%,%all%,0
29,29,เพชรบูรณ์,เพชรบูรณ์,0
28,28,%all%,%all%,1
28,28,เพชรบูรณ์,เพชรบูรณ์,0
28,28,กาฬสินธุ์,กาฬสินธุ์,1
27,27,%all%,%all%,6
27,27,ขอนแก่น,ขอนแก่น,6
26,26,%all%,%all%,0
26,26,ร้อยเอ็ด,ร้อยเอ็ด,0
26,26,ขอนแก่น,ขอนแก่น,0
25,25,%all%,%all%,0
25,25,หนองคาย,หนองคาย,0
24,24,%all%,%all%,2
24,24,อุบลราชธานี,อุบลราชธานี,2
23,23,%all%,%all%,1
23,23,เชียงราย,เชียงราย,0
23,23,อุบลราชธานี,อุบลราชธานี,1
22,22,%all%,%all%,0
22,22,เชียงราย,เชียงราย,0
22,22,ขอนแก่น,ขอนแก่น,0
21,21,%all%,%all%,0
21,21,มหาสารคาม,มหาสารคาม,0
