สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,สุรินทร์,สุรินทร์,0
52,52,นราธิวาส,นราธิวาส,0
52,52,ชัยนาท,ชัยนาท,0
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,0
51,51,%all%,%all%,0
51,51,สมุทรปราการ,สมุทรปราการ,0
51,51,ระยอง,ระยอง,0
51,51,พิษณุโลก,พิษณุโลก,0
51,51,ชัยภูมิ,ชัยภูมิ,0
51,51,ชลบุรี,ชลบุรี,0
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,0
50,50,%all%,%all%,0
50,50,เพชรบูรณ์,เพชรบูรณ์,0
50,50,เชียงใหม่,เชียงใหม่,0
50,50,ศรีสะเกษ,ศรีสะเกษ,0
50,50,บุรีรัมย์,บุรีรัมย์,0
50,50,นนทบุรี,นนทบุรี,0
50,50,ชลบุรี,ชลบุรี,0
50,50,ฉะเชิงเทรา,ฉะเชิงเทรา,0
50,50,กาญจนบุรี,กาญจนบุรี,0
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,%all%,%all%,0
49,49,อ่างทอง,อ่างทอง,0
49,49,สุราษฎร์ธานี,สุราษฎร์ธานี,0
49,49,สงขลา,สงขลา,0
49,49,ร้อยเอ็ด,ร้อยเอ็ด,0
49,49,นครพนม,นครพนม,0
49,49,ชลบุรี,ชลบุรี,0
49,49,จันทบุรี,จันทบุรี,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,1
48,48,อุบลราชธานี,อุบลราชธานี,0
48,48,สมุทรปราการ,สมุทรปราการ,0
48,48,ระยอง,ระยอง,0
48,48,ตาก,ตาก,1
48,48,กาฬสินธุ์,กาฬสินธุ์,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,กระบี่,กระบี่,0
47,47,%all%,%all%,0
47,47,อุบลราชธานี,อุบลราชธานี,0
47,47,บึงกาฬ,บึงกาฬ,0
47,47,ชัยภูมิ,ชัยภูมิ,0
47,47,จันทบุรี,จันทบุรี,0
47,47,กาฬสินธุ์,กาฬสินธุ์,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,1
46,46,อุบลราชธานี,อุบลราชธานี,0
46,46,สมุทรปราการ,สมุทรปราการ,1
46,46,สงขลา,สงขลา,0
46,46,ปทุมธานี,ปทุมธานี,0
46,46,ชลบุรี,ชลบุรี,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,%all%,%all%,0
45,45,สุราษฎร์ธานี,สุราษฎร์ธานี,0
45,45,ชัยภูมิ,ชัยภูมิ,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,อุดรธานี,อุดรธานี,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,0
43,43,เชียงใหม่,เชียงใหม่,0
43,43,อุบลราชธานี,อุบลราชธานี,0
43,43,พิษณุโลก,พิษณุโลก,0
43,43,ชลบุรี,ชลบุรี,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,2
42,42,เพชรบูรณ์,เพชรบูรณ์,0
42,42,สมุทรสาคร,สมุทรสาคร,0
42,42,ศรีสะเกษ,ศรีสะเกษ,1
42,42,ราชบุรี,ราชบุรี,1
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,1
41,41,หนองคาย,หนองคาย,0
41,41,ระยอง,ระยอง,0
41,41,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
41,41,น่าน,น่าน,0
41,41,ชลบุรี,ชลบุรี,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,1
40,40,%all%,%all%,0
40,40,เลย,เลย,0
40,40,อุบลราชธานี,อุบลราชธานี,0
40,40,ตาก,ตาก,0
40,40,ชลบุรี,ชลบุรี,0
39,39,%all%,%all%,0
39,39,เพชรบูรณ์,เพชรบูรณ์,0
39,39,ศรีสะเกษ,ศรีสะเกษ,0
39,39,ระยอง,ระยอง,0
39,39,ชัยภูมิ,ชัยภูมิ,0
39,39,ชลบุรี,ชลบุรี,0
39,39,ฉะเชิงเทรา,ฉะเชิงเทรา,0
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,0
38,38,%all%,%all%,1
38,38,สงขลา,สงขลา,0
38,38,บึงกาฬ,บึงกาฬ,0
38,38,น่าน,น่าน,1
38,38,ชลบุรี,ชลบุรี,0
38,38,ฉะเชิงเทรา,ฉะเชิงเทรา,0
37,37,%all%,%all%,0
37,37,อุบลราชธานี,อุบลราชธานี,0
37,37,มุกดาหาร,มุกดาหาร,0
37,37,ปราจีนบุรี,ปราจีนบุรี,0
37,37,ฉะเชิงเทรา,ฉะเชิงเทรา,0
37,37,ขอนแก่น,ขอนแก่น,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,เชียงราย,เชียงราย,0
36,36,อุดรธานี,อุดรธานี,0
36,36,สระแก้ว,สระแก้ว,0
36,36,นนทบุรี,นนทบุรี,0
36,36,จันทบุรี,จันทบุรี,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,อุดรธานี,อุดรธานี,0
35,35,สุราษฎร์ธานี,สุราษฎร์ธานี,0
35,35,ศรีสะเกษ,ศรีสะเกษ,0
35,35,ลพบุรี,ลพบุรี,0
35,35,บุรีรัมย์,บุรีรัมย์,0
35,35,นนทบุรี,นนทบุรี,0
35,35,นครพนม,นครพนม,0
34,34,%all%,%all%,0
34,34,สมุทรสาคร,สมุทรสาคร,0
34,34,ศรีสะเกษ,ศรีสะเกษ,0
34,34,ยโสธร,ยโสธร,0
34,34,นราธิวาส,นราธิวาส,0
34,34,ชลบุรี,ชลบุรี,0
34,34,กรุงเทพมหานคร,กรุงเทพมหานคร,0
33,33,%all%,%all%,2
33,33,อุบลราชธานี,อุบลราชธานี,0
33,33,สมุทรปราการ,สมุทรปราการ,1
33,33,ศรีสะเกษ,ศรีสะเกษ,1
33,33,พิษณุโลก,พิษณุโลก,0
33,33,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
33,33,กรุงเทพมหานคร,กรุงเทพมหานคร,0
32,32,%all%,%all%,2
32,32,เชียงใหม่,เชียงใหม่,0
32,32,อุดรธานี,อุดรธานี,0
32,32,หนองคาย,หนองคาย,0
32,32,สมุทรปราการ,สมุทรปราการ,0
32,32,สตูล,สตูล,0
32,32,สงขลา,สงขลา,1
32,32,ระยอง,ระยอง,0
32,32,มหาสารคาม,มหาสารคาม,0
32,32,บุรีรัมย์,บุรีรัมย์,1
32,32,ตาก,ตาก,0
32,32,ชลบุรี,ชลบุรี,0
32,32,กรุงเทพมหานคร,กรุงเทพมหานคร,0
31,31,%all%,%all%,0
31,31,สมุทรปราการ,สมุทรปราการ,0
31,31,ลพบุรี,ลพบุรี,0
31,31,ตรัง,ตรัง,0
31,31,ชัยภูมิ,ชัยภูมิ,0
31,31,ชลบุรี,ชลบุรี,0
31,31,จันทบุรี,จันทบุรี,0
31,31,กาฬสินธุ์,กาฬสินธุ์,0
31,31,กรุงเทพมหานคร,กรุงเทพมหานคร,0
30,30,%all%,%all%,0
30,30,ระยอง,ระยอง,0
30,30,ปราจีนบุรี,ปราจีนบุรี,0
30,30,ตาก,ตาก,0
30,30,กรุงเทพมหานคร,กรุงเทพมหานคร,0
29,29,%all%,%all%,3
29,29,เชียงใหม่,เชียงใหม่,0
29,29,อุดรธานี,อุดรธานี,0
29,29,นครศรีธรรมราช,นครศรีธรรมราช,1
29,29,ตาก,ตาก,2
29,29,ชลบุรี,ชลบุรี,0
29,29,ฉะเชิงเทรา,ฉะเชิงเทรา,0
29,29,กาฬสินธุ์,กาฬสินธุ์,0
28,28,%all%,%all%,0
28,28,เชียงใหม่,เชียงใหม่,0
28,28,เชียงราย,เชียงราย,0
28,28,หนองคาย,หนองคาย,0
28,28,สุรินทร์,สุรินทร์,0
28,28,พิษณุโลก,พิษณุโลก,0
28,28,ฉะเชิงเทรา,ฉะเชิงเทรา,0
28,28,กรุงเทพมหานคร,กรุงเทพมหานคร,0
27,27,%all%,%all%,1
27,27,เชียงใหม่,เชียงใหม่,0
27,27,เชียงราย,เชียงราย,0
27,27,สมุทรปราการ,สมุทรปราการ,1
27,27,บุรีรัมย์,บุรีรัมย์,0
27,27,ตราด,ตราด,0
27,27,ชลบุรี,ชลบุรี,0
27,27,ขอนแก่น,ขอนแก่น,0
27,27,กรุงเทพมหานคร,กรุงเทพมหานคร,0
26,26,%all%,%all%,1
26,26,สงขลา,สงขลา,0
26,26,ระนอง,ระนอง,1
26,26,พิษณุโลก,พิษณุโลก,0
26,26,ชลบุรี,ชลบุรี,0
26,26,กรุงเทพมหานคร,กรุงเทพมหานคร,0
25,25,%all%,%all%,0
25,25,เชียงราย,เชียงราย,0
25,25,สมุทรสาคร,สมุทรสาคร,0
25,25,ชัยภูมิ,ชัยภูมิ,0
25,25,จันทบุรี,จันทบุรี,0
25,25,กรุงเทพมหานคร,กรุงเทพมหานคร,0
24,24,%all%,%all%,0
24,24,อุบลราชธานี,อุบลราชธานี,0
24,24,สุราษฎร์ธานี,สุราษฎร์ธานี,0
24,24,สุพรรณบุรี,สุพรรณบุรี,0
24,24,สงขลา,สงขลา,0
24,24,ลพบุรี,ลพบุรี,0
24,24,ปทุมธานี,ปทุมธานี,0
24,24,บุรีรัมย์,บุรีรัมย์,0
24,24,นครปฐม,นครปฐม,0
24,24,ฉะเชิงเทรา,ฉะเชิงเทรา,0
24,24,จันทบุรี,จันทบุรี,0
24,24,กรุงเทพมหานคร,กรุงเทพมหานคร,0
23,23,%all%,%all%,0
23,23,สมุทรปราการ,สมุทรปราการ,0
23,23,ราชบุรี,ราชบุรี,0
23,23,มุกดาหาร,มุกดาหาร,0
23,23,ชลบุรี,ชลบุรี,0
22,22,%all%,%all%,2
22,22,สระแก้ว,สระแก้ว,0
22,22,สงขลา,สงขลา,0
22,22,ศรีสะเกษ,ศรีสะเกษ,1
22,22,ตาก,ตาก,0
22,22,ชุมพร,ชุมพร,1
22,22,กรุงเทพมหานคร,กรุงเทพมหานคร,0
21,21,%all%,%all%,0
21,21,เพชรบุรี,เพชรบุรี,0
21,21,ศรีสะเกษ,ศรีสะเกษ,0
21,21,กาฬสินธุ์,กาฬสินธุ์,0
20,20,%all%,%all%,2
20,20,เพชรบูรณ์,เพชรบูรณ์,1
20,20,สมุทรปราการ,สมุทรปราการ,0
