สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,2
51,51,อุบลราชธานี,อุบลราชธานี,1
51,51,ระยอง,ระยอง,0
51,51,จันทบุรี,จันทบุรี,1
50,50,%all%,%all%,0
50,50,อุบลราชธานี,อุบลราชธานี,0
50,50,สงขลา,สงขลา,0
50,50,นครศรีธรรมราช,นครศรีธรรมราช,0
49,49,%all%,%all%,0
49,49,อุบลราชธานี,อุบลราชธานี,0
48,48,%all%,%all%,0
48,48,ระยอง,ระยอง,0
47,47,%all%,%all%,0
47,47,สงขลา,สงขลา,0
46,46,%all%,%all%,0
46,46,ยโสธร,ยโสธร,0
45,45,%all%,%all%,1
45,45,เพชรบูรณ์,เพชรบูรณ์,1
45,45,อุบลราชธานี,อุบลราชธานี,0
45,45,นนทบุรี,นนทบุรี,0
45,45,นครพนม,นครพนม,0
44,44,%all%,%all%,0
44,44,นนทบุรี,นนทบุรี,0
43,43,%all%,%all%,0
43,43,เชียงราย,เชียงราย,0
43,43,นนทบุรี,นนทบุรี,0
40,40,%all%,%all%,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,0
39,39,ขอนแก่น,ขอนแก่น,0
38,38,%all%,%all%,0
38,38,ตาก,ตาก,0
36,36,%all%,%all%,0
36,36,ระยอง,ระยอง,0
36,36,ตาก,ตาก,0
35,35,%all%,%all%,0
35,35,ศรีสะเกษ,ศรีสะเกษ,0
34,34,%all%,%all%,0
34,34,อุบลราชธานี,อุบลราชธานี,0
34,34,สงขลา,สงขลา,0
34,34,ลพบุรี,ลพบุรี,0
33,33,%all%,%all%,0
33,33,อุบลราชธานี,อุบลราชธานี,0
33,33,สระแก้ว,สระแก้ว,0
33,33,ยะลา,ยะลา,0
33,33,บึงกาฬ,บึงกาฬ,0
33,33,นครนายก,นครนายก,0
33,33,ตาก,ตาก,0
33,33,กรุงเทพมหานคร,กรุงเทพมหานคร,0
32,32,%all%,%all%,1
32,32,เลย,เลย,1
32,32,ตาก,ตาก,0
32,32,ชุมพร,ชุมพร,0
31,31,%all%,%all%,0
31,31,อุบลราชธานี,อุบลราชธานี,0
31,31,นครสวรรค์,นครสวรรค์,0
31,31,ขอนแก่น,ขอนแก่น,0
30,30,%all%,%all%,0
30,30,ศรีสะเกษ,ศรีสะเกษ,0
30,30,ยะลา,ยะลา,0
30,30,นครศรีธรรมราช,นครศรีธรรมราช,0
29,29,%all%,%all%,1
29,29,อุบลราชธานี,อุบลราชธานี,0
29,29,นครพนม,นครพนม,0
29,29,ขอนแก่น,ขอนแก่น,1
28,28,%all%,%all%,0
28,28,สุรินทร์,สุรินทร์,0
28,28,ระยอง,ระยอง,0
28,28,นครสวรรค์,นครสวรรค์,0
27,27,%all%,%all%,0
27,27,นนทบุรี,นนทบุรี,0
26,26,%all%,%all%,0
26,26,พะเยา,พะเยา,0
26,26,ตาก,ตาก,0
25,25,%all%,%all%,0
25,25,ลพบุรี,ลพบุรี,0
25,25,นครสวรรค์,นครสวรรค์,0
25,25,นครศรีธรรมราช,นครศรีธรรมราช,0
24,24,%all%,%all%,1
24,24,แม่ฮ่องสอน,แม่ฮ่องสอน,0
24,24,อุบลราชธานี,อุบลราชธานี,0
24,24,ขอนแก่น,ขอนแก่น,1
23,23,%all%,%all%,1
