สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,ปัตตานี,ปัตตานี,0
51,51,%all%,%all%,0
51,51,นครศรีธรรมราช,นครศรีธรรมราช,0
49,49,%all%,%all%,0
49,49,สมุทรปราการ,สมุทรปราการ,0
49,49,ปัตตานี,ปัตตานี,0
48,48,%all%,%all%,0
48,48,ยะลา,ยะลา,0
48,48,นราธิวาส,นราธิวาส,0
47,47,%all%,%all%,0
47,47,สุราษฎร์ธานี,สุราษฎร์ธานี,0
47,47,สงขลา,สงขลา,0
47,47,ปัตตานี,ปัตตานี,0
46,46,%all%,%all%,0
46,46,เชียงใหม่,เชียงใหม่,0
46,46,อุบลราชธานี,อุบลราชธานี,0
45,45,%all%,%all%,0
45,45,ปราจีนบุรี,ปราจีนบุรี,0
45,45,นราธิวาส,นราธิวาส,0
44,44,%all%,%all%,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,ยะลา,ยะลา,0
44,44,นราธิวาส,นราธิวาส,0
43,43,%all%,%all%,0
43,43,สุราษฎร์ธานี,สุราษฎร์ธานี,0
43,43,ยะลา,ยะลา,0
43,43,ปัตตานี,ปัตตานี,0
43,43,นราธิวาส,นราธิวาส,0
43,43,กาฬสินธุ์,กาฬสินธุ์,0
42,42,%all%,%all%,1
42,42,อุบลราชธานี,อุบลราชธานี,0
42,42,สงขลา,สงขลา,0
42,42,ยะลา,ยะลา,1
42,42,ภูเก็ต,ภูเก็ต,0
42,42,ปัตตานี,ปัตตานี,0
42,42,นครศรีธรรมราช,นครศรีธรรมราช,0
41,41,%all%,%all%,0
41,41,อุบลราชธานี,อุบลราชธานี,0
41,41,ยะลา,ยะลา,0
41,41,นราธิวาส,นราธิวาส,0
41,41,ชลบุรี,ชลบุรี,0
41,41,กระบี่,กระบี่,0
40,40,%all%,%all%,0
40,40,อุบลราชธานี,อุบลราชธานี,0
40,40,สงขลา,สงขลา,0
40,40,ระยอง,ระยอง,0
40,40,ปัตตานี,ปัตตานี,0
39,39,%all%,%all%,0
39,39,เชียงใหม่,เชียงใหม่,0
39,39,ขอนแก่น,ขอนแก่น,0
38,38,%all%,%all%,0
38,38,สงขลา,สงขลา,0
38,38,ปัตตานี,ปัตตานี,0
37,37,%all%,%all%,1
37,37,เพชรบุรี,เพชรบุรี,1
37,37,ยะลา,ยะลา,0
37,37,ปัตตานี,ปัตตานี,0
37,37,นราธิวาส,นราธิวาส,0
36,36,%all%,%all%,0
36,36,อุบลราชธานี,อุบลราชธานี,0
36,36,สุราษฎร์ธานี,สุราษฎร์ธานี,0
36,36,ยะลา,ยะลา,0
35,35,%all%,%all%,0
35,35,อุบลราชธานี,อุบลราชธานี,0
35,35,สุราษฎร์ธานี,สุราษฎร์ธานี,0
35,35,ระยอง,ระยอง,0
35,35,ปัตตานี,ปัตตานี,0
35,35,นราธิวาส,นราธิวาส,0
34,34,%all%,%all%,0
34,34,ยะลา,ยะลา,0
34,34,นราธิวาส,นราธิวาส,0
34,34,ชลบุรี,ชลบุรี,0
33,33,%all%,%all%,0
33,33,ยะลา,ยะลา,0
32,32,%all%,%all%,0
32,32,ยะลา,ยะลา,0
32,32,ปัตตานี,ปัตตานี,0
32,32,นราธิวาส,นราธิวาส,0
32,32,ขอนแก่น,ขอนแก่น,0
31,31,%all%,%all%,0
31,31,สุราษฎร์ธานี,สุราษฎร์ธานี,0
31,31,ยะลา,ยะลา,0
31,31,ฉะเชิงเทรา,ฉะเชิงเทรา,0
30,30,%all%,%all%,0
30,30,ยะลา,ยะลา,0
30,30,ปัตตานี,ปัตตานี,0
29,29,%all%,%all%,0
29,29,สุราษฎร์ธานี,สุราษฎร์ธานี,0
29,29,นราธิวาส,นราธิวาส,0
28,28,%all%,%all%,0
28,28,อุบลราชธานี,อุบลราชธานี,0
28,28,สงขลา,สงขลา,0
28,28,ปัตตานี,ปัตตานี,0
27,27,%all%,%all%,0
27,27,ยะลา,ยะลา,0
27,27,ปัตตานี,ปัตตานี,0
26,26,%all%,%all%,0
26,26,ยะลา,ยะลา,0
25,25,%all%,%all%,0
25,25,ยะลา,ยะลา,0
24,24,%all%,%all%,0
24,24,สงขลา,สงขลา,0
22,22,%all%,%all%,0
22,22,ปัตตานี,ปัตตานี,0
21,21,%all%,%all%,0
21,21,อุบลราชธานี,อุบลราชธานี,0
21,21,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
21,21,ปัตตานี,ปัตตานี,0
20,20,%all%,%all%,0
20,20,อุบลราชธานี,อุบลราชธานี,0
20,20,ปัตตานี,ปัตตานี,0
19,19,%all%,%all%,0
19,19,อุบลราชธานี,อุบลราชธานี,0
19,19,สุราษฎร์ธานี,สุราษฎร์ธานี,0
18,18,%all%,%all%,0
18,18,ปัตตานี,ปัตตานี,0
18,18,นครสวรรค์,นครสวรรค์,0
18,18,ขอนแก่น,ขอนแก่น,0
17,17,%all%,%all%,0
17,17,เชียงใหม่,เชียงใหม่,0
17,17,ปัตตานี,ปัตตานี,0
16,16,%all%,%all%,0
16,16,ยะลา,ยะลา,0
16,16,ปัตตานี,ปัตตานี,0
16,16,ตาก,ตาก,0
16,16,ชลบุรี,ชลบุรี,0
15,15,%all%,%all%,0
15,15,สุราษฎร์ธานี,สุราษฎร์ธานี,0
