สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,1
52,52,สงขลา,สงขลา,0
52,52,บุรีรัมย์,บุรีรัมย์,0
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,1
51,51,%all%,%all%,0
51,51,แพร่,แพร่,0
51,51,เชียงใหม่,เชียงใหม่,0
51,51,นครราชสีมา,นครราชสีมา,0
50,50,%all%,%all%,0
50,50,เชียงใหม่,เชียงใหม่,0
50,50,สมุทรปราการ,สมุทรปราการ,0
50,50,สงขลา,สงขลา,0
49,49,%all%,%all%,2
49,49,แพร่,แพร่,0
49,49,เพชรบุรี,เพชรบุรี,0
49,49,อุบลราชธานี,อุบลราชธานี,0
49,49,สุรินทร์,สุรินทร์,1
49,49,สมุทรปราการ,สมุทรปราการ,0
49,49,ศรีสะเกษ,ศรีสะเกษ,1
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,0
48,48,ลำพูน,ลำพูน,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,อุบลราชธานี,อุบลราชธานี,0
47,47,สระบุรี,สระบุรี,0
47,47,สมุทรปราการ,สมุทรปราการ,0
47,47,ตาก,ตาก,0
47,47,ชลบุรี,ชลบุรี,0
46,46,%all%,%all%,0
46,46,เชียงใหม่,เชียงใหม่,0
46,46,พิษณุโลก,พิษณุโลก,0
45,45,%all%,%all%,1
45,45,สุโขทัย,สุโขทัย,1
45,45,สกลนคร,สกลนคร,0
45,45,ศรีสะเกษ,ศรีสะเกษ,0
45,45,จันทบุรี,จันทบุรี,0
44,44,%all%,%all%,0
44,44,เพชรบูรณ์,เพชรบูรณ์,0
44,44,สุพรรณบุรี,สุพรรณบุรี,0
44,44,ขอนแก่น,ขอนแก่น,0
43,43,%all%,%all%,0
43,43,เชียงราย,เชียงราย,0
43,43,ศรีสะเกษ,ศรีสะเกษ,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,0
42,42,ศรีสะเกษ,ศรีสะเกษ,0
42,42,ตาก,ตาก,0
42,42,ฉะเชิงเทรา,ฉะเชิงเทรา,0
41,41,%all%,%all%,0
41,41,ศรีสะเกษ,ศรีสะเกษ,0
41,41,พัทลุง,พัทลุง,0
41,41,นครสวรรค์,นครสวรรค์,0
41,41,ตรัง,ตรัง,0
41,41,ขอนแก่น,ขอนแก่น,0
41,41,กาญจนบุรี,กาญจนบุรี,0
40,40,%all%,%all%,0
40,40,สตูล,สตูล,0
40,40,พิษณุโลก,พิษณุโลก,0
40,40,ตราด,ตราด,0
40,40,กาญจนบุรี,กาญจนบุรี,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,0
39,39,หนองคาย,หนองคาย,0
39,39,สุพรรณบุรี,สุพรรณบุรี,0
39,39,สมุทรปราการ,สมุทรปราการ,0
39,39,สงขลา,สงขลา,0
39,39,พัทลุง,พัทลุง,0
39,39,บุรีรัมย์,บุรีรัมย์,0
39,39,นครราชสีมา,นครราชสีมา,0
39,39,ชลบุรี,ชลบุรี,0
38,38,%all%,%all%,0
38,38,เชียงใหม่,เชียงใหม่,0
