สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,0
51,51,เพชรบูรณ์,เพชรบูรณ์,0
51,51,อุตรดิตถ์,อุตรดิตถ์,0
51,51,ชัยนาท,ชัยนาท,0
48,48,%all%,%all%,0
48,48,อุบลราชธานี,อุบลราชธานี,0
48,48,ชัยนาท,ชัยนาท,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,0
46,46,สกลนคร,สกลนคร,0
46,46,นครศรีธรรมราช,นครศรีธรรมราช,0
45,45,%all%,%all%,0
45,45,เชียงใหม่,เชียงใหม่,0
45,45,ชุมพร,ชุมพร,0
44,44,%all%,%all%,0
44,44,สุโขทัย,สุโขทัย,0
43,43,%all%,%all%,0
43,43,เพชรบูรณ์,เพชรบูรณ์,0
42,42,%all%,%all%,0
42,42,ตาก,ตาก,0
41,41,%all%,%all%,0
41,41,กระบี่,กระบี่,0
40,40,%all%,%all%,0
40,40,ลำปาง,ลำปาง,0
40,40,มหาสารคาม,มหาสารคาม,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,0
39,39,ชลบุรี,ชลบุรี,0
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,1
36,36,ยโสธร,ยโสธร,0
36,36,ตาก,ตาก,1
35,35,%all%,%all%,0
35,35,สมุทรสาคร,สมุทรสาคร,0
35,35,ตาก,ตาก,0
33,33,%all%,%all%,1
33,33,สระบุรี,สระบุรี,1
32,32,%all%,%all%,0
32,32,หนองคาย,หนองคาย,0
30,30,%all%,%all%,0
30,30,ตรัง,ตรัง,0
29,29,%all%,%all%,0
29,29,กาฬสินธุ์,กาฬสินธุ์,0
27,27,%all%,%all%,0
27,27,ศรีสะเกษ,ศรีสะเกษ,0
27,27,ร้อยเอ็ด,ร้อยเอ็ด,0
27,27,ตราด,ตราด,0
26,26,%all%,%all%,2
26,26,แม่ฮ่องสอน,แม่ฮ่องสอน,1
26,26,ยโสธร,ยโสธร,1
26,26,ยะลา,ยะลา,0
26,26,ภูเก็ต,ภูเก็ต,0
25,25,%all%,%all%,0
25,25,ยะลา,ยะลา,0
24,24,%all%,%all%,0
24,24,นครพนม,นครพนม,0
22,22,%all%,%all%,0
22,22,เชียงใหม่,เชียงใหม่,0
21,21,%all%,%all%,0
21,21,ศรีสะเกษ,ศรีสะเกษ,0
21,21,ปราจีนบุรี,ปราจีนบุรี,0
21,21,บุรีรัมย์,บุรีรัมย์,0
20,20,%all%,%all%,0
20,20,อุบลราชธานี,อุบลราชธานี,0
20,20,พิษณุโลก,พิษณุโลก,0
19,19,%all%,%all%,0
19,19,ศรีสะเกษ,ศรีสะเกษ,0
19,19,มหาสารคาม,มหาสารคาม,0
18,18,%all%,%all%,1
18,18,สุพรรณบุรี,สุพรรณบุรี,1
18,18,ตราด,ตราด,0
17,17,%all%,%all%,0
17,17,หนองคาย,หนองคาย,0
16,16,%all%,%all%,0
16,16,ศรีสะเกษ,ศรีสะเกษ,0
16,16,ชัยภูมิ,ชัยภูมิ,0
15,15,%all%,%all%,0
15,15,เชียงใหม่,เชียงใหม่,0
15,15,ตาก,ตาก,0
15,15,ชลบุรี,ชลบุรี,0
14,14,%all%,%all%,0
14,14,นครสวรรค์,นครสวรรค์,0
13,13,%all%,%all%,0
13,13,เชียงใหม่,เชียงใหม่,0
13,13,มหาสารคาม,มหาสารคาม,0
13,13,นนทบุรี,นนทบุรี,0
12,12,%all%,%all%,0
12,12,เชียงใหม่,เชียงใหม่,0
11,11,%all%,%all%,1
11,11,สระแก้ว,สระแก้ว,0
11,11,สตูล,สตูล,0
11,11,มหาสารคาม,มหาสารคาม,0
11,11,นครปฐม,นครปฐม,1
11,11,ชุมพร,ชุมพร,0
10,10,%all%,%all%,2
10,10,แม่ฮ่องสอน,แม่ฮ่องสอน,0
10,10,เชียงใหม่,เชียงใหม่,1
10,10,ตาก,ตาก,1
10,10,ชัยภูมิ,ชัยภูมิ,0
9,9,%all%,%all%,0
9,9,สงขลา,สงขลา,0
9,9,ศรีสะเกษ,ศรีสะเกษ,0
9,9,บุรีรัมย์,บุรีรัมย์,0
8,8,%all%,%all%,0
8,8,หนองคาย,หนองคาย,0
8,8,ศรีสะเกษ,ศรีสะเกษ,0
6,6,%all%,%all%,0
6,6,พิษณุโลก,พิษณุโลก,0
5,5,%all%,%all%,1
5,5,เพชรบูรณ์,เพชรบูรณ์,1
5,5,พิษณุโลก,พิษณุโลก,0
5,5,กรุงเทพมหานคร,กรุงเทพมหานคร,0
4,4,%all%,%all%,0
4,4,เชียงใหม่,เชียงใหม่,0
4,4,ปัตตานี,ปัตตานี,0
3,3,%all%,%all%,1
3,3,หนองคาย,หนองคาย,1
3,3,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
2,2,%all%,%all%,0
2,2,ศรีสะเกษ,ศรีสะเกษ,0
1,1,%all%,%all%,1
1,1,ศรีสะเกษ,ศรีสะเกษ,1
%all%,%all%,%all%,%all%,11
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,1
%all%,%all%,เพชรบูรณ์,เพชรบูรณ์,1
%all%,%all%,เชียงใหม่,เชียงใหม่,1
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,อุตรดิตถ์,อุตรดิตถ์,0
%all%,%all%,หนองคาย,หนองคาย,1
%all%,%all%,สุโขทัย,สุโขทัย,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,1
%all%,%all%,สระแก้ว,สระแก้ว,0
%all%,%all%,สระบุรี,สระบุรี,1
%all%,%all%,สมุทรสาคร,สมุทรสาคร,0
%all%,%all%,สตูล,สตูล,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,สกลนคร,สกลนคร,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,1
%all%,%all%,ลำปาง,ลำปาง,0
%all%,%all%,ร้อยเอ็ด,ร้อยเอ็ด,0
%all%,%all%,ยโสธร,ยโสธร,1
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,มหาสารคาม,มหาสารคาม,0
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,ปัตตานี,ปัตตานี,0
%all%,%all%,ปราจีนบุรี,ปราจีนบุรี,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,นครสวรรค์,นครสวรรค์,0
%all%,%all%,นครศรีธรรมราช,นครศรีธรรมราช,0
%all%,%all%,นครพนม,นครพนม,0
%all%,%all%,นครปฐม,นครปฐม,1
%all%,%all%,ตาก,ตาก,2
%all%,%all%,ตราด,ตราด,0
%all%,%all%,ตรัง,ตรัง,0
%all%,%all%,ชุมพร,ชุมพร,0
%all%,%all%,ชัยภูมิ,ชัยภูมิ,0
%all%,%all%,ชัยนาท,ชัยนาท,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,กระบี่,กระบี่,0
