ชื่อโรค-value,ชื่อโรค-alias,MIN(Number of Records)-alias,สัปดาห์-value,สัปดาห์-alias,ATTR(week_number)-alias,ATTR(disease (copy))-alias,ATTR(disease_th)-alias,AGG(จำนวนป่วย (แทน null))-alias,AGG(Formatted Percent Change)-alias,AGG(Arrow Type)-alias,AGG(Consecutive Weeks)-alias
สครับไทฟัส,สครับไทฟัส,1,15,สัปดาห์ที่ 15,15,Scrub Typhus,สครับไทฟัส,2,▼ -33.3%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,15,สัปดาห์ที่ 15,15,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,1,0.0%,ไม่เปลี่ยนแปลง,0
หนองในเทียม,หนองในเทียม,1,15,สัปดาห์ที่ 15,15,Non-Gonococcal urethritis (NGU),หนองในเทียม,2,▼ -75.0%,ผู้ป่วยน้อยลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,15,สัปดาห์ที่ 15,15,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,6,▼ -40.0%,ผู้ป่วยน้อยลง,0
ชิคุนกุนยา,ชิคุนกุนยา,1,15,สัปดาห์ที่ 15,15,Chikungunya fever,ชิคุนกุนยา,0,0.0%,ไม่เปลี่ยนแปลง,0
เห็ดพิษ,เห็ดพิษ,1,15,สัปดาห์ที่ 15,15,Mushroom poisoning,เห็ดพิษ,2,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,15,สัปดาห์ที่ 15,15,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,6,▼ -33.3%,ผู้ป่วยน้อยลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,15,สัปดาห์ที่ 15,15,Melioidosis,เมลิออยโดสิส,8,▼ -27.3%,ผู้ป่วยน้อยลง,0
หนองใน,หนองใน,1,15,สัปดาห์ที่ 15,15,Gonorrhea,หนองใน,13,▲ 30.0%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,15,สัปดาห์ที่ 15,15,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,4,▼ -60.0%,ผู้ป่วยน้อยลง,0
ซิฟิลิส,ซิฟิลิส,1,15,สัปดาห์ที่ 15,15,"Syphilis, Congenital syphilis ",ซิฟิลิส,23,▼ -14.8%,ผู้ป่วยน้อยลง,0
มือเท้าปาก ,มือเท้าปาก ,1,15,สัปดาห์ที่ 15,15,Hand foot and mouth disease,มือเท้าปาก ,7,▼ -56.3%,ผู้ป่วยน้อยลง,0
สุกใส,สุกใส,1,15,สัปดาห์ที่ 15,15,"Varicella, Chickenpox",สุกใส,16,▲ 23.1%,ผู้ป่วยเพิ่มขึ้น,1
โรคไข้เลือดออก,โรคไข้เลือดออก,1,15,สัปดาห์ที่ 15,15,%many-values%,%many-values%,21,▼ -19.2%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,15,สัปดาห์ที่ 15,15,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,0,0.0%,ไม่เปลี่ยนแปลง,0
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,15,สัปดาห์ที่ 15,15,Food poisoning,อาหารเป็นพิษ  ,119,▼ -9.2%,ผู้ป่วยน้อยลง,0
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,15,สัปดาห์ที่ 15,15,"Influenza, (Flu) ",ไข้หวัดใหญ่,49,▼ -21.0%,ผู้ป่วยน้อยลง,0
ปอดอักเสบ,ปอดอักเสบ,1,15,สัปดาห์ที่ 15,15,Pneumonia,ปอดอักเสบ,278,▼ -4.5%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,15,สัปดาห์ที่ 15,15,Acute diarrhea,อุจจาระร่วง,1036,▼ -9.3%,ผู้ป่วยน้อยลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,1,14,สัปดาห์ที่ 14,14,Enterovirus Fever,ไข้เอนเทอโรไวรัส,1,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,14,สัปดาห์ที่ 14,14,Paratyphoid fever,ไข้พาราไทฟอยด์,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,1,14,สัปดาห์ที่ 14,14,Measles ,ไข้หัด,0,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,14,สัปดาห์ที่ 14,14,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หูดับ,ไข้หูดับ,1,14,สัปดาห์ที่ 14,14,Streptococcus suis infection,ไข้หูดับ,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,14,สัปดาห์ที่ 14,14,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,0.0%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,14,สัปดาห์ที่ 14,14,Mumps,คางทูม,0,0.0%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,14,สัปดาห์ที่ 14,14,Liver fluke,พยาธิใบไม้ในตับ,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
ไข้ดำแดง,ไข้ดำแดง,1,14,สัปดาห์ที่ 14,14,Scarlet fever,ไข้ดำแดง,0,0.0%,ไม่เปลี่ยนแปลง,0
แผลริมอ่อน,แผลริมอ่อน,1,14,สัปดาห์ที่ 14,14,Chancroid,แผลริมอ่อน,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,2
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,14,สัปดาห์ที่ 14,14,Encephalitis,ไข้สมองอักเสบ,1,▼ -66.7%,ผู้ป่วยน้อยลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,14,สัปดาห์ที่ 14,14,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,3,▲ 50.0%,ผู้ป่วยเพิ่มขึ้น,2
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,14,สัปดาห์ที่ 14,14,Typhoid fever,ไข้ไทฟอยด์,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,14,สัปดาห์ที่ 14,14,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,2,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,14,สัปดาห์ที่ 14,14,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,2,▼ -33.3%,ผู้ป่วยน้อยลง,0
สครับไทฟัส,สครับไทฟัส,1,14,สัปดาห์ที่ 14,14,Scrub Typhus,สครับไทฟัส,3,▼ -25.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,14,สัปดาห์ที่ 14,14,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,1,▼ -66.7%,ผู้ป่วยน้อยลง,0
หนองในเทียม,หนองในเทียม,1,14,สัปดาห์ที่ 14,14,Non-Gonococcal urethritis (NGU),หนองในเทียม,8,▲ 166.7%,ผู้ป่วยเพิ่มขึ้น,1
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,14,สัปดาห์ที่ 14,14,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,10,▲ 233.3%,ผู้ป่วยเพิ่มขึ้น,1
ชิคุนกุนยา,ชิคุนกุนยา,1,14,สัปดาห์ที่ 14,14,Chikungunya fever,ชิคุนกุนยา,0,0.0%,ไม่เปลี่ยนแปลง,0
เห็ดพิษ,เห็ดพิษ,1,14,สัปดาห์ที่ 14,14,Mushroom poisoning,เห็ดพิษ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,14,สัปดาห์ที่ 14,14,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,9,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
เมลิออยโดสิส,เมลิออยโดสิส,1,14,สัปดาห์ที่ 14,14,Melioidosis,เมลิออยโดสิส,11,▲ 37.5%,ผู้ป่วยเพิ่มขึ้น,2
หนองใน,หนองใน,1,14,สัปดาห์ที่ 14,14,Gonorrhea,หนองใน,10,▼ -9.1%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,14,สัปดาห์ที่ 14,14,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,10,▲ 25.0%,ผู้ป่วยเพิ่มขึ้น,1
ซิฟิลิส,ซิฟิลิส,1,14,สัปดาห์ที่ 14,14,"Syphilis, Congenital syphilis ",ซิฟิลิส,27,▲ 68.8%,ผู้ป่วยเพิ่มขึ้น,1
มือเท้าปาก ,มือเท้าปาก ,1,14,สัปดาห์ที่ 14,14,Hand foot and mouth disease,มือเท้าปาก ,16,▲ 45.5%,ผู้ป่วยเพิ่มขึ้น,1
สุกใส,สุกใส,1,14,สัปดาห์ที่ 14,14,"Varicella, Chickenpox",สุกใส,13,▼ -18.8%,ผู้ป่วยน้อยลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,14,สัปดาห์ที่ 14,14,%many-values%,%many-values%,26,▲ 225.0%,ผู้ป่วยเพิ่มขึ้น,1
COVID-19,COVID-19,1,14,สัปดาห์ที่ 14,14,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,0,0.0%,ไม่เปลี่ยนแปลง,0
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,14,สัปดาห์ที่ 14,14,Food poisoning,อาหารเป็นพิษ  ,131,▲ 5.6%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,14,สัปดาห์ที่ 14,14,"Influenza, (Flu) ",ไข้หวัดใหญ่,62,▼ -20.5%,ผู้ป่วยน้อยลง,0
ปอดอักเสบ,ปอดอักเสบ,1,14,สัปดาห์ที่ 14,14,Pneumonia,ปอดอักเสบ,291,▼ -18.5%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,14,สัปดาห์ที่ 14,14,Acute diarrhea,อุจจาระร่วง,1142,0.0%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,1,13,สัปดาห์ที่ 13,13,"Japanese B encephalitis, J.E.",ไข้สมองอักเสบเจแปนนิส,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,1,13,สัปดาห์ที่ 13,13,Tetanus,บาดทะยัก,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,1,13,สัปดาห์ที่ 13,13,Leprosy,เรื้อน,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,1,13,สัปดาห์ที่ 13,13,Malaria,ไข้มาลาเรีย,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,1,13,สัปดาห์ที่ 13,13,Lymphogranuloma Venereum/Granuloma Inguinale,กามโรคของต่อมและท่อน้ำเหลือง,2,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,1,13,สัปดาห์ที่ 13,13,Measles ,ไข้หัด,0,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,13,สัปดาห์ที่ 13,13,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,13,สัปดาห์ที่ 13,13,Streptococcus suis infection,ไข้หูดับ,2,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,13,สัปดาห์ที่ 13,13,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,0.0%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,13,สัปดาห์ที่ 13,13,Mumps,คางทูม,0,0.0%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,13,สัปดาห์ที่ 13,13,Liver fluke,พยาธิใบไม้ในตับ,2,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้ดำแดง,ไข้ดำแดง,1,13,สัปดาห์ที่ 13,13,Scarlet fever,ไข้ดำแดง,0,0.0%,ไม่เปลี่ยนแปลง,0
แผลริมอ่อน,แผลริมอ่อน,1,13,สัปดาห์ที่ 13,13,Chancroid,แผลริมอ่อน,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,13,สัปดาห์ที่ 13,13,Encephalitis,ไข้สมองอักเสบ,3,0.0%,ไม่เปลี่ยนแปลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,13,สัปดาห์ที่ 13,13,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,2,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,13,สัปดาห์ที่ 13,13,Typhoid fever,ไข้ไทฟอยด์,1,0.0%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,13,สัปดาห์ที่ 13,13,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,13,สัปดาห์ที่ 13,13,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,3,▲ 50.0%,ผู้ป่วยเพิ่มขึ้น,2
สครับไทฟัส,สครับไทฟัส,1,13,สัปดาห์ที่ 13,13,Scrub Typhus,สครับไทฟัส,4,▲ 300.0%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,13,สัปดาห์ที่ 13,13,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,3,▲ 300.0%,ผู้ป่วยเพิ่มขึ้น,1
หนองในเทียม,หนองในเทียม,1,13,สัปดาห์ที่ 13,13,Non-Gonococcal urethritis (NGU),หนองในเทียม,3,▼ -70.0%,ผู้ป่วยน้อยลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,13,สัปดาห์ที่ 13,13,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,3,0.0%,ไม่เปลี่ยนแปลง,0
ชิคุนกุนยา,ชิคุนกุนยา,1,13,สัปดาห์ที่ 13,13,Chikungunya fever,ชิคุนกุนยา,0,0.0%,ไม่เปลี่ยนแปลง,0
เห็ดพิษ,เห็ดพิษ,1,13,สัปดาห์ที่ 13,13,Mushroom poisoning,เห็ดพิษ,3,▲ 300.0%,ผู้ป่วยเพิ่มขึ้น,1
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,13,สัปดาห์ที่ 13,13,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,3,▼ -25.0%,ผู้ป่วยน้อยลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,13,สัปดาห์ที่ 13,13,Melioidosis,เมลิออยโดสิส,8,▲ 60.0%,ผู้ป่วยเพิ่มขึ้น,1
หนองใน,หนองใน,1,13,สัปดาห์ที่ 13,13,Gonorrhea,หนองใน,11,▼ -31.3%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,13,สัปดาห์ที่ 13,13,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,8,0.0%,ไม่เปลี่ยนแปลง,0
ซิฟิลิส,ซิฟิลิส,1,13,สัปดาห์ที่ 13,13,"Syphilis, Congenital syphilis ",ซิฟิลิส,16,▼ -38.5%,ผู้ป่วยน้อยลง,0
มือเท้าปาก ,มือเท้าปาก ,1,13,สัปดาห์ที่ 13,13,Hand foot and mouth disease,มือเท้าปาก ,11,▼ -35.3%,ผู้ป่วยน้อยลง,0
สุกใส,สุกใส,1,13,สัปดาห์ที่ 13,13,"Varicella, Chickenpox",สุกใส,16,▼ -27.3%,ผู้ป่วยน้อยลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,13,สัปดาห์ที่ 13,13,%many-values%,%many-values%,8,0.0%,ไม่เปลี่ยนแปลง,0
COVID-19,COVID-19,1,13,สัปดาห์ที่ 13,13,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,0,0.0%,ไม่เปลี่ยนแปลง,0
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,13,สัปดาห์ที่ 13,13,Food poisoning,อาหารเป็นพิษ  ,124,▼ -27.9%,ผู้ป่วยน้อยลง,0
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,13,สัปดาห์ที่ 13,13,"Influenza, (Flu) ",ไข้หวัดใหญ่,78,▼ -43.1%,ผู้ป่วยน้อยลง,0
ปอดอักเสบ,ปอดอักเสบ,1,13,สัปดาห์ที่ 13,13,Pneumonia,ปอดอักเสบ,357,▼ -5.1%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,13,สัปดาห์ที่ 13,13,Acute diarrhea,อุจจาระร่วง,1142,▼ -19.6%,ผู้ป่วยน้อยลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,1,12,สัปดาห์ที่ 12,12,"Rubella,  Rubella without complication",ไข้หัดเยอรมัน,1,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,1,12,สัปดาห์ที่ 12,12,Acute hepatitis E virus,ไวรัสตับอักเสบ อี,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,1,12,สัปดาห์ที่ 12,12,Measles with complication ,ไข้หัดที่มีโรคแทรกซ้อน  ,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,1,12,สัปดาห์ที่ 12,12,Leprosy,เรื้อน,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,1,12,สัปดาห์ที่ 12,12,Malaria,ไข้มาลาเรีย,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,1,12,สัปดาห์ที่ 12,12,Lymphogranuloma Venereum/Granuloma Inguinale,กามโรคของต่อมและท่อน้ำเหลือง,0,0.0%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,12,สัปดาห์ที่ 12,12,Paratyphoid fever,ไข้พาราไทฟอยด์,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,1,12,สัปดาห์ที่ 12,12,Measles ,ไข้หัด,0,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,12,สัปดาห์ที่ 12,12,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,12,สัปดาห์ที่ 12,12,Streptococcus suis infection,ไข้หูดับ,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,12,สัปดาห์ที่ 12,12,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,0.0%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,12,สัปดาห์ที่ 12,12,Mumps,คางทูม,0,0.0%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,12,สัปดาห์ที่ 12,12,Liver fluke,พยาธิใบไม้ในตับ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
