สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,%null%
51,51,แพร่,แพร่,%null%
51,51,เพชรบูรณ์,เพชรบูรณ์,%null%
51,51,หนองคาย,หนองคาย,%null%
51,51,สกลนคร,สกลนคร,%null%
51,51,ศรีสะเกษ,ศรีสะเกษ,%null%
51,51,มหาสารคาม,มหาสารคาม,%null%
51,51,น่าน,น่าน,%null%
51,51,นครพนม,นครพนม,%null%
51,51,ขอนแก่น,ขอนแก่น,%null%
51,51,กาฬสินธุ์,กาฬสินธุ์,%null%
50,50,%all%,%all%,%null%
50,50,หนองคาย,หนองคาย,%null%
50,50,มหาสารคาม,มหาสารคาม,%null%
50,50,พะเยา,พะเยา,%null%
50,50,บุรีรัมย์,บุรีรัมย์,%null%
50,50,น่าน,น่าน,%null%
50,50,ชัยภูมิ,ชัยภูมิ,%null%
50,50,ชลบุรี,ชลบุรี,%null%
49,49,%all%,%all%,0
49,49,แพร่,แพร่,0
49,49,เลย,เลย,0
49,49,เพชรบูรณ์,เพชรบูรณ์,0
49,49,หนองคาย,หนองคาย,0
49,49,ศรีสะเกษ,ศรีสะเกษ,0
49,49,ร้อยเอ็ด,ร้อยเอ็ด,0
49,49,ภูเก็ต,ภูเก็ต,0
49,49,ชัยนาท,ชัยนาท,0
49,49,กาฬสินธุ์,กาฬสินธุ์,0
48,48,%all%,%all%,0
48,48,เพชรบูรณ์,เพชรบูรณ์,0
48,48,อุบลราชธานี,อุบลราชธานี,0
48,48,ศรีสะเกษ,ศรีสะเกษ,0
48,48,ร้อยเอ็ด,ร้อยเอ็ด,0
48,48,บุรีรัมย์,บุรีรัมย์,0
48,48,ชลบุรี,ชลบุรี,0
48,48,กาฬสินธุ์,กาฬสินธุ์,0
47,47,%all%,%all%,0
47,47,แพร่,แพร่,0
47,47,เพชรบูรณ์,เพชรบูรณ์,0
47,47,ศรีสะเกษ,ศรีสะเกษ,0
47,47,ร้อยเอ็ด,ร้อยเอ็ด,0
47,47,มหาสารคาม,มหาสารคาม,0
47,47,บุรีรัมย์,บุรีรัมย์,0
47,47,น่าน,น่าน,0
47,47,นครพนม,นครพนม,0
47,47,ขอนแก่น,ขอนแก่น,0
47,47,กาฬสินธุ์,กาฬสินธุ์,0
46,46,%all%,%all%,0
46,46,แพร่,แพร่,0
46,46,เลย,เลย,0
46,46,ร้อยเอ็ด,ร้อยเอ็ด,0
46,46,ยโสธร,ยโสธร,0
46,46,บุรีรัมย์,บุรีรัมย์,0
46,46,ชัยภูมิ,ชัยภูมิ,0
46,46,กาฬสินธุ์,กาฬสินธุ์,0
45,45,%all%,%all%,0
45,45,เลย,เลย,0
45,45,เพชรบูรณ์,เพชรบูรณ์,0
45,45,สุรินทร์,สุรินทร์,0
45,45,ศรีสะเกษ,ศรีสะเกษ,0
45,45,ยโสธร,ยโสธร,0
45,45,บุรีรัมย์,บุรีรัมย์,0
45,45,น่าน,น่าน,0
45,45,นครพนม,นครพนม,0
45,45,กาฬสินธุ์,กาฬสินธุ์,0
44,44,%all%,%all%,0
44,44,แพร่,แพร่,0
44,44,เลย,เลย,0
44,44,เพชรบูรณ์,เพชรบูรณ์,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,หนองคาย,หนองคาย,0
44,44,ลำปาง,ลำปาง,0
44,44,ร้อยเอ็ด,ร้อยเอ็ด,0
44,44,น่าน,น่าน,0
44,44,นครพนม,นครพนม,0
44,44,กาฬสินธุ์,กาฬสินธุ์,0
43,43,%all%,%all%,0
43,43,แพร่,แพร่,0
43,43,เพชรบูรณ์,เพชรบูรณ์,0
43,43,อุบลราชธานี,อุบลราชธานี,0
43,43,หนองบัวลำภู,หนองบัวลำภู,0
43,43,ลำปาง,ลำปาง,0
43,43,ชัยภูมิ,ชัยภูมิ,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,0
42,42,แพร่,แพร่,0
42,42,เลย,เลย,0
42,42,เพชรบูรณ์,เพชรบูรณ์,0
42,42,อุบลราชธานี,อุบลราชธานี,0
42,42,หนองบัวลำภู,หนองบัวลำภู,0
42,42,ศรีสะเกษ,ศรีสะเกษ,0
42,42,ลำปาง,ลำปาง,0
42,42,ร้อยเอ็ด,ร้อยเอ็ด,0
42,42,น่าน,น่าน,0
42,42,นนทบุรี,นนทบุรี,0
42,42,นครพนม,นครพนม,0
42,42,กาฬสินธุ์,กาฬสินธุ์,0
41,41,%all%,%all%,0
41,41,แพร่,แพร่,0
41,41,เลย,เลย,0
41,41,อุบลราชธานี,อุบลราชธานี,0
41,41,หนองบัวลำภู,หนองบัวลำภู,0
41,41,ศรีสะเกษ,ศรีสะเกษ,0
41,41,ลำปาง,ลำปาง,0
41,41,ร้อยเอ็ด,ร้อยเอ็ด,0
41,41,มหาสารคาม,มหาสารคาม,0
41,41,น่าน,น่าน,0
41,41,นครราชสีมา,นครราชสีมา,0
41,41,ชลบุรี,ชลบุรี,0
41,41,ขอนแก่น,ขอนแก่น,0
41,41,กำแพงเพชร,กำแพงเพชร,0
41,41,กาฬสินธุ์,กาฬสินธุ์,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,แพร่,แพร่,0
40,40,เลย,เลย,0
40,40,อุบลราชธานี,อุบลราชธานี,0
40,40,หนองบัวลำภู,หนองบัวลำภู,0
40,40,หนองคาย,หนองคาย,0
40,40,สุพรรณบุรี,สุพรรณบุรี,0
40,40,สระบุรี,สระบุรี,0
40,40,ศรีสะเกษ,ศรีสะเกษ,0
40,40,ร้อยเอ็ด,ร้อยเอ็ด,0
40,40,ยโสธร,ยโสธร,0
40,40,พะเยา,พะเยา,0
40,40,ปทุมธานี,ปทุมธานี,0
40,40,น่าน,น่าน,0
40,40,ขอนแก่น,ขอนแก่น,0
40,40,กาฬสินธุ์,กาฬสินธุ์,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,0
39,39,%all%,%all%,0
39,39,แพร่,แพร่,0
39,39,เลย,เลย,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,หนองบัวลำภู,หนองบัวลำภู,0
39,39,ร้อยเอ็ด,ร้อยเอ็ด,0
39,39,พิษณุโลก,พิษณุโลก,0
39,39,บุรีรัมย์,บุรีรัมย์,0
39,39,น่าน,น่าน,0
39,39,นครพนม,นครพนม,0
39,39,ขอนแก่น,ขอนแก่น,0
39,39,กาฬสินธุ์,กาฬสินธุ์,0
38,38,%all%,%all%,0
38,38,แพร่,แพร่,0
38,38,เลย,เลย,0
38,38,อุบลราชธานี,อุบลราชธานี,0
38,38,หนองบัวลำภู,หนองบัวลำภู,0
38,38,ร้อยเอ็ด,ร้อยเอ็ด,0
38,38,พะเยา,พะเยา,0
38,38,บุรีรัมย์,บุรีรัมย์,0
38,38,น่าน,น่าน,0
38,38,นครราชสีมา,นครราชสีมา,0
38,38,นครพนม,นครพนม,0
38,38,ขอนแก่น,ขอนแก่น,0
38,38,กาฬสินธุ์,กาฬสินธุ์,0
37,37,%all%,%all%,0
37,37,แพร่,แพร่,0
37,37,อุบลราชธานี,อุบลราชธานี,0
37,37,หนองบัวลำภู,หนองบัวลำภู,0
37,37,ร้อยเอ็ด,ร้อยเอ็ด,0
37,37,พะเยา,พะเยา,0
37,37,น่าน,น่าน,0
37,37,นครพนม,นครพนม,0
37,37,ชลบุรี,ชลบุรี,0
37,37,ขอนแก่น,ขอนแก่น,0
36,36,%all%,%all%,0
36,36,เลย,เลย,0
36,36,เพชรบูรณ์,เพชรบูรณ์,0
36,36,อุตรดิตถ์,อุตรดิตถ์,0
36,36,หนองคาย,หนองคาย,0
36,36,สมุทรปราการ,สมุทรปราการ,0
36,36,ศรีสะเกษ,ศรีสะเกษ,0
36,36,ร้อยเอ็ด,ร้อยเอ็ด,0
36,36,มหาสารคาม,มหาสารคาม,0
36,36,บุรีรัมย์,บุรีรัมย์,0
36,36,น่าน,น่าน,0
36,36,ชัยภูมิ,ชัยภูมิ,0
36,36,ฉะเชิงเทรา,ฉะเชิงเทรา,0
36,36,ขอนแก่น,ขอนแก่น,0
36,36,กาฬสินธุ์,กาฬสินธุ์,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,ไม่ระบุ,ไม่ระบุ,0
35,35,แพร่,แพร่,0
35,35,เลย,เลย,0
35,35,หนองคาย,หนองคาย,0
35,35,พะเยา,พะเยา,0
35,35,ปราจีนบุรี,ปราจีนบุรี,0
35,35,บุรีรัมย์,บุรีรัมย์,0
35,35,น่าน,น่าน,0
35,35,นครพนม,นครพนม,0
35,35,ชัยภูมิ,ชัยภูมิ,0
35,35,ขอนแก่น,ขอนแก่น,0
35,35,กาฬสินธุ์,กาฬสินธุ์,0
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,0
34,34,%all%,%all%,0
34,34,เพชรบูรณ์,เพชรบูรณ์,0
34,34,อุบลราชธานี,อุบลราชธานี,0
34,34,อุทัยธานี,อุทัยธานี,0
34,34,หนองคาย,หนองคาย,0
34,34,สมุทรปราการ,สมุทรปราการ,0
34,34,ลำปาง,ลำปาง,0
34,34,พะเยา,พะเยา,0
34,34,บุรีรัมย์,บุรีรัมย์,0
34,34,น่าน,น่าน,0
34,34,ขอนแก่น,ขอนแก่น,0
34,34,กาฬสินธุ์,กาฬสินธุ์,0
34,34,กรุงเทพมหานคร,กรุงเทพมหานคร,0
33,33,%all%,%all%,0
33,33,หนองบัวลำภู,หนองบัวลำภู,0
33,33,หนองคาย,หนองคาย,0
33,33,มหาสารคาม,มหาสารคาม,0
33,33,บุรีรัมย์,บุรีรัมย์,0
33,33,น่าน,น่าน,0
33,33,นครพนม,นครพนม,0
33,33,ชัยภูมิ,ชัยภูมิ,0
33,33,ขอนแก่น,ขอนแก่น,0
33,33,กาฬสินธุ์,กาฬสินธุ์,0
33,33,กรุงเทพมหานคร,กรุงเทพมหานคร,0
32,32,%all%,%all%,0
32,32,ไม่ระบุ,ไม่ระบุ,0
32,32,เลย,เลย,0
32,32,เพชรบูรณ์,เพชรบูรณ์,0
32,32,อุบลราชธานี,อุบลราชธานี,0
32,32,หนองบัวลำภู,หนองบัวลำภู,0
32,32,หนองคาย,หนองคาย,0
32,32,สกลนคร,สกลนคร,0
32,32,ลำปาง,ลำปาง,0
32,32,ร้อยเอ็ด,ร้อยเอ็ด,0
32,32,บุรีรัมย์,บุรีรัมย์,0
32,32,น่าน,น่าน,0
32,32,นครราชสีมา,นครราชสีมา,0
32,32,นครพนม,นครพนม,0
32,32,ขอนแก่น,ขอนแก่น,0
32,32,กาฬสินธุ์,กาฬสินธุ์,0
31,31,%all%,%all%,0
31,31,แพร่,แพร่,0
31,31,เพชรบูรณ์,เพชรบูรณ์,0
31,31,เชียงใหม่,เชียงใหม่,0
31,31,อุบลราชธานี,อุบลราชธานี,0
31,31,อุดรธานี,อุดรธานี,0
31,31,หนองบัวลำภู,หนองบัวลำภู,0
31,31,หนองคาย,หนองคาย,0
31,31,ร้อยเอ็ด,ร้อยเอ็ด,0
31,31,พะเยา,พะเยา,0
31,31,น่าน,น่าน,0
31,31,นครศรีธรรมราช,นครศรีธรรมราช,0
31,31,ขอนแก่น,ขอนแก่น,0
31,31,กรุงเทพมหานคร,กรุงเทพมหานคร,0
30,30,%all%,%all%,0
30,30,แพร่,แพร่,0
30,30,เลย,เลย,0
30,30,อุบลราชธานี,อุบลราชธานี,0
30,30,อุดรธานี,อุดรธานี,0
30,30,ลำปาง,ลำปาง,0
30,30,ร้อยเอ็ด,ร้อยเอ็ด,0
30,30,บุรีรัมย์,บุรีรัมย์,0
30,30,น่าน,น่าน,0
30,30,ขอนแก่น,ขอนแก่น,0
29,29,%all%,%all%,0
29,29,เพชรบูรณ์,เพชรบูรณ์,0
29,29,อุบลราชธานี,อุบลราชธานี,0
29,29,สกลนคร,สกลนคร,0
29,29,ลำปาง,ลำปาง,0
29,29,ร้อยเอ็ด,ร้อยเอ็ด,0
29,29,บุรีรัมย์,บุรีรัมย์,0
29,29,น่าน,น่าน,0
29,29,นครพนม,นครพนม,0
29,29,ขอนแก่น,ขอนแก่น,0
29,29,กาญจนบุรี,กาญจนบุรี,0
29,29,กรุงเทพมหานคร,กรุงเทพมหานคร,0
28,28,%all%,%all%,0
28,28,แพร่,แพร่,0
28,28,เพชรบูรณ์,เพชรบูรณ์,0
28,28,อุบลราชธานี,อุบลราชธานี,0
28,28,สุพรรณบุรี,สุพรรณบุรี,0
28,28,ร้อยเอ็ด,ร้อยเอ็ด,0
28,28,บึงกาฬ,บึงกาฬ,0
28,28,น่าน,น่าน,0
28,28,ขอนแก่น,ขอนแก่น,0
28,28,กาฬสินธุ์,กาฬสินธุ์,0
27,27,%all%,%all%,0
27,27,แพร่,แพร่,0
27,27,อุบลราชธานี,อุบลราชธานี,0
27,27,สุรินทร์,สุรินทร์,0
27,27,สมุทรปราการ,สมุทรปราการ,0
27,27,ร้อยเอ็ด,ร้อยเอ็ด,0
