สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
49,49,%all%,%all%,%null%
49,49,หนองคาย,หนองคาย,%null%
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,%null%
48,48,%all%,%all%,0
48,48,แม่ฮ่องสอน,แม่ฮ่องสอน,0
48,48,เชียงใหม่,เชียงใหม่,0
48,48,เชียงราย,เชียงราย,0
48,48,สมุทรปราการ,สมุทรปราการ,0
48,48,บุรีรัมย์,บุรีรัมย์,0
48,48,นครศรีธรรมราช,นครศรีธรรมราช,0
48,48,ชลบุรี,ชลบุรี,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,หนองคาย,หนองคาย,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,0
46,46,สงขลา,สงขลา,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,%all%,%all%,0
45,45,สิงห์บุรี,สิงห์บุรี,0
45,45,ปัตตานี,ปัตตานี,0
45,45,บุรีรัมย์,บุรีรัมย์,0
45,45,นนทบุรี,นนทบุรี,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,ภูเก็ต,ภูเก็ต,0
44,44,จันทบุรี,จันทบุรี,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,0
43,43,อุดรธานี,อุดรธานี,0
43,43,สระบุรี,สระบุรี,0
43,43,สมุทรสงคราม,สมุทรสงคราม,0
43,43,สมุทรปราการ,สมุทรปราการ,0
43,43,นครราชสีมา,นครราชสีมา,0
43,43,จันทบุรี,จันทบุรี,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,0
42,42,อุดรธานี,อุดรธานี,0
42,42,สุรินทร์,สุรินทร์,0
42,42,ระยอง,ระยอง,0
42,42,นนทบุรี,นนทบุรี,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,สระแก้ว,สระแก้ว,0
41,41,นครสวรรค์,นครสวรรค์,0
41,41,นครราชสีมา,นครราชสีมา,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,สระบุรี,สระบุรี,0
40,40,สงขลา,สงขลา,0
40,40,บุรีรัมย์,บุรีรัมย์,0
40,40,ชลบุรี,ชลบุรี,0
40,40,กาญจนบุรี,กาญจนบุรี,0
39,39,%all%,%all%,0
39,39,เชียงราย,เชียงราย,0
39,39,สงขลา,สงขลา,0
39,39,ศรีสะเกษ,ศรีสะเกษ,0
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,0
38,38,%all%,%all%,0
38,38,เชียงใหม่,เชียงใหม่,0
38,38,สิงห์บุรี,สิงห์บุรี,0
38,38,สมุทรปราการ,สมุทรปราการ,0
38,38,มหาสารคาม,มหาสารคาม,0
38,38,บุรีรัมย์,บุรีรัมย์,0
37,37,%all%,%all%,0
37,37,เพชรบูรณ์,เพชรบูรณ์,0
37,37,อุดรธานี,อุดรธานี,0
37,37,ลำปาง,ลำปาง,0
37,37,ยโสธร,ยโสธร,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,เพชรบูรณ์,เพชรบูรณ์,0
36,36,ราชบุรี,ราชบุรี,0
36,36,ระยอง,ระยอง,0
36,36,พิษณุโลก,พิษณุโลก,0
36,36,ชลบุรี,ชลบุรี,0
36,36,จันทบุรี,จันทบุรี,0
36,36,ขอนแก่น,ขอนแก่น,0
36,36,กาญจนบุรี,กาญจนบุรี,0
