สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
49,49,%all%,%all%,%null%
49,49,ปัตตานี,ปัตตานี,%null%
48,48,%all%,%all%,0
48,48,สุโขทัย,สุโขทัย,0
46,46,%all%,%all%,0
46,46,สุพรรณบุรี,สุพรรณบุรี,0
44,44,%all%,%all%,0
44,44,สุพรรณบุรี,สุพรรณบุรี,0
44,44,สตูล,สตูล,0
42,42,%all%,%all%,0
42,42,นราธิวาส,นราธิวาส,0
41,41,%all%,%all%,0
41,41,ปัตตานี,ปัตตานี,0
41,41,ตาก,ตาก,0
39,39,%all%,%all%,0
39,39,ปัตตานี,ปัตตานี,0
37,37,%all%,%all%,0
37,37,สงขลา,สงขลา,0
37,37,ชัยภูมิ,ชัยภูมิ,0
36,36,%all%,%all%,0
36,36,เชียงราย,เชียงราย,0
36,36,นครสวรรค์,นครสวรรค์,0
36,36,ตาก,ตาก,0
36,36,ชัยภูมิ,ชัยภูมิ,0
35,35,%all%,%all%,0
35,35,สุรินทร์,สุรินทร์,0
35,35,สงขลา,สงขลา,0
35,35,ปัตตานี,ปัตตานี,0
35,35,ชัยภูมิ,ชัยภูมิ,0
34,34,%all%,%all%,0
34,34,สงขลา,สงขลา,0
34,34,นครสวรรค์,นครสวรรค์,0
32,32,%all%,%all%,0
32,32,ปัตตานี,ปัตตานี,0
32,32,ตาก,ตาก,0
31,31,%all%,%all%,0
31,31,ปัตตานี,ปัตตานี,0
30,30,%all%,%all%,0
30,30,ชัยภูมิ,ชัยภูมิ,0
29,29,%all%,%all%,0
29,29,ยโสธร,ยโสธร,0
29,29,ปัตตานี,ปัตตานี,0
28,28,%all%,%all%,0
28,28,สงขลา,สงขลา,0
27,27,%all%,%all%,0
27,27,ไม่ระบุ,ไม่ระบุ,0
26,26,%all%,%all%,0
26,26,ชลบุรี,ชลบุรี,0
26,26,กระบี่,กระบี่,0
25,25,%all%,%all%,0
25,25,อุดรธานี,อุดรธานี,0
25,25,นครปฐม,นครปฐม,0
25,25,ตาก,ตาก,0
23,23,%all%,%all%,0
23,23,ปัตตานี,ปัตตานี,0
23,23,นครราชสีมา,นครราชสีมา,0
21,21,%all%,%all%,0
21,21,สระแก้ว,สระแก้ว,0
21,21,ภูเก็ต,ภูเก็ต,0
21,21,กาฬสินธุ์,กาฬสินธุ์,0
19,19,%all%,%all%,0
19,19,ยะลา,ยะลา,0
18,18,%all%,%all%,0
18,18,นนทบุรี,นนทบุรี,0
17,17,%all%,%all%,0
17,17,ตาก,ตาก,0
17,17,กรุงเทพมหานคร,กรุงเทพมหานคร,0
14,14,%all%,%all%,0
14,14,นราธิวาส,นราธิวาส,0
13,13,%all%,%all%,0
13,13,ปัตตานี,ปัตตานี,0
11,11,%all%,%all%,0
11,11,ยะลา,ยะลา,0
11,11,ปัตตานี,ปัตตานี,0
10,10,%all%,%all%,0
10,10,นราธิวาส,นราธิวาส,0
10,10,ตาก,ตาก,0
7,7,%all%,%all%,0
7,7,สระแก้ว,สระแก้ว,0
7,7,สมุทรปราการ,สมุทรปราการ,0
7,7,สตูล,สตูล,0
7,7,ยะลา,ยะลา,0
7,7,ปัตตานี,ปัตตานี,0
7,7,นราธิวาส,นราธิวาส,0
3,3,%all%,%all%,0
3,3,สงขลา,สงขลา,0
1,1,%all%,%all%,0
1,1,ภูเก็ต,ภูเก็ต,0
%all%,%all%,%all%,%all%,0
%all%,%all%,ไม่ระบุ,ไม่ระบุ,0
%all%,%all%,เชียงราย,เชียงราย,0
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,สุโขทัย,สุโขทัย,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,สระแก้ว,สระแก้ว,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สตูล,สตูล,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ยโสธร,ยโสธร,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,ปัตตานี,ปัตตานี,0
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,นครสวรรค์,นครสวรรค์,0
%all%,%all%,นครราชสีมา,นครราชสีมา,0
%all%,%all%,นครปฐม,นครปฐม,0
%all%,%all%,ตาก,ตาก,0
%all%,%all%,ชัยภูมิ,ชัยภูมิ,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,กระบี่,กระบี่,0
