สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,0
3,3,เชียงใหม่,เชียงใหม่,0
3,3,สงขลา,สงขลา,0
3,3,ราชบุรี,ราชบุรี,0
3,3,ยะลา,ยะลา,0
3,3,นราธิวาส,นราธิวาส,0
3,3,ตาก,ตาก,0
3,3,กาญจนบุรี,กาญจนบุรี,0
2,2,%all%,%all%,2
2,2,ไม่ระบุ,ไม่ระบุ,0
2,2,แม่ฮ่องสอน,แม่ฮ่องสอน,0
2,2,เพชรบุรี,เพชรบุรี,0
2,2,สุราษฎร์ธานี,สุราษฎร์ธานี,1
2,2,ราชบุรี,ราชบุรี,0
2,2,ระนอง,ระนอง,0
2,2,ยะลา,ยะลา,0
2,2,ตาก,ตาก,1
2,2,กาญจนบุรี,กาญจนบุรี,0
1,1,%all%,%all%,1
1,1,สงขลา,สงขลา,0
1,1,ยะลา,ยะลา,0
1,1,พิษณุโลก,พิษณุโลก,0
1,1,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
1,1,นราธิวาส,นราธิวาส,0
1,1,ตาก,ตาก,0
1,1,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,%all%,%all%,3
%all%,%all%,ไม่ระบุ,ไม่ระบุ,0
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เพชรบุรี,เพชรบุรี,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,1
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ราชบุรี,ราชบุรี,0
%all%,%all%,ระนอง,ระนอง,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,ตาก,ตาก,1
%all%,%all%,กาญจนบุรี,กาญจนบุรี,0
