สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,0
3,3,ไม่ระบุ,ไม่ระบุ,0
3,3,อุบลราชธานี,อุบลราชธานี,0
3,3,สกลนคร,สกลนคร,0
3,3,ศรีสะเกษ,ศรีสะเกษ,0
3,3,มุกดาหาร,มุกดาหาร,0
3,3,บุรีรัมย์,บุรีรัมย์,0
3,3,บึงกาฬ,บึงกาฬ,0
2,2,%all%,%all%,0
2,2,ศรีสะเกษ,ศรีสะเกษ,0
2,2,บุรีรัมย์,บุรีรัมย์,0
2,2,นครพนม,นครพนม,0
2,2,กาฬสินธุ์,กาฬสินธุ์,0
1,1,%all%,%all%,0
1,1,อุบลราชธานี,อุบลราชธานี,0
1,1,อุทัยธานี,อุทัยธานี,0
1,1,ศรีสะเกษ,ศรีสะเกษ,0
1,1,มุกดาหาร,มุกดาหาร,0
1,1,บุรีรัมย์,บุรีรัมย์,0
1,1,ชลบุรี,ชลบุรี,0
%all%,%all%,%all%,%all%,0
%all%,%all%,ไม่ระบุ,ไม่ระบุ,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,อุทัยธานี,อุทัยธานี,0
%all%,%all%,สกลนคร,สกลนคร,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,มุกดาหาร,มุกดาหาร,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,บึงกาฬ,บึงกาฬ,0
%all%,%all%,นครพนม,นครพนม,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,0
