สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,0
3,3,นครราชสีมา,นครราชสีมา,0
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,0
2,2,%all%,%all%,0
2,2,สุราษฎร์ธานี,สุราษฎร์ธานี,0
2,2,นครปฐม,นครปฐม,0
2,2,ชลบุรี,ชลบุรี,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,0
1,1,สมุทรปราการ,สมุทรปราการ,0
1,1,ภูเก็ต,ภูเก็ต,0
1,1,ปัตตานี,ปัตตานี,0
1,1,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,%all%,%all%,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,ปัตตานี,ปัตตานี,0
%all%,%all%,นครราชสีมา,นครราชสีมา,0
%all%,%all%,นครปฐม,นครปฐม,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
