สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,0
3,3,แม่ฮ่องสอน,แม่ฮ่องสอน,0
3,3,สระแก้ว,สระแก้ว,0
3,3,สงขลา,สงขลา,0
3,3,ราชบุรี,ราชบุรี,0
3,3,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
3,3,ตาก,ตาก,0
3,3,ชลบุรี,ชลบุรี,0
3,3,กาญจนบุรี,กาญจนบุรี,0
2,2,%all%,%all%,0
2,2,แม่ฮ่องสอน,แม่ฮ่องสอน,0
2,2,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
2,2,ตาก,ตาก,0
2,2,กาญจนบุรี,กาญจนบุรี,0
1,1,%all%,%all%,2
1,1,แม่ฮ่องสอน,แม่ฮ่องสอน,0
1,1,อุบลราชธานี,อุบลราชธานี,0
1,1,ราชบุรี,ราชบุรี,0
1,1,ยะลา,ยะลา,0
1,1,ตาก,ตาก,1
1,1,ชุมพร,ชุมพร,1
1,1,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,%all%,%all%,2
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,สระแก้ว,สระแก้ว,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ราชบุรี,ราชบุรี,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
%all%,%all%,ตาก,ตาก,1
%all%,%all%,ชุมพร,ชุมพร,1
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,0
