สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,0
3,3,อุบลราชธานี,อุบลราชธานี,0
3,3,สุรินทร์,สุรินทร์,0
3,3,ระยอง,ระยอง,0
3,3,นครสวรรค์,นครสวรรค์,0
3,3,ขอนแก่น,ขอนแก่น,0
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,0
2,2,%all%,%all%,3
2,2,เชียงใหม่,เชียงใหม่,0
2,2,อุดรธานี,อุดรธานี,1
2,2,สุพรรณบุรี,สุพรรณบุรี,0
2,2,สมุทรปราการ,สมุทรปราการ,1
2,2,ชลบุรี,ชลบุรี,1
2,2,ขอนแก่น,ขอนแก่น,0
2,2,กาญจนบุรี,กาญจนบุรี,0
1,1,%all%,%all%,1
1,1,สมุทรสาคร,สมุทรสาคร,0
1,1,สมุทรปราการ,สมุทรปราการ,0
1,1,ลำพูน,ลำพูน,0
1,1,พิษณุโลก,พิษณุโลก,0
1,1,นครศรีธรรมราช,นครศรีธรรมราช,1
1,1,นครปฐม,นครปฐม,0
1,1,ตาก,ตาก,0
1,1,จันทบุรี,จันทบุรี,0
1,1,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,กระบี่,กระบี่,0
%all%,%all%,%all%,%all%,4
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,อุดรธานี,อุดรธานี,1
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,สมุทรสาคร,สมุทรสาคร,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,1
%all%,%all%,ลำพูน,ลำพูน,0
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,นครสวรรค์,นครสวรรค์,0
%all%,%all%,นครศรีธรรมราช,นครศรีธรรมราช,1
%all%,%all%,นครปฐม,นครปฐม,0
%all%,%all%,ตาก,ตาก,0
%all%,%all%,ชลบุรี,ชลบุรี,1
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,ขอนแก่น,ขอนแก่น,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,กระบี่,กระบี่,0
