สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,0
3,3,สุรินทร์,สุรินทร์,0
3,3,ลพบุรี,ลพบุรี,0
3,3,มหาสารคาม,มหาสารคาม,0
2,2,%all%,%all%,3
2,2,เชียงใหม่,เชียงใหม่,1
2,2,อุบลราชธานี,อุบลราชธานี,1
2,2,สุรินทร์,สุรินทร์,0
2,2,น่าน,น่าน,1
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,0
1,1,เชียงใหม่,เชียงใหม่,0
1,1,สงขลา,สงขลา,0
1,1,ลำปาง,ลำปาง,0
%all%,%all%,%all%,%all%,3
%all%,%all%,เชียงใหม่,เชียงใหม่,1
%all%,%all%,อุบลราชธานี,อุบลราชธานี,1
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ลำปาง,ลำปาง,0
%all%,%all%,ลพบุรี,ลพบุรี,0
%all%,%all%,มหาสารคาม,มหาสารคาม,0
%all%,%all%,น่าน,น่าน,1
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
