สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,0
3,3,สุรินทร์,สุรินทร์,0
3,3,พังงา,พังงา,0
3,3,ชัยภูมิ,ชัยภูมิ,0
3,3,ขอนแก่น,ขอนแก่น,0
1,1,%all%,%all%,0
1,1,อุบลราชธานี,อุบลราชธานี,0
1,1,หนองคาย,หนองคาย,0
1,1,ร้อยเอ็ด,ร้อยเอ็ด,0
1,1,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,%all%,%all%,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,หนองคาย,หนองคาย,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,ร้อยเอ็ด,ร้อยเอ็ด,0
%all%,%all%,พังงา,พังงา,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,ชัยภูมิ,ชัยภูมิ,0
%all%,%all%,ขอนแก่น,ขอนแก่น,0
