สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,0
3,3,อำนาจเจริญ,อำนาจเจริญ,0
3,3,สุรินทร์,สุรินทร์,0
3,3,สุราษฎร์ธานี,สุราษฎร์ธานี,0
3,3,สระแก้ว,สระแก้ว,0
3,3,ลำพูน,ลำพูน,0
3,3,ลพบุรี,ลพบุรี,0
3,3,ระยอง,ระยอง,0
3,3,ยโสธร,ยโสธร,0
3,3,มุกดาหาร,มุกดาหาร,0
3,3,นนทบุรี,นนทบุรี,0
3,3,นครสวรรค์,นครสวรรค์,0
3,3,นครศรีธรรมราช,นครศรีธรรมราช,0
3,3,นครพนม,นครพนม,0
3,3,จันทบุรี,จันทบุรี,0
3,3,กำแพงเพชร,กำแพงเพชร,0
3,3,กาฬสินธุ์,กาฬสินธุ์,0
2,2,%all%,%all%,2
2,2,เชียงใหม่,เชียงใหม่,0
2,2,อุบลราชธานี,อุบลราชธานี,1
2,2,อุดรธานี,อุดรธานี,0
2,2,สมุทรปราการ,สมุทรปราการ,0
2,2,ศรีสะเกษ,ศรีสะเกษ,0
2,2,ลพบุรี,ลพบุรี,0
2,2,ระยอง,ระยอง,0
2,2,ยโสธร,ยโสธร,0
2,2,พิษณุโลก,พิษณุโลก,0
2,2,ชัยภูมิ,ชัยภูมิ,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,1
1,1,%all%,%all%,0
1,1,เชียงใหม่,เชียงใหม่,0
1,1,อุบลราชธานี,อุบลราชธานี,0
1,1,สุรินทร์,สุรินทร์,0
1,1,สุพรรณบุรี,สุพรรณบุรี,0
1,1,สงขลา,สงขลา,0
1,1,สกลนคร,สกลนคร,0
1,1,ลำปาง,ลำปาง,0
1,1,ลพบุรี,ลพบุรี,0
1,1,ยโสธร,ยโสธร,0
1,1,นนทบุรี,นนทบุรี,0
1,1,นครสวรรค์,นครสวรรค์,0
1,1,กำแพงเพชร,กำแพงเพชร,0
1,1,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,%all%,%all%,2
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,1
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,อำนาจเจริญ,อำนาจเจริญ,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,สระแก้ว,สระแก้ว,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,สกลนคร,สกลนคร,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ลำพูน,ลำพูน,0
%all%,%all%,ลำปาง,ลำปาง,0
%all%,%all%,ลพบุรี,ลพบุรี,0
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,ยโสธร,ยโสธร,0
%all%,%all%,มุกดาหาร,มุกดาหาร,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,นครสวรรค์,นครสวรรค์,0
%all%,%all%,นครศรีธรรมราช,นครศรีธรรมราช,0
%all%,%all%,นครพนม,นครพนม,0
%all%,%all%,ชัยภูมิ,ชัยภูมิ,0
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,กำแพงเพชร,กำแพงเพชร,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,1
