สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,1
3,3,แม่ฮ่องสอน,แม่ฮ่องสอน,0
3,3,เชียงราย,เชียงราย,0
3,3,อุบลราชธานี,อุบลราชธานี,0
3,3,สุราษฎร์ธานี,สุราษฎร์ธานี,0
3,3,สมุทรสาคร,สมุทรสาคร,0
3,3,ร้อยเอ็ด,ร้อยเอ็ด,0
3,3,ราชบุรี,ราชบุรี,0
3,3,ภูเก็ต,ภูเก็ต,1
3,3,ปราจีนบุรี,ปราจีนบุรี,0
3,3,บุรีรัมย์,บุรีรัมย์,0
3,3,นครศรีธรรมราช,นครศรีธรรมราช,0
3,3,ตรัง,ตรัง,0
3,3,จันทบุรี,จันทบุรี,0
3,3,กาฬสินธุ์,กาฬสินธุ์,0
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,0
2,2,%all%,%all%,1
2,2,เชียงใหม่,เชียงใหม่,0
2,2,เชียงราย,เชียงราย,0
2,2,อุดรธานี,อุดรธานี,0
2,2,สมุทรปราการ,สมุทรปราการ,0
2,2,สงขลา,สงขลา,0
2,2,ร้อยเอ็ด,ร้อยเอ็ด,0
2,2,ระยอง,ระยอง,0
2,2,ภูเก็ต,ภูเก็ต,0
2,2,นนทบุรี,นนทบุรี,0
2,2,ชลบุรี,ชลบุรี,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,1
1,1,%all%,%all%,1
1,1,เชียงใหม่,เชียงใหม่,0
1,1,เชียงราย,เชียงราย,0
1,1,สุพรรณบุรี,สุพรรณบุรี,0
1,1,สงขลา,สงขลา,0
1,1,ลพบุรี,ลพบุรี,0
1,1,ภูเก็ต,ภูเก็ต,0
1,1,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
1,1,ปราจีนบุรี,ปราจีนบุรี,0
1,1,นราธิวาส,นราธิวาส,0
1,1,ตราด,ตราด,0
1,1,กาญจนบุรี,กาญจนบุรี,0
1,1,กรุงเทพมหานคร,กรุงเทพมหานคร,1
1,1,กระบี่,กระบี่,0
%all%,%all%,%all%,%all%,3
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,เชียงราย,เชียงราย,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,สมุทรสาคร,สมุทรสาคร,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ลพบุรี,ลพบุรี,0
%all%,%all%,ร้อยเอ็ด,ร้อยเอ็ด,0
%all%,%all%,ราชบุรี,ราชบุรี,0
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,ภูเก็ต,ภูเก็ต,1
%all%,%all%,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
%all%,%all%,ปราจีนบุรี,ปราจีนบุรี,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,นครศรีธรรมราช,นครศรีธรรมราช,0
%all%,%all%,ตราด,ตราด,0
%all%,%all%,ตรัง,ตรัง,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,2
%all%,%all%,กระบี่,กระบี่,0
