สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,0
3,3,ไม่ระบุ,ไม่ระบุ,0
3,3,เชียงราย,เชียงราย,0
3,3,อุบลราชธานี,อุบลราชธานี,0
3,3,สุรินทร์,สุรินทร์,0
3,3,สงขลา,สงขลา,0
3,3,ศรีสะเกษ,ศรีสะเกษ,0
3,3,ระนอง,ระนอง,0
3,3,ยะลา,ยะลา,0
3,3,มหาสารคาม,มหาสารคาม,0
3,3,พิษณุโลก,พิษณุโลก,0
3,3,พัทลุง,พัทลุง,0
3,3,พังงา,พังงา,0
3,3,บุรีรัมย์,บุรีรัมย์,0
3,3,นราธิวาส,นราธิวาส,0
3,3,นครศรีธรรมราช,นครศรีธรรมราช,0
3,3,ตรัง,ตรัง,0
3,3,กาญจนบุรี,กาญจนบุรี,0
2,2,%all%,%all%,7
2,2,แม่ฮ่องสอน,แม่ฮ่องสอน,0
2,2,อุบลราชธานี,อุบลราชธานี,0
2,2,สุราษฎร์ธานี,สุราษฎร์ธานี,0
2,2,สตูล,สตูล,0
2,2,สงขลา,สงขลา,1
2,2,ศรีสะเกษ,ศรีสะเกษ,2
2,2,ระยอง,ระยอง,0
2,2,ยโสธร,ยโสธร,0
2,2,ยะลา,ยะลา,0
2,2,มหาสารคาม,มหาสารคาม,1
2,2,พัทลุง,พัทลุง,0
2,2,พังงา,พังงา,0
2,2,นราธิวาส,นราธิวาส,0
2,2,นนทบุรี,นนทบุรี,0
2,2,นครศรีธรรมราช,นครศรีธรรมราช,0
2,2,ตาก,ตาก,0
2,2,ตรัง,ตรัง,0
2,2,ชุมพร,ชุมพร,3
2,2,จันทบุรี,จันทบุรี,0
2,2,กาฬสินธุ์,กาฬสินธุ์,0
1,1,%all%,%all%,3
1,1,แม่ฮ่องสอน,แม่ฮ่องสอน,0
1,1,เชียงใหม่,เชียงใหม่,0
1,1,เชียงราย,เชียงราย,0
1,1,อุบลราชธานี,อุบลราชธานี,0
1,1,อุตรดิตถ์,อุตรดิตถ์,1
1,1,สุราษฎร์ธานี,สุราษฎร์ธานี,0
1,1,สุพรรณบุรี,สุพรรณบุรี,0
1,1,สมุทรปราการ,สมุทรปราการ,0
1,1,สงขลา,สงขลา,1
1,1,ศรีสะเกษ,ศรีสะเกษ,0
1,1,ร้อยเอ็ด,ร้อยเอ็ด,0
1,1,ระนอง,ระนอง,0
1,1,ยะลา,ยะลา,0
1,1,ภูเก็ต,ภูเก็ต,0
1,1,พัทลุง,พัทลุง,0
1,1,พังงา,พังงา,0
1,1,ปัตตานี,ปัตตานี,0
1,1,นราธิวาส,นราธิวาส,0
1,1,นครศรีธรรมราช,นครศรีธรรมราช,1
1,1,ตรัง,ตรัง,0
1,1,จันทบุรี,จันทบุรี,0
1,1,ขอนแก่น,ขอนแก่น,0
1,1,กระบี่,กระบี่,0
%all%,%all%,%all%,%all%,10
%all%,%all%,ไม่ระบุ,ไม่ระบุ,0
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,เชียงราย,เชียงราย,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,อุตรดิตถ์,อุตรดิตถ์,1
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สตูล,สตูล,0
%all%,%all%,สงขลา,สงขลา,2
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,2
%all%,%all%,ร้อยเอ็ด,ร้อยเอ็ด,0
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,ระนอง,ระนอง,0
%all%,%all%,ยโสธร,ยโสธร,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,มหาสารคาม,มหาสารคาม,1
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,พัทลุง,พัทลุง,0
%all%,%all%,พังงา,พังงา,0
%all%,%all%,ปัตตานี,ปัตตานี,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,นครศรีธรรมราช,นครศรีธรรมราช,1
%all%,%all%,ตาก,ตาก,0
%all%,%all%,ตรัง,ตรัง,0
%all%,%all%,ชุมพร,ชุมพร,3
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,ขอนแก่น,ขอนแก่น,0
%all%,%all%,กาฬสินธุ์,กาฬสินธุ์,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,กระบี่,กระบี่,0
