สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,1
3,3,เลย,เลย,0
3,3,อุบลราชธานี,อุบลราชธานี,0
3,3,สุพรรณบุรี,สุพรรณบุรี,0
3,3,สระบุรี,สระบุรี,0
3,3,สมุทรปราการ,สมุทรปราการ,0
3,3,สงขลา,สงขลา,0
3,3,ศรีสะเกษ,ศรีสะเกษ,0
3,3,ระยอง,ระยอง,0
3,3,ระนอง,ระนอง,0
3,3,ยะลา,ยะลา,0
3,3,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
3,3,นราธิวาส,นราธิวาส,0
3,3,ตาก,ตาก,0
3,3,ชุมพร,ชุมพร,0
3,3,จันทบุรี,จันทบุรี,0
3,3,กาญจนบุรี,กาญจนบุรี,0
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,0
2,2,%all%,%all%,8
2,2,ไม่ระบุ,ไม่ระบุ,1
2,2,อุบลราชธานี,อุบลราชธานี,0
2,2,สุราษฎร์ธานี,สุราษฎร์ธานี,1
2,2,สระแก้ว,สระแก้ว,0
2,2,สระบุรี,สระบุรี,0
2,2,สงขลา,สงขลา,0
2,2,ศรีสะเกษ,ศรีสะเกษ,0
2,2,ระยอง,ระยอง,1
2,2,ระนอง,ระนอง,0
2,2,ยะลา,ยะลา,0
2,2,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
2,2,ตาก,ตาก,2
2,2,ชุมพร,ชุมพร,1
2,2,ฉะเชิงเทรา,ฉะเชิงเทรา,0
2,2,กาญจนบุรี,กาญจนบุรี,2
1,1,%all%,%all%,1
1,1,แม่ฮ่องสอน,แม่ฮ่องสอน,0
1,1,อุบลราชธานี,อุบลราชธานี,0
1,1,ศรีสะเกษ,ศรีสะเกษ,0
1,1,ระยอง,ระยอง,1
1,1,ระนอง,ระนอง,0
1,1,ยะลา,ยะลา,0
1,1,พิษณุโลก,พิษณุโลก,0
1,1,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
1,1,ตาก,ตาก,0
1,1,ตราด,ตราด,0
1,1,ชุมพร,ชุมพร,0
1,1,จันทบุรี,จันทบุรี,0
1,1,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,%all%,%all%,10
%all%,%all%,ไม่ระบุ,ไม่ระบุ,1
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,เลย,เลย,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,1
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,สระแก้ว,สระแก้ว,0
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ระยอง,ระยอง,2
%all%,%all%,ระนอง,ระนอง,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,ตาก,ตาก,2
%all%,%all%,ตราด,ตราด,0
%all%,%all%,ชุมพร,ชุมพร,1
%all%,%all%,ฉะเชิงเทรา,ฉะเชิงเทรา,0
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,2
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
