สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
48,48,%all%,%all%,0
48,48,เชียงราย,เชียงราย,0
48,48,สุราษฎร์ธานี,สุราษฎร์ธานี,0
46,46,%all%,%all%,0
46,46,น่าน,น่าน,0
45,45,%all%,%all%,0
45,45,อุบลราชธานี,อุบลราชธานี,0
45,45,สระแก้ว,สระแก้ว,0
44,44,%all%,%all%,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,นครศรีธรรมราช,นครศรีธรรมราช,0
43,43,%all%,%all%,0
43,43,อุบลราชธานี,อุบลราชธานี,0
42,42,%all%,%all%,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,อุบลราชธานี,อุบลราชธานี,0
41,41,ปทุมธานี,ปทุมธานี,0
40,40,%all%,%all%,0
40,40,อุบลราชธานี,อุบลราชธานี,0
40,40,สุราษฎร์ธานี,สุราษฎร์ธานี,0
37,37,%all%,%all%,2
37,37,อุบลราชธานี,อุบลราชธานี,2
36,36,%all%,%all%,0
36,36,อุบลราชธานี,อุบลราชธานี,0
36,36,ปราจีนบุรี,ปราจีนบุรี,0
35,35,%all%,%all%,0
35,35,อุบลราชธานี,อุบลราชธานี,0
35,35,สุราษฎร์ธานี,สุราษฎร์ธานี,0
35,35,บุรีรัมย์,บุรีรัมย์,0
34,34,%all%,%all%,1
34,34,อุบลราชธานี,อุบลราชธานี,0
34,34,สุราษฎร์ธานี,สุราษฎร์ธานี,1
34,34,ยะลา,ยะลา,0
33,33,%all%,%all%,1
33,33,อุบลราชธานี,อุบลราชธานี,1
32,32,%all%,%all%,0
32,32,อุบลราชธานี,อุบลราชธานี,0
32,32,ยะลา,ยะลา,0
31,31,%all%,%all%,1
31,31,อุบลราชธานี,อุบลราชธานี,1
31,31,สุราษฎร์ธานี,สุราษฎร์ธานี,0
31,31,กรุงเทพมหานคร,กรุงเทพมหานคร,0
30,30,%all%,%all%,1
30,30,สุราษฎร์ธานี,สุราษฎร์ธานี,0
30,30,สมุทรสาคร,สมุทรสาคร,1
28,28,%all%,%all%,1
28,28,อุบลราชธานี,อุบลราชธานี,1
28,28,สุราษฎร์ธานี,สุราษฎร์ธานี,0
28,28,ชลบุรี,ชลบุรี,0
27,27,%all%,%all%,0
27,27,ศรีสะเกษ,ศรีสะเกษ,0
25,25,%all%,%all%,0
25,25,สมุทรปราการ,สมุทรปราการ,0
25,25,นนทบุรี,นนทบุรี,0
24,24,%all%,%all%,1
24,24,อุบลราชธานี,อุบลราชธานี,1
23,23,%all%,%all%,1
23,23,อุบลราชธานี,อุบลราชธานี,0
23,23,นครสวรรค์,นครสวรรค์,1
22,22,%all%,%all%,0
22,22,เพชรบูรณ์,เพชรบูรณ์,0
22,22,สุราษฎร์ธานี,สุราษฎร์ธานี,0
21,21,%all%,%all%,3
21,21,สุราษฎร์ธานี,สุราษฎร์ธานี,2
21,21,ปราจีนบุรี,ปราจีนบุรี,1
20,20,%all%,%all%,0
20,20,อุบลราชธานี,อุบลราชธานี,0
20,20,ปทุมธานี,ปทุมธานี,0
16,16,%all%,%all%,0
16,16,กรุงเทพมหานคร,กรุงเทพมหานคร,0
15,15,%all%,%all%,0
15,15,ปทุมธานี,ปทุมธานี,0
14,14,%all%,%all%,2
14,14,อุบลราชธานี,อุบลราชธานี,2
12,12,%all%,%all%,0
12,12,นครพนม,นครพนม,0
10,10,%all%,%all%,0
10,10,อุดรธานี,อุดรธานี,0
9,9,%all%,%all%,0
9,9,เชียงราย,เชียงราย,0
9,9,อุบลราชธานี,อุบลราชธานี,0
9,9,บึงกาฬ,บึงกาฬ,0
8,8,%all%,%all%,1
8,8,อุบลราชธานี,อุบลราชธานี,1
7,7,%all%,%all%,0
7,7,เพชรบูรณ์,เพชรบูรณ์,0
7,7,อุบลราชธานี,อุบลราชธานี,0
7,7,ชัยภูมิ,ชัยภูมิ,0
6,6,%all%,%all%,0
6,6,อุบลราชธานี,อุบลราชธานี,0
6,6,ราชบุรี,ราชบุรี,0
1,1,%all%,%all%,0
1,1,สระแก้ว,สระแก้ว,0
%all%,%all%,%all%,%all%,15
%all%,%all%,เพชรบูรณ์,เพชรบูรณ์,0
%all%,%all%,เชียงราย,เชียงราย,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,9
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,3
%all%,%all%,สระแก้ว,สระแก้ว,0
%all%,%all%,สมุทรสาคร,สมุทรสาคร,1
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ราชบุรี,ราชบุรี,0
%all%,%all%,ยะลา,ยะลา,0
%all%,%all%,ปราจีนบุรี,ปราจีนบุรี,1
%all%,%all%,ปทุมธานี,ปทุมธานี,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,บึงกาฬ,บึงกาฬ,0
%all%,%all%,น่าน,น่าน,0
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,นครสวรรค์,นครสวรรค์,1
%all%,%all%,นครศรีธรรมราช,นครศรีธรรมราช,0
%all%,%all%,นครพนม,นครพนม,0
%all%,%all%,ชัยภูมิ,ชัยภูมิ,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,0
