สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
53,53,%all%,%all%,19
53,53,บุรีรัมย์,บุรีรัมย์,1
53,53,นครพนม,นครพนม,1
53,53,ขอนแก่น,ขอนแก่น,17
52,52,%all%,%all%,5
52,52,แม่ฮ่องสอน,แม่ฮ่องสอน,0
52,52,น่าน,น่าน,1
52,52,นครพนม,นครพนม,4
52,52,กาฬสินธุ์,กาฬสินธุ์,0
51,51,%all%,%all%,4
51,51,แพร่,แพร่,0
51,51,เพชรบูรณ์,เพชรบูรณ์,0
51,51,หนองคาย,หนองคาย,0
51,51,สกลนคร,สกลนคร,0
51,51,มหาสารคาม,มหาสารคาม,0
51,51,บุรีรัมย์,บุรีรัมย์,3
51,51,น่าน,น่าน,1
51,51,นครพนม,นครพนม,0
51,51,ขอนแก่น,ขอนแก่น,0
50,50,%all%,%all%,1
50,50,ศรีสะเกษ,ศรีสะเกษ,1
50,50,มหาสารคาม,มหาสารคาม,0
50,50,บุรีรัมย์,บุรีรัมย์,0
50,50,ชัยภูมิ,ชัยภูมิ,0
49,49,%all%,%all%,1
49,49,แพร่,แพร่,0
49,49,เลย,เลย,1
49,49,เพชรบูรณ์,เพชรบูรณ์,0
49,49,หนองคาย,หนองคาย,0
49,49,ร้อยเอ็ด,ร้อยเอ็ด,0
49,49,กาฬสินธุ์,กาฬสินธุ์,0
48,48,%all%,%all%,0
48,48,เพชรบูรณ์,เพชรบูรณ์,0
48,48,อุบลราชธานี,อุบลราชธานี,0
48,48,ศรีสะเกษ,ศรีสะเกษ,0
48,48,ร้อยเอ็ด,ร้อยเอ็ด,0
48,48,บุรีรัมย์,บุรีรัมย์,0
48,48,กาฬสินธุ์,กาฬสินธุ์,0
47,47,%all%,%all%,3
47,47,แพร่,แพร่,0
47,47,เพชรบูรณ์,เพชรบูรณ์,0
47,47,ศรีสะเกษ,ศรีสะเกษ,0
47,47,ร้อยเอ็ด,ร้อยเอ็ด,0
47,47,มหาสารคาม,มหาสารคาม,0
47,47,บุรีรัมย์,บุรีรัมย์,0
47,47,น่าน,น่าน,1
47,47,ขอนแก่น,ขอนแก่น,1
47,47,กาฬสินธุ์,กาฬสินธุ์,1
46,46,%all%,%all%,64
46,46,แพร่,แพร่,0
46,46,ร้อยเอ็ด,ร้อยเอ็ด,0
46,46,ยโสธร,ยโสธร,1
46,46,บุรีรัมย์,บุรีรัมย์,0
46,46,กาฬสินธุ์,กาฬสินธุ์,63
45,45,%all%,%all%,10
45,45,เลย,เลย,8
45,45,เพชรบูรณ์,เพชรบูรณ์,0
45,45,ศรีสะเกษ,ศรีสะเกษ,1
45,45,บุรีรัมย์,บุรีรัมย์,0
45,45,นครพนม,นครพนม,1
45,45,กาฬสินธุ์,กาฬสินธุ์,0
44,44,%all%,%all%,78
44,44,แพร่,แพร่,0
44,44,เลย,เลย,65
44,44,เพชรบูรณ์,เพชรบูรณ์,0
44,44,อุบลราชธานี,อุบลราชธานี,1
44,44,สมุทรสาคร,สมุทรสาคร,1
44,44,ลำปาง,ลำปาง,9
44,44,ร้อยเอ็ด,ร้อยเอ็ด,1
44,44,น่าน,น่าน,1
43,43,%all%,%all%,3
43,43,แพร่,แพร่,0
43,43,เพชรบูรณ์,เพชรบูรณ์,0
43,43,อุบลราชธานี,อุบลราชธานี,0
43,43,หนองบัวลำภู,หนองบัวลำภู,0
43,43,ลำปาง,ลำปาง,3
43,43,ชัยภูมิ,ชัยภูมิ,0
42,42,%all%,%all%,23
42,42,แพร่,แพร่,0
42,42,เลย,เลย,1
42,42,เพชรบูรณ์,เพชรบูรณ์,0
42,42,อุบลราชธานี,อุบลราชธานี,0
42,42,หนองบัวลำภู,หนองบัวลำภู,0
42,42,ลำปาง,ลำปาง,21
42,42,ร้อยเอ็ด,ร้อยเอ็ด,0
42,42,น่าน,น่าน,0
42,42,นครพนม,นครพนม,1
41,41,%all%,%all%,74
41,41,แพร่,แพร่,0
41,41,เลย,เลย,1
41,41,อุบลราชธานี,อุบลราชธานี,0
41,41,หนองบัวลำภู,หนองบัวลำภู,0
41,41,ลำปาง,ลำปาง,6
41,41,ร้อยเอ็ด,ร้อยเอ็ด,0
41,41,น่าน,น่าน,0
41,41,ขอนแก่น,ขอนแก่น,67
40,40,%all%,%all%,77
40,40,แพร่,แพร่,0
40,40,เลย,เลย,72
40,40,อุบลราชธานี,อุบลราชธานี,0
40,40,หนองบัวลำภู,หนองบัวลำภู,0
40,40,หนองคาย,หนองคาย,0
40,40,สุพรรณบุรี,สุพรรณบุรี,1
40,40,ศรีสะเกษ,ศรีสะเกษ,1
40,40,พะเยา,พะเยา,0
40,40,ปทุมธานี,ปทุมธานี,1
40,40,น่าน,น่าน,2
40,40,ขอนแก่น,ขอนแก่น,0
39,39,%all%,%all%,14
39,39,แพร่,แพร่,0
39,39,เลย,เลย,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,หนองบัวลำภู,หนองบัวลำภู,0
39,39,ร้อยเอ็ด,ร้อยเอ็ด,1
39,39,บุรีรัมย์,บุรีรัมย์,3
39,39,น่าน,น่าน,8
39,39,นครพนม,นครพนม,0
39,39,ขอนแก่น,ขอนแก่น,2
39,39,กาฬสินธุ์,กาฬสินธุ์,0
38,38,%all%,%all%,3
38,38,เลย,เลย,0
38,38,หนองบัวลำภู,หนองบัวลำภู,0
38,38,พะเยา,พะเยา,0
38,38,บุรีรัมย์,บุรีรัมย์,1
38,38,น่าน,น่าน,0
38,38,นครราชสีมา,นครราชสีมา,0
38,38,นครพนม,นครพนม,1
38,38,ขอนแก่น,ขอนแก่น,1
38,38,กาฬสินธุ์,กาฬสินธุ์,0
37,37,%all%,%all%,17
37,37,แพร่,แพร่,0
37,37,น่าน,น่าน,0
37,37,นครพนม,นครพนม,1
37,37,ขอนแก่น,ขอนแก่น,16
36,36,%all%,%all%,122
36,36,เลย,เลย,1
36,36,เพชรบูรณ์,เพชรบูรณ์,0
36,36,ร้อยเอ็ด,ร้อยเอ็ด,1
36,36,น่าน,น่าน,0
36,36,ชัยภูมิ,ชัยภูมิ,31
36,36,ขอนแก่น,ขอนแก่น,89
35,35,%all%,%all%,68
35,35,แพร่,แพร่,0
35,35,เลย,เลย,0
35,35,ปราจีนบุรี,ปราจีนบุรี,0
35,35,น่าน,น่าน,0
35,35,นครพนม,นครพนม,0
35,35,ขอนแก่น,ขอนแก่น,56
35,35,กาฬสินธุ์,กาฬสินธุ์,12
34,34,%all%,%all%,80
34,34,เพชรบูรณ์,เพชรบูรณ์,0
34,34,หนองคาย,หนองคาย,16
34,34,ลำปาง,ลำปาง,1
34,34,บุรีรัมย์,บุรีรัมย์,0
34,34,น่าน,น่าน,0
34,34,ขอนแก่น,ขอนแก่น,61
34,34,กาฬสินธุ์,กาฬสินธุ์,2
33,33,%all%,%all%,53
33,33,หนองบัวลำภู,หนองบัวลำภู,0
33,33,หนองคาย,หนองคาย,32
33,33,มหาสารคาม,มหาสารคาม,0
33,33,บุรีรัมย์,บุรีรัมย์,0
33,33,น่าน,น่าน,0
33,33,นครพนม,นครพนม,0
33,33,ขอนแก่น,ขอนแก่น,21
32,32,%all%,%all%,104
32,32,ไม่ระบุ,ไม่ระบุ,1
32,32,เลย,เลย,0
32,32,เพชรบูรณ์,เพชรบูรณ์,0
32,32,อุบลราชธานี,อุบลราชธานี,0
32,32,หนองบัวลำภู,หนองบัวลำภู,0
32,32,หนองคาย,หนองคาย,8
32,32,ลำปาง,ลำปาง,10
32,32,ร้อยเอ็ด,ร้อยเอ็ด,35
32,32,บุรีรัมย์,บุรีรัมย์,50
32,32,น่าน,น่าน,0
32,32,นครพนม,นครพนม,0
31,31,%all%,%all%,44
31,31,แพร่,แพร่,1
31,31,เพชรบูรณ์,เพชรบูรณ์,0
31,31,อุบลราชธานี,อุบลราชธานี,0
31,31,อุดรธานี,อุดรธานี,1
31,31,หนองบัวลำภู,หนองบัวลำภู,0
31,31,หนองคาย,หนองคาย,15
31,31,ร้อยเอ็ด,ร้อยเอ็ด,8
31,31,น่าน,น่าน,0
31,31,ขอนแก่น,ขอนแก่น,19
30,30,%all%,%all%,134
30,30,อุบลราชธานี,อุบลราชธานี,0
30,30,ลำปาง,ลำปาง,2
30,30,บุรีรัมย์,บุรีรัมย์,0
30,30,น่าน,น่าน,1
30,30,ขอนแก่น,ขอนแก่น,131
29,29,%all%,%all%,9
29,29,เพชรบูรณ์,เพชรบูรณ์,0
29,29,สกลนคร,สกลนคร,1
29,29,ลำปาง,ลำปาง,4
29,29,ร้อยเอ็ด,ร้อยเอ็ด,0
29,29,บุรีรัมย์,บุรีรัมย์,0
29,29,น่าน,น่าน,1
