สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,1
52,52,นราธิวาส,นราธิวาส,0
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,1
51,51,%all%,%all%,0
51,51,ลำพูน,ลำพูน,0
51,51,นราธิวาส,นราธิวาส,0
50,50,%all%,%all%,0
50,50,นราธิวาส,นราธิวาส,0
50,50,นครนายก,นครนายก,0
50,50,ตาก,ตาก,0
50,50,จันทบุรี,จันทบุรี,0
49,49,%all%,%all%,0
49,49,นครราชสีมา,นครราชสีมา,0
49,49,ชัยภูมิ,ชัยภูมิ,0
49,49,กาญจนบุรี,กาญจนบุรี,0
48,48,%all%,%all%,0
48,48,นราธิวาส,นราธิวาส,0
47,47,%all%,%all%,0
47,47,นราธิวาส,นราธิวาส,0
47,47,ชัยภูมิ,ชัยภูมิ,0
46,46,%all%,%all%,1
46,46,นราธิวาส,นราธิวาส,0
46,46,ตาก,ตาก,1
45,45,%all%,%all%,0
45,45,นราธิวาส,นราธิวาส,0
44,44,%all%,%all%,0
44,44,อุทัยธานี,อุทัยธานี,0
42,42,%all%,%all%,1
42,42,เชียงราย,เชียงราย,1
41,41,%all%,%all%,4
41,41,เชียงใหม่,เชียงใหม่,3
41,41,สงขลา,สงขลา,0
41,41,ชลบุรี,ชลบุรี,1
40,40,%all%,%all%,1
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,1
39,39,%all%,%all%,0
39,39,เชียงราย,เชียงราย,0
39,39,พิษณุโลก,พิษณุโลก,0
38,38,%all%,%all%,0
38,38,ปทุมธานี,ปทุมธานี,0
37,37,%all%,%all%,0
37,37,นราธิวาส,นราธิวาส,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,ตาก,ตาก,0
35,35,%all%,%all%,1
35,35,แพร่,แพร่,1
32,32,%all%,%all%,0
32,32,จันทบุรี,จันทบุรี,0
30,30,%all%,%all%,0
30,30,เชียงใหม่,เชียงใหม่,0
30,30,ตาก,ตาก,0
29,29,%all%,%all%,0
29,29,อุตรดิตถ์,อุตรดิตถ์,0
28,28,%all%,%all%,0
28,28,ตาก,ตาก,0
27,27,%all%,%all%,1
27,27,เชียงราย,เชียงราย,1
27,27,สงขลา,สงขลา,0
27,27,ตาก,ตาก,0
26,26,%all%,%all%,0
26,26,เชียงใหม่,เชียงใหม่,0
26,26,อุบลราชธานี,อุบลราชธานี,0
26,26,สงขลา,สงขลา,0
26,26,ตาก,ตาก,0
25,25,%all%,%all%,0
25,25,ลำพูน,ลำพูน,0
25,25,ตาก,ตาก,0
25,25,กาญจนบุรี,กาญจนบุรี,0
24,24,%all%,%all%,0
24,24,เชียงใหม่,เชียงใหม่,0
23,23,%all%,%all%,1
23,23,เชียงใหม่,เชียงใหม่,0
23,23,นนทบุรี,นนทบุรี,1
23,23,ตาก,ตาก,0
22,22,%all%,%all%,0
22,22,เชียงใหม่,เชียงใหม่,0
22,22,ชุมพร,ชุมพร,0
22,22,กรุงเทพมหานคร,กรุงเทพมหานคร,0
21,21,%all%,%all%,0
21,21,ตาก,ตาก,0
20,20,%all%,%all%,0
20,20,ลำพูน,ลำพูน,0
20,20,ตาก,ตาก,0
19,19,%all%,%all%,0
19,19,ตาก,ตาก,0
18,18,%all%,%all%,0
18,18,นครปฐม,นครปฐม,0
18,18,ตาก,ตาก,0
16,16,%all%,%all%,0
16,16,บุรีรัมย์,บุรีรัมย์,0
16,16,ตาก,ตาก,0
16,16,กาฬสินธุ์,กาฬสินธุ์,0
15,15,%all%,%all%,0
15,15,เชียงใหม่,เชียงใหม่,0
14,14,%all%,%all%,0
14,14,เชียงใหม่,เชียงใหม่,0
14,14,ตาก,ตาก,0
13,13,%all%,%all%,1
13,13,เชียงใหม่,เชียงใหม่,0
13,13,พังงา,พังงา,0
13,13,ตาก,ตาก,0
13,13,ชลบุรี,ชลบุรี,1
12,12,%all%,%all%,1
12,12,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
12,12,ชลบุรี,ชลบุรี,1
11,11,%all%,%all%,1
11,11,แม่ฮ่องสอน,แม่ฮ่องสอน,1
11,11,กรุงเทพมหานคร,กรุงเทพมหานคร,0
10,10,%all%,%all%,0
10,10,ตาก,ตาก,0
9,9,%all%,%all%,0
9,9,ตาก,ตาก,0
7,7,%all%,%all%,0
7,7,สระบุรี,สระบุรี,0
7,7,ชัยภูมิ,ชัยภูมิ,0
7,7,จันทบุรี,จันทบุรี,0
6,6,%all%,%all%,0
6,6,เชียงใหม่,เชียงใหม่,0
6,6,ปทุมธานี,ปทุมธานี,0
6,6,ตาก,ตาก,0
5,5,%all%,%all%,0
5,5,ตาก,ตาก,0
5,5,กรุงเทพมหานคร,กรุงเทพมหานคร,0
4,4,%all%,%all%,0
4,4,ศรีสะเกษ,ศรีสะเกษ,0
4,4,นครราชสีมา,นครราชสีมา,0
4,4,ตาก,ตาก,0
1,1,%all%,%all%,0
1,1,เชียงใหม่,เชียงใหม่,0
%all%,%all%,%all%,%all%,14
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,1
%all%,%all%,แพร่,แพร่,1
%all%,%all%,เชียงใหม่,เชียงใหม่,3
%all%,%all%,เชียงราย,เชียงราย,2
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,อุทัยธานี,อุทัยธานี,0
%all%,%all%,อุตรดิตถ์,อุตรดิตถ์,0
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ลำพูน,ลำพูน,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,พังงา,พังงา,0
%all%,%all%,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
