สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
51,51,%all%,%all%,0
51,51,เพชรบูรณ์,เพชรบูรณ์,0
50,50,%all%,%all%,0
50,50,บุรีรัมย์,บุรีรัมย์,0
46,46,%all%,%all%,0
46,46,ชัยภูมิ,ชัยภูมิ,0
38,38,%all%,%all%,0
38,38,น่าน,น่าน,0
36,36,%all%,%all%,1
36,36,ขอนแก่น,ขอนแก่น,1
26,26,%all%,%all%,0
26,26,น่าน,น่าน,0
22,22,%all%,%all%,0
22,22,อุบลราชธานี,อุบลราชธานี,0
21,21,%all%,%all%,0
21,21,น่าน,น่าน,0
20,20,%all%,%all%,0
20,20,พะเยา,พะเยา,0
9,9,%all%,%all%,2
9,9,ร้อยเอ็ด,ร้อยเอ็ด,2
5,5,%all%,%all%,0
5,5,น่าน,น่าน,0
%all%,%all%,%all%,%all%,3
%all%,%all%,เพชรบูรณ์,เพชรบูรณ์,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,ร้อยเอ็ด,ร้อยเอ็ด,2
%all%,%all%,พะเยา,พะเยา,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,น่าน,น่าน,0
%all%,%all%,ชัยภูมิ,ชัยภูมิ,0
%all%,%all%,ขอนแก่น,ขอนแก่น,1
