สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
49,49,%all%,%all%,0
49,49,สงขลา,สงขลา,0
49,49,นครศรีธรรมราช,นครศรีธรรมราช,0
48,48,%all%,%all%,2
48,48,สตูล,สตูล,1
48,48,พัทลุง,พัทลุง,1
48,48,นครศรีธรรมราช,นครศรีธรรมราช,0
47,47,%all%,%all%,1
47,47,เชียงราย,เชียงราย,0
47,47,สงขลา,สงขลา,1
46,46,%all%,%all%,1
46,46,เชียงราย,เชียงราย,0
46,46,สุโขทัย,สุโขทัย,0
46,46,สงขลา,สงขลา,0
46,46,นครสวรรค์,นครสวรรค์,1
46,46,นครศรีธรรมราช,นครศรีธรรมราช,0
45,45,%all%,%all%,2
45,45,เชียงใหม่,เชียงใหม่,0
45,45,เชียงราย,เชียงราย,0
45,45,อุบลราชธานี,อุบลราชธานี,0
45,45,นครสวรรค์,นครสวรรค์,1
45,45,นครศรีธรรมราช,นครศรีธรรมราช,1
44,44,%all%,%all%,1
44,44,เชียงราย,เชียงราย,0
44,44,สุราษฎร์ธานี,สุราษฎร์ธานี,0
44,44,นครศรีธรรมราช,นครศรีธรรมราช,0
44,44,ตรัง,ตรัง,1
43,43,%all%,%all%,0
43,43,เชียงราย,เชียงราย,0
43,43,นราธิวาส,นราธิวาส,0
43,43,ตาก,ตาก,0
42,42,%all%,%all%,2
42,42,อุบลราชธานี,อุบลราชธานี,1
42,42,สุโขทัย,สุโขทัย,0
42,42,สุราษฎร์ธานี,สุราษฎร์ธานี,1
42,42,สงขลา,สงขลา,0
42,42,นครศรีธรรมราช,นครศรีธรรมราช,0
41,41,%all%,%all%,0
41,41,เชียงราย,เชียงราย,0
41,41,อุบลราชธานี,อุบลราชธานี,0
41,41,สุโขทัย,สุโขทัย,0
41,41,สงขลา,สงขลา,0
41,41,นครศรีธรรมราช,นครศรีธรรมราช,0
40,40,%all%,%all%,1
40,40,เชียงใหม่,เชียงใหม่,0
40,40,สุราษฎร์ธานี,สุราษฎร์ธานี,0
40,40,ระนอง,ระนอง,0
40,40,ภูเก็ต,ภูเก็ต,1
40,40,พัทลุง,พัทลุง,0
40,40,ปัตตานี,ปัตตานี,0
40,40,นครศรีธรรมราช,นครศรีธรรมราช,0
39,39,%all%,%all%,2
39,39,เชียงราย,เชียงราย,0
39,39,สงขลา,สงขลา,0
39,39,ระนอง,ระนอง,0
39,39,พัทลุง,พัทลุง,0
39,39,นครสวรรค์,นครสวรรค์,1
39,39,ตรัง,ตรัง,1
38,38,%all%,%all%,0
38,38,เลย,เลย,0
38,38,เชียงราย,เชียงราย,0
38,38,ระนอง,ระนอง,0
38,38,ยโสธร,ยโสธร,0
38,38,นราธิวาส,นราธิวาส,0
38,38,กระบี่,กระบี่,0
37,37,%all%,%all%,0
37,37,เชียงราย,เชียงราย,0
37,37,ศรีสะเกษ,ศรีสะเกษ,0
37,37,น่าน,น่าน,0
36,36,%all%,%all%,1
36,36,เชียงราย,เชียงราย,0
36,36,อุบลราชธานี,อุบลราชธานี,0
36,36,พะเยา,พะเยา,0
36,36,น่าน,น่าน,0
36,36,นราธิวาส,นราธิวาส,0
36,36,นครศรีธรรมราช,นครศรีธรรมราช,1
35,35,%all%,%all%,1
35,35,เชียงราย,เชียงราย,0
35,35,อุดรธานี,อุดรธานี,0
35,35,สงขลา,สงขลา,0
35,35,ยะลา,ยะลา,0
35,35,พัทลุง,พัทลุง,1
35,35,กระบี่,กระบี่,0
34,34,%all%,%all%,1
34,34,เชียงราย,เชียงราย,0
34,34,อุบลราชธานี,อุบลราชธานี,0
34,34,สงขลา,สงขลา,1
34,34,พังงา,พังงา,0
34,34,น่าน,น่าน,0
33,33,%all%,%all%,2
33,33,เชียงใหม่,เชียงใหม่,0
33,33,ระนอง,ระนอง,1
33,33,นครศรีธรรมราช,นครศรีธรรมราช,1
32,32,%all%,%all%,1
32,32,อุบลราชธานี,อุบลราชธานี,0
32,32,สุราษฎร์ธานี,สุราษฎร์ธานี,0
32,32,สงขลา,สงขลา,0
32,32,นครสวรรค์,นครสวรรค์,0
32,32,จันทบุรี,จันทบุรี,1
31,31,%all%,%all%,0
31,31,เชียงราย,เชียงราย,0
31,31,สงขลา,สงขลา,0
31,31,พังงา,พังงา,0
30,30,%all%,%all%,2
30,30,เชียงราย,เชียงราย,0
30,30,อุบลราชธานี,อุบลราชธานี,0
30,30,อุดรธานี,อุดรธานี,1
30,30,สุราษฎร์ธานี,สุราษฎร์ธานี,0
30,30,สงขลา,สงขลา,0
30,30,นครศรีธรรมราช,นครศรีธรรมราช,1
29,29,%all%,%all%,0
29,29,เชียงราย,เชียงราย,0
29,29,อุบลราชธานี,อุบลราชธานี,0
29,29,สงขลา,สงขลา,0
29,29,ระนอง,ระนอง,0
29,29,นราธิวาส,นราธิวาส,0
28,28,%all%,%all%,0
28,28,เพชรบุรี,เพชรบุรี,0
28,28,เชียงใหม่,เชียงใหม่,0
28,28,อุบลราชธานี,อุบลราชธานี,0
28,28,สุโขทัย,สุโขทัย,0
28,28,สุราษฎร์ธานี,สุราษฎร์ธานี,0
28,28,สงขลา,สงขลา,0
28,28,ระนอง,ระนอง,0
28,28,ยะลา,ยะลา,0
28,28,นครศรีธรรมราช,นครศรีธรรมราช,0
28,28,จันทบุรี,จันทบุรี,0
27,27,%all%,%all%,0
27,27,เชียงราย,เชียงราย,0
27,27,ระนอง,ระนอง,0
27,27,บุรีรัมย์,บุรีรัมย์,0
27,27,ชัยภูมิ,ชัยภูมิ,0
26,26,%all%,%all%,1
26,26,แม่ฮ่องสอน,แม่ฮ่องสอน,0
26,26,เชียงราย,เชียงราย,1
25,25,%all%,%all%,0
25,25,เชียงราย,เชียงราย,0
25,25,ตรัง,ตรัง,0
24,24,%all%,%all%,1
24,24,เชียงราย,เชียงราย,0
24,24,ระนอง,ระนอง,0
24,24,ชัยภูมิ,ชัยภูมิ,1
23,23,%all%,%all%,0
23,23,เชียงราย,เชียงราย,0
23,23,ภูเก็ต,ภูเก็ต,0
23,23,จันทบุรี,จันทบุรี,0
22,22,%all%,%all%,1
22,22,เชียงใหม่,เชียงใหม่,0
22,22,เชียงราย,เชียงราย,0
22,22,อุบลราชธานี,อุบลราชธานี,1
21,21,%all%,%all%,0
21,21,เชียงราย,เชียงราย,0
21,21,นราธิวาส,นราธิวาส,0
21,21,กาฬสินธุ์,กาฬสินธุ์,0
20,20,%all%,%all%,0
20,20,เชียงราย,เชียงราย,0
20,20,สงขลา,สงขลา,0
20,20,พัทลุง,พัทลุง,0
19,19,%all%,%all%,0
19,19,เชียงราย,เชียงราย,0
19,19,สงขลา,สงขลา,0
19,19,ชัยภูมิ,ชัยภูมิ,0
19,19,กาฬสินธุ์,กาฬสินธุ์,0
18,18,%all%,%all%,1
18,18,แม่ฮ่องสอน,แม่ฮ่องสอน,0
18,18,เชียงราย,เชียงราย,1
17,17,%all%,%all%,1
17,17,เชียงราย,เชียงราย,0
17,17,นราธิวาส,นราธิวาส,0
17,17,ตรัง,ตรัง,1
16,16,%all%,%all%,0
16,16,เชียงราย,เชียงราย,0
16,16,สตูล,สตูล,0
16,16,กรุงเทพมหานคร,กรุงเทพมหานคร,0
15,15,%all%,%all%,2
15,15,เชียงราย,เชียงราย,0
15,15,พิษณุโลก,พิษณุโลก,1
15,15,นครสวรรค์,นครสวรรค์,0
15,15,นครศรีธรรมราช,นครศรีธรรมราช,1
14,14,%all%,%all%,0
14,14,เชียงราย,เชียงราย,0
14,14,ปัตตานี,ปัตตานี,0
13,13,%all%,%all%,2
13,13,ระนอง,ระนอง,2
13,13,พัทลุง,พัทลุง,0
12,12,%all%,%all%,0
12,12,เชียงราย,เชียงราย,0
12,12,นราธิวาส,นราธิวาส,0
11,11,%all%,%all%,0
