สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,สงขลา,สงขลา,0
52,52,บุรีรัมย์,บุรีรัมย์,0
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,0
51,51,%all%,%all%,2
51,51,แพร่,แพร่,0
51,51,เชียงใหม่,เชียงใหม่,0
51,51,สมุทรสงคราม,สมุทรสงคราม,1
51,51,นครราชสีมา,นครราชสีมา,0
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,1
50,50,%all%,%all%,1
50,50,เชียงใหม่,เชียงใหม่,0
50,50,สมุทรปราการ,สมุทรปราการ,0
50,50,สงขลา,สงขลา,0
50,50,ร้อยเอ็ด,ร้อยเอ็ด,1
49,49,%all%,%all%,0
49,49,แพร่,แพร่,0
49,49,เพชรบุรี,เพชรบุรี,0
49,49,อุบลราชธานี,อุบลราชธานี,0
49,49,สุรินทร์,สุรินทร์,0
49,49,สมุทรปราการ,สมุทรปราการ,0
49,49,ศรีสะเกษ,ศรีสะเกษ,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,0
48,48,ลำพูน,ลำพูน,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,อุบลราชธานี,อุบลราชธานี,0
47,47,สระบุรี,สระบุรี,0
47,47,สมุทรปราการ,สมุทรปราการ,0
47,47,ตาก,ตาก,0
47,47,ชลบุรี,ชลบุรี,0
46,46,%all%,%all%,1
46,46,เชียงใหม่,เชียงใหม่,1
46,46,พิษณุโลก,พิษณุโลก,0
45,45,%all%,%all%,2
45,45,สุโขทัย,สุโขทัย,0
45,45,สกลนคร,สกลนคร,1
45,45,ศรีสะเกษ,ศรีสะเกษ,0
45,45,จันทบุรี,จันทบุรี,1
44,44,%all%,%all%,0
44,44,เพชรบูรณ์,เพชรบูรณ์,0
44,44,เชียงใหม่,เชียงใหม่,0
44,44,สุพรรณบุรี,สุพรรณบุรี,0
44,44,ขอนแก่น,ขอนแก่น,0
43,43,%all%,%all%,1
43,43,เชียงราย,เชียงราย,0
43,43,ศรีสะเกษ,ศรีสะเกษ,1
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,0
42,42,ศรีสะเกษ,ศรีสะเกษ,0
42,42,ตาก,ตาก,0
42,42,ฉะเชิงเทรา,ฉะเชิงเทรา,0
41,41,%all%,%all%,1
41,41,ศรีสะเกษ,ศรีสะเกษ,0
41,41,พัทลุง,พัทลุง,0
41,41,นครสวรรค์,นครสวรรค์,0
41,41,ตรัง,ตรัง,1
