สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,เชียงราย,เชียงราย,0
52,52,อุบลราชธานี,อุบลราชธานี,0
52,52,สงขลา,สงขลา,0
52,52,ฉะเชิงเทรา,ฉะเชิงเทรา,0
51,51,%all%,%all%,1
51,51,เชียงราย,เชียงราย,0
51,51,สุราษฎร์ธานี,สุราษฎร์ธานี,0
51,51,สมุทรปราการ,สมุทรปราการ,0
51,51,ราชบุรี,ราชบุรี,0
51,51,ภูเก็ต,ภูเก็ต,0
51,51,ฉะเชิงเทรา,ฉะเชิงเทรา,0
51,51,กาญจนบุรี,กาญจนบุรี,0
51,51,กระบี่,กระบี่,1
50,50,%all%,%all%,1
50,50,เชียงราย,เชียงราย,0
50,50,อุบลราชธานี,อุบลราชธานี,0
50,50,สุราษฎร์ธานี,สุราษฎร์ธานี,0
50,50,ลพบุรี,ลพบุรี,1
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,%all%,%all%,2
49,49,เชียงราย,เชียงราย,0
49,49,สมุทรปราการ,สมุทรปราการ,0
49,49,ศรีสะเกษ,ศรีสะเกษ,1
49,49,ราชบุรี,ราชบุรี,0
49,49,ภูเก็ต,ภูเก็ต,1
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,1
48,48,หนองคาย,หนองคาย,0
48,48,สุราษฎร์ธานี,สุราษฎร์ธานี,0
48,48,สมุทรปราการ,สมุทรปราการ,0
48,48,ศรีสะเกษ,ศรีสะเกษ,0
48,48,พัทลุง,พัทลุง,0
48,48,นครราชสีมา,นครราชสีมา,1
47,47,%all%,%all%,0
47,47,หนองคาย,หนองคาย,0
47,47,ยโสธร,ยโสธร,0
47,47,มหาสารคาม,มหาสารคาม,0
47,47,นครราชสีมา,นครราชสีมา,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,3
46,46,เชียงใหม่,เชียงใหม่,0
46,46,อุบลราชธานี,อุบลราชธานี,1
46,46,สุราษฎร์ธานี,สุราษฎร์ธานี,0
46,46,ร้อยเอ็ด,ร้อยเอ็ด,1
46,46,ราชบุรี,ราชบุรี,0
46,46,นครสวรรค์,นครสวรรค์,0
46,46,กาญจนบุรี,กาญจนบุรี,1
45,45,%all%,%all%,2
45,45,แม่ฮ่องสอน,แม่ฮ่องสอน,0
45,45,เชียงราย,เชียงราย,0
45,45,สุพรรณบุรี,สุพรรณบุรี,0
45,45,ยะลา,ยะลา,0
45,45,ภูเก็ต,ภูเก็ต,1
45,45,ตาก,ตาก,1
45,45,ชลบุรี,ชลบุรี,0
44,44,%all%,%all%,1
44,44,เชียงใหม่,เชียงใหม่,0
44,44,เชียงราย,เชียงราย,0
44,44,ศรีสะเกษ,ศรีสะเกษ,1
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,2
43,43,ไม่ระบุ,ไม่ระบุ,0
43,43,เชียงใหม่,เชียงใหม่,0
43,43,ศรีสะเกษ,ศรีสะเกษ,0
43,43,ราชบุรี,ราชบุรี,0
43,43,ปัตตานี,ปัตตานี,1
43,43,นนทบุรี,นนทบุรี,0
43,43,ฉะเชิงเทรา,ฉะเชิงเทรา,0
43,43,ขอนแก่น,ขอนแก่น,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,1
42,42,%all%,%all%,1
42,42,เลย,เลย,0
42,42,เชียงใหม่,เชียงใหม่,0
42,42,อ่างทอง,อ่างทอง,0
42,42,สุโขทัย,สุโขทัย,0
42,42,ศรีสะเกษ,ศรีสะเกษ,0
42,42,ตาก,ตาก,0
42,42,ชลบุรี,ชลบุรี,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,1
41,41,%all%,%all%,1
41,41,เลย,เลย,1
41,41,สุราษฎร์ธานี,สุราษฎร์ธานี,0
41,41,ราชบุรี,ราชบุรี,0
41,41,ตาก,ตาก,0
41,41,จันทบุรี,จันทบุรี,0
41,41,ขอนแก่น,ขอนแก่น,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,1
40,40,เพชรบุรี,เพชรบุรี,0
40,40,สุรินทร์,สุรินทร์,0
40,40,ปทุมธานี,ปทุมธานี,0
40,40,นครศรีธรรมราช,นครศรีธรรมราช,0
40,40,นครราชสีมา,นครราชสีมา,1
40,40,ตาก,ตาก,0
39,39,%all%,%all%,3
39,39,เลย,เลย,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,สมุทรปราการ,สมุทรปราการ,1
39,39,สตูล,สตูล,1
39,39,ระยอง,ระยอง,0
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,1
38,38,%all%,%all%,1
38,38,สงขลา,สงขลา,0
38,38,ภูเก็ต,ภูเก็ต,0
38,38,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
38,38,นครราชสีมา,นครราชสีมา,0
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,1
37,37,%all%,%all%,1
37,37,เชียงใหม่,เชียงใหม่,0
37,37,เชียงราย,เชียงราย,0
37,37,สุราษฎร์ธานี,สุราษฎร์ธานี,0
37,37,สมุทรปราการ,สมุทรปราการ,1
36,36,%all%,%all%,1
36,36,เชียงราย,เชียงราย,0
36,36,สุราษฎร์ธานี,สุราษฎร์ธานี,0
36,36,สมุทรปราการ,สมุทรปราการ,1
36,36,นครราชสีมา,นครราชสีมา,0
36,36,ตาก,ตาก,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,1
35,35,เลย,เลย,0
35,35,เพชรบูรณ์,เพชรบูรณ์,0
35,35,เชียงใหม่,เชียงใหม่,0
35,35,ศรีสะเกษ,ศรีสะเกษ,1
35,35,ลพบุรี,ลพบุรี,0
35,35,ยะลา,ยะลา,0
35,35,ตาก,ตาก,0
34,34,%all%,%all%,0
34,34,เชียงราย,เชียงราย,0
34,34,อุบลราชธานี,อุบลราชธานี,0
34,34,สมุทรปราการ,สมุทรปราการ,0
34,34,ฉะเชิงเทรา,ฉะเชิงเทรา,0
34,34,กรุงเทพมหานคร,กรุงเทพมหานคร,0
33,33,%all%,%all%,2
33,33,เชียงราย,เชียงราย,0
33,33,หนองคาย,หนองคาย,1
33,33,สุราษฎร์ธานี,สุราษฎร์ธานี,0
33,33,สุพรรณบุรี,สุพรรณบุรี,0
33,33,พิษณุโลก,พิษณุโลก,0
33,33,น่าน,น่าน,0
33,33,ฉะเชิงเทรา,ฉะเชิงเทรา,0
33,33,จันทบุรี,จันทบุรี,0
33,33,กรุงเทพมหานคร,กรุงเทพมหานคร,1
32,32,%all%,%all%,2
32,32,เชียงใหม่,เชียงใหม่,0
32,32,อุบลราชธานี,อุบลราชธานี,0
32,32,อำนาจเจริญ,อำนาจเจริญ,0
32,32,สุพรรณบุรี,สุพรรณบุรี,1
32,32,สมุทรปราการ,สมุทรปราการ,1
32,32,ราชบุรี,ราชบุรี,0
32,32,ชลบุรี,ชลบุรี,0
32,32,กรุงเทพมหานคร,กรุงเทพมหานคร,0
31,31,%all%,%all%,1
31,31,เชียงราย,เชียงราย,1
31,31,อุบลราชธานี,อุบลราชธานี,0
31,31,สุราษฎร์ธานี,สุราษฎร์ธานี,0
31,31,พิษณุโลก,พิษณุโลก,0
31,31,นครราชสีมา,นครราชสีมา,0
31,31,กรุงเทพมหานคร,กรุงเทพมหานคร,0
30,30,%all%,%all%,3
30,30,ลำปาง,ลำปาง,1
30,30,นครราชสีมา,นครราชสีมา,0
