สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,0
51,51,%all%,%all%,0
51,51,เชียงใหม่,เชียงใหม่,0
50,50,%all%,%all%,0
50,50,ชลบุรี,ชลบุรี,0
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,%all%,%all%,0
49,49,นครราชสีมา,นครราชสีมา,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,0
47,47,นนทบุรี,นนทบุรี,0
46,46,%all%,%all%,0
46,46,สงขลา,สงขลา,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,สุรินทร์,สุรินทร์,0
44,44,สงขลา,สงขลา,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,0
43,43,สงขลา,สงขลา,0
43,43,พิษณุโลก,พิษณุโลก,0
43,43,ชลบุรี,ชลบุรี,0
42,42,%all%,%all%,0
42,42,เชียงใหม่,เชียงใหม่,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,นครราชสีมา,นครราชสีมา,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,0
40,40,จันทบุรี,จันทบุรี,0
39,39,%all%,%all%,0
39,39,เชียงใหม่,เชียงใหม่,0
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,0
38,38,%all%,%all%,0
38,38,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,0
37,37,%all%,%all%,0
37,37,บุรีรัมย์,บุรีรัมย์,0
37,37,นนทบุรี,นนทบุรี,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,0
36,36,เชียงใหม่,เชียงใหม่,0
36,36,ลำพูน,ลำพูน,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,0
35,35,ศรีสะเกษ,ศรีสะเกษ,0
35,35,ขอนแก่น,ขอนแก่น,0
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,0
34,34,%all%,%all%,0
34,34,ระยอง,ระยอง,0
34,34,นนทบุรี,นนทบุรี,0
34,34,ขอนแก่น,ขอนแก่น,0
34,34,กรุงเทพมหานคร,กรุงเทพมหานคร,0
32,32,%all%,%all%,0
32,32,นนทบุรี,นนทบุรี,0
31,31,%all%,%all%,0
31,31,สมุทรปราการ,สมุทรปราการ,0
31,31,นครศรีธรรมราช,นครศรีธรรมราช,0
31,31,กรุงเทพมหานคร,กรุงเทพมหานคร,0
30,30,%all%,%all%,0
30,30,เชียงใหม่,เชียงใหม่,0
30,30,เชียงราย,เชียงราย,0
30,30,กรุงเทพมหานคร,กรุงเทพมหานคร,0
29,29,%all%,%all%,0
29,29,เชียงใหม่,เชียงใหม่,0
29,29,กรุงเทพมหานคร,กรุงเทพมหานคร,0
28,28,%all%,%all%,0
28,28,นครราชสีมา,นครราชสีมา,0
28,28,กรุงเทพมหานคร,กรุงเทพมหานคร,0
27,27,%all%,%all%,0
27,27,ภูเก็ต,ภูเก็ต,0
27,27,กรุงเทพมหานคร,กรุงเทพมหานคร,0
25,25,%all%,%all%,0
25,25,ระยอง,ระยอง,0
25,25,นครปฐม,นครปฐม,0
24,24,%all%,%all%,0
24,24,สระแก้ว,สระแก้ว,0
23,23,%all%,%all%,0
23,23,ชลบุรี,ชลบุรี,0
22,22,%all%,%all%,0
