สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,1
52,52,อุบลราชธานี,อุบลราชธานี,0
52,52,สมุทรปราการ,สมุทรปราการ,1
52,52,ปราจีนบุรี,ปราจีนบุรี,0
51,51,%all%,%all%,2
51,51,แพร่,แพร่,0
51,51,เพชรบูรณ์,เพชรบูรณ์,0
51,51,เชียงใหม่,เชียงใหม่,0
51,51,อุดรธานี,อุดรธานี,0
51,51,สุราษฎร์ธานี,สุราษฎร์ธานี,0
51,51,สมุทรปราการ,สมุทรปราการ,0
51,51,บุรีรัมย์,บุรีรัมย์,1
51,51,น่าน,น่าน,0
51,51,ตาก,ตาก,0
51,51,ชัยภูมิ,ชัยภูมิ,0
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,1
50,50,%all%,%all%,1
50,50,ตาก,ตาก,0
50,50,ชัยภูมิ,ชัยภูมิ,0
50,50,ชลบุรี,ชลบุรี,1
50,50,กาฬสินธุ์,กาฬสินธุ์,0
49,49,%all%,%all%,2
49,49,สมุทรปราการ,สมุทรปราการ,0
49,49,พิษณุโลก,พิษณุโลก,1
49,49,พะเยา,พะเยา,0
49,49,นครศรีธรรมราช,นครศรีธรรมราช,1
49,49,ชลบุรี,ชลบุรี,0
48,48,%all%,%all%,1
48,48,เชียงใหม่,เชียงใหม่,0
48,48,ศรีสะเกษ,ศรีสะเกษ,0
48,48,ร้อยเอ็ด,ร้อยเอ็ด,0
48,48,ปราจีนบุรี,ปราจีนบุรี,0
48,48,นครศรีธรรมราช,นครศรีธรรมราช,1
48,48,ชลบุรี,ชลบุรี,0
47,47,%all%,%all%,1
47,47,เชียงใหม่,เชียงใหม่,0
47,47,เชียงราย,เชียงราย,0
47,47,อุบลราชธานี,อุบลราชธานี,0
47,47,หนองบัวลำภู,หนองบัวลำภู,0
47,47,สงขลา,สงขลา,0
47,47,ราชบุรี,ราชบุรี,0
47,47,พิจิตร,พิจิตร,0
47,47,พะเยา,พะเยา,0
47,47,ปราจีนบุรี,ปราจีนบุรี,0
47,47,ชลบุรี,ชลบุรี,1
47,47,ฉะเชิงเทรา,ฉะเชิงเทรา,0
46,46,%all%,%all%,0
46,46,พะเยา,พะเยา,0
46,46,ตาก,ตาก,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,%all%,%all%,0
45,45,พัทลุง,พัทลุง,0
45,45,ปทุมธานี,ปทุมธานี,0
45,45,ชลบุรี,ชลบุรี,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,0
44,44,แม่ฮ่องสอน,แม่ฮ่องสอน,0
44,44,อุบลราชธานี,อุบลราชธานี,0
44,44,หนองบัวลำภู,หนองบัวลำภู,0
44,44,สุรินทร์,สุรินทร์,0
44,44,สุราษฎร์ธานี,สุราษฎร์ธานี,0
44,44,สิงห์บุรี,สิงห์บุรี,0
44,44,ตาก,ตาก,0
44,44,กาญจนบุรี,กาญจนบุรี,0
43,43,%all%,%all%,2
43,43,เชียงใหม่,เชียงใหม่,0
43,43,เชียงราย,เชียงราย,0
43,43,อุบลราชธานี,อุบลราชธานี,0
43,43,อุดรธานี,อุดรธานี,0
43,43,ศรีสะเกษ,ศรีสะเกษ,1
43,43,ลพบุรี,ลพบุรี,0
43,43,มหาสารคาม,มหาสารคาม,0
43,43,ภูเก็ต,ภูเก็ต,0
43,43,พิษณุโลก,พิษณุโลก,1
43,43,บุรีรัมย์,บุรีรัมย์,0
43,43,ตราด,ตราด,0
42,42,%all%,%all%,1
42,42,เชียงราย,เชียงราย,0
42,42,อุบลราชธานี,อุบลราชธานี,1
42,42,สงขลา,สงขลา,0
42,42,น่าน,น่าน,0
42,42,นครพนม,นครพนม,0
42,42,ชลบุรี,ชลบุรี,0
41,41,%all%,%all%,3
41,41,ไม่ระบุ,ไม่ระบุ,1
41,41,แม่ฮ่องสอน,แม่ฮ่องสอน,0
41,41,เลย,เลย,0
41,41,เชียงใหม่,เชียงใหม่,0
41,41,อ่างทอง,อ่างทอง,0
41,41,อุดรธานี,อุดรธานี,0
41,41,สตูล,สตูล,1
41,41,ปทุมธานี,ปทุมธานี,1
41,41,กำแพงเพชร,กำแพงเพชร,0
40,40,%all%,%all%,1
40,40,เลย,เลย,0
40,40,ลำปาง,ลำปาง,0
40,40,ระยอง,ระยอง,0
40,40,นครศรีธรรมราช,นครศรีธรรมราช,0
40,40,นครราชสีมา,นครราชสีมา,1
39,39,%all%,%all%,0
39,39,แพร่,แพร่,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,สุราษฎร์ธานี,สุราษฎร์ธานี,0
39,39,สงขลา,สงขลา,0
39,39,ราชบุรี,ราชบุรี,0
39,39,ปราจีนบุรี,ปราจีนบุรี,0
39,39,ปทุมธานี,ปทุมธานี,0
39,39,นครพนม,นครพนม,0
38,38,%all%,%all%,1
38,38,เชียงใหม่,เชียงใหม่,0
38,38,เชียงราย,เชียงราย,0
38,38,อุบลราชธานี,อุบลราชธานี,0
38,38,อุดรธานี,อุดรธานี,0
38,38,ศรีสะเกษ,ศรีสะเกษ,0
38,38,พะเยา,พะเยา,0
38,38,ปราจีนบุรี,ปราจีนบุรี,0
38,38,ปทุมธานี,ปทุมธานี,0
38,38,บุรีรัมย์,บุรีรัมย์,1
38,38,นครปฐม,นครปฐม,0
38,38,ฉะเชิงเทรา,ฉะเชิงเทรา,0
37,37,%all%,%all%,1
37,37,อุบลราชธานี,อุบลราชธานี,0
