สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
53,53,%all%,%all%,3
53,53,เชียงใหม่,เชียงใหม่,3
52,52,%all%,%all%,9
52,52,แม่ฮ่องสอน,แม่ฮ่องสอน,2
52,52,เชียงใหม่,เชียงใหม่,5
52,52,สระแก้ว,สระแก้ว,0
52,52,สกลนคร,สกลนคร,1
52,52,นครนายก,นครนายก,1
51,51,%all%,%all%,21
51,51,แม่ฮ่องสอน,แม่ฮ่องสอน,6
51,51,เชียงใหม่,เชียงใหม่,2
51,51,สกลนคร,สกลนคร,1
51,51,นนทบุรี,นนทบุรี,1
51,51,นครนายก,นครนายก,10
51,51,ขอนแก่น,ขอนแก่น,1
50,50,%all%,%all%,15
50,50,แม่ฮ่องสอน,แม่ฮ่องสอน,8
50,50,เชียงใหม่,เชียงใหม่,4
50,50,สกลนคร,สกลนคร,2
50,50,พิษณุโลก,พิษณุโลก,0
50,50,นครนายก,นครนายก,1
50,50,ชลบุรี,ชลบุรี,0
49,49,%all%,%all%,19
49,49,แม่ฮ่องสอน,แม่ฮ่องสอน,6
49,49,เชียงใหม่,เชียงใหม่,6
49,49,เชียงราย,เชียงราย,1
49,49,สกลนคร,สกลนคร,2
49,49,ยโสธร,ยโสธร,1
49,49,ปัตตานี,ปัตตานี,1
49,49,นครนายก,นครนายก,1
49,49,ชลบุรี,ชลบุรี,0
49,49,ขอนแก่น,ขอนแก่น,1
48,48,%all%,%all%,7
48,48,แม่ฮ่องสอน,แม่ฮ่องสอน,4
48,48,เชียงใหม่,เชียงใหม่,0
48,48,อุบลราชธานี,อุบลราชธานี,1
48,48,มหาสารคาม,มหาสารคาม,1
48,48,ปทุมธานี,ปทุมธานี,1
47,47,%all%,%all%,3
47,47,เชียงใหม่,เชียงใหม่,1
47,47,นครศรีธรรมราช,นครศรีธรรมราช,1
47,47,นครพนม,นครพนม,1
47,47,ชลบุรี,ชลบุรี,0
46,46,%all%,%all%,2
46,46,เชียงใหม่,เชียงใหม่,1
46,46,สระแก้ว,สระแก้ว,0
46,46,สกลนคร,สกลนคร,1
45,45,%all%,%all%,4
45,45,สกลนคร,สกลนคร,2
45,45,ระยอง,ระยอง,0
45,45,นครพนม,นครพนม,1
45,45,ตรัง,ตรัง,1
44,44,%all%,%all%,5
44,44,แม่ฮ่องสอน,แม่ฮ่องสอน,1
44,44,เชียงใหม่,เชียงใหม่,1
44,44,สกลนคร,สกลนคร,2
44,44,ปทุมธานี,ปทุมธานี,0
44,44,นครพนม,นครพนม,1
43,43,%all%,%all%,3
43,43,เชียงใหม่,เชียงใหม่,1
43,43,ชลบุรี,ชลบุรี,1
43,43,ขอนแก่น,ขอนแก่น,1
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,9
42,42,เชียงใหม่,เชียงใหม่,1
42,42,เชียงราย,เชียงราย,1
42,42,สุพรรณบุรี,สุพรรณบุรี,1
42,42,สกลนคร,สกลนคร,1
42,42,นครสวรรค์,นครสวรรค์,1
42,42,ชุมพร,ชุมพร,1
42,42,ชลบุรี,ชลบุรี,1
42,42,กาญจนบุรี,กาญจนบุรี,1
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,1
41,41,%all%,%all%,8
41,41,เชียงใหม่,เชียงใหม่,2
41,41,สกลนคร,สกลนคร,3
41,41,ลำพูน,ลำพูน,1
