สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
53,53,%all%,%all%,0
53,53,ยะลา,ยะลา,0
52,52,%all%,%all%,0
52,52,สงขลา,สงขลา,0
52,52,ยะลา,ยะลา,0
52,52,ปัตตานี,ปัตตานี,0
52,52,นราธิวาส,นราธิวาส,0
51,51,%all%,%all%,0
51,51,ยะลา,ยะลา,0
51,51,ปัตตานี,ปัตตานี,0
51,51,นราธิวาส,นราธิวาส,0
50,50,%all%,%all%,0
50,50,ปัตตานี,ปัตตานี,0
50,50,นราธิวาส,นราธิวาส,0
50,50,นนทบุรี,นนทบุรี,0
49,49,%all%,%all%,0
49,49,ปัตตานี,ปัตตานี,0
48,48,%all%,%all%,0
48,48,ยะลา,ยะลา,0
48,48,ปัตตานี,ปัตตานี,0
48,48,นราธิวาส,นราธิวาส,0
47,47,%all%,%all%,0
47,47,ปัตตานี,ปัตตานี,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,1
46,46,เชียงใหม่,เชียงใหม่,0
46,46,ยะลา,ยะลา,1
46,46,ปัตตานี,ปัตตานี,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,%all%,%all%,0
45,45,ปัตตานี,ปัตตานี,0
45,45,นราธิวาส,นราธิวาส,0
45,45,นนทบุรี,นนทบุรี,0
44,44,%all%,%all%,0
44,44,ปัตตานี,ปัตตานี,0
43,43,%all%,%all%,0
43,43,ปัตตานี,ปัตตานี,0
43,43,นราธิวาส,นราธิวาส,0
42,42,%all%,%all%,0
42,42,สุราษฎร์ธานี,สุราษฎร์ธานี,0
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,0
41,41,สมุทรปราการ,สมุทรปราการ,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,1
40,40,สุราษฎร์ธานี,สุราษฎร์ธานี,1
39,39,%all%,%all%,0
39,39,อุบลราชธานี,อุบลราชธานี,0
38,38,%all%,%all%,3
38,38,สงขลา,สงขลา,1
38,38,ยะลา,ยะลา,0
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,2
37,37,%all%,%all%,3
37,37,ศรีสะเกษ,ศรีสะเกษ,1
37,37,ยะลา,ยะลา,1
37,37,พระนครศรีอยุธยา,พระนครศรีอยุธยา,1
36,36,%all%,%all%,0
36,36,นครนายก,นครนายก,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,5
35,35,สุราษฎร์ธานี,สุราษฎร์ธานี,1
35,35,ศรีสะเกษ,ศรีสะเกษ,1
35,35,ปทุมธานี,ปทุมธานี,1
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,2
34,34,%all%,%all%,0
34,34,ปัตตานี,ปัตตานี,0
33,33,%all%,%all%,1
33,33,ยะลา,ยะลา,1
32,32,%all%,%all%,0
32,32,ยะลา,ยะลา,0
29,29,%all%,%all%,0
29,29,ปัตตานี,ปัตตานี,0
28,28,%all%,%all%,0
28,28,สงขลา,สงขลา,0
27,27,%all%,%all%,1
27,27,สงขลา,สงขลา,0
27,27,ยะลา,ยะลา,0
27,27,ภูเก็ต,ภูเก็ต,1
26,26,%all%,%all%,0
26,26,ยะลา,ยะลา,0
26,26,ปัตตานี,ปัตตานี,0
25,25,%all%,%all%,2
25,25,ยะลา,ยะลา,0
25,25,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,2
25,25,บุรีรัมย์,บุรีรัมย์,0
24,24,%all%,%all%,0
24,24,สงขลา,สงขลา,0
24,24,ยะลา,ยะลา,0
23,23,%all%,%all%,0
23,23,นราธิวาส,นราธิวาส,0
22,22,%all%,%all%,0
22,22,ยะลา,ยะลา,0
21,21,%all%,%all%,0
21,21,ยะลา,ยะลา,0
21,21,นราธิวาส,นราธิวาส,0
21,21,ตาก,ตาก,0
20,20,%all%,%all%,0
20,20,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
19,19,%all%,%all%,0
19,19,ยะลา,ยะลา,0
19,19,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
18,18,%all%,%all%,0
18,18,ยะลา,ยะลา,0
18,18,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
17,17,%all%,%all%,0
17,17,ยะลา,ยะลา,0
16,16,%all%,%all%,3
16,16,ปัตตานี,ปัตตานี,2
16,16,นราธิวาส,นราธิวาส,1
15,15,%all%,%all%,0
15,15,ยะลา,ยะลา,0
15,15,นราธิวาส,นราธิวาส,0
14,14,%all%,%all%,0
14,14,ยะลา,ยะลา,0
13,13,%all%,%all%,0
13,13,นราธิวาส,นราธิวาส,0
12,12,%all%,%all%,0
12,12,สงขลา,สงขลา,0
12,12,ยะลา,ยะลา,0
12,12,ปัตตานี,ปัตตานี,0
12,12,บุรีรัมย์,บุรีรัมย์,0
11,11,%all%,%all%,0
11,11,สงขลา,สงขลา,0
11,11,ยะลา,ยะลา,0
11,11,ปัตตานี,ปัตตานี,0
11,11,นราธิวาส,นราธิวาส,0
10,10,%all%,%all%,0
10,10,สงขลา,สงขลา,0
10,10,ยะลา,ยะลา,0
10,10,ปัตตานี,ปัตตานี,0
10,10,นราธิวาส,นราธิวาส,0
9,9,%all%,%all%,0
9,9,ยะลา,ยะลา,0
9,9,ปัตตานี,ปัตตานี,0
9,9,นราธิวาส,นราธิวาส,0
9,9,กรุงเทพมหานคร,กรุงเทพมหานคร,0
8,8,%all%,%all%,1
8,8,เชียงใหม่,เชียงใหม่,1
8,8,สงขลา,สงขลา,0
8,8,ยะลา,ยะลา,0
8,8,ปัตตานี,ปัตตานี,0
8,8,นราธิวาส,นราธิวาส,0
7,7,%all%,%all%,1
7,7,เชียงใหม่,เชียงใหม่,0
7,7,ยะลา,ยะลา,0
7,7,นราธิวาส,นราธิวาส,0
7,7,ตาก,ตาก,1
6,6,%all%,%all%,0
6,6,สงขลา,สงขลา,0
6,6,ยะลา,ยะลา,0
