สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,3
52,52,สุรินทร์,สุรินทร์,0
52,52,สระบุรี,สระบุรี,1
52,52,สมุทรสาคร,สมุทรสาคร,1
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,1
51,51,%all%,%all%,1
51,51,เพชรบูรณ์,เพชรบูรณ์,1
51,51,อุบลราชธานี,อุบลราชธานี,0
51,51,สุรินทร์,สุรินทร์,0
51,51,สมุทรปราการ,สมุทรปราการ,0
50,50,%all%,%all%,2
50,50,สกลนคร,สกลนคร,1
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,1
49,49,%all%,%all%,1
49,49,ภูเก็ต,ภูเก็ต,1
48,48,%all%,%all%,2
48,48,สมุทรปราการ,สมุทรปราการ,0
48,48,สงขลา,สงขลา,0
48,48,นนทบุรี,นนทบุรี,0
48,48,ชลบุรี,ชลบุรี,0
48,48,ฉะเชิงเทรา,ฉะเชิงเทรา,1
48,48,ขอนแก่น,ขอนแก่น,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,1
47,47,%all%,%all%,0
47,47,เชียงราย,เชียงราย,0
46,46,%all%,%all%,5
46,46,เชียงใหม่,เชียงใหม่,2
46,46,อุบลราชธานี,อุบลราชธานี,0
46,46,ปทุมธานี,ปทุมธานี,1
46,46,นนทบุรี,นนทบุรี,1
46,46,ชลบุรี,ชลบุรี,0
46,46,กาญจนบุรี,กาญจนบุรี,1
45,45,%all%,%all%,3
45,45,สมุทรสาคร,สมุทรสาคร,1
45,45,สกลนคร,สกลนคร,1
45,45,ปราจีนบุรี,ปราจีนบุรี,1
45,45,ชลบุรี,ชลบุรี,0
45,45,ขอนแก่น,ขอนแก่น,0
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,%all%,%all%,4
44,44,เชียงใหม่,เชียงใหม่,1
44,44,นนทบุรี,นนทบุรี,1
44,44,ชลบุรี,ชลบุรี,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,2
43,43,%all%,%all%,5
43,43,เชียงใหม่,เชียงใหม่,2
43,43,พังงา,พังงา,0
43,43,นครสวรรค์,นครสวรรค์,1
43,43,ขอนแก่น,ขอนแก่น,1
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,1
42,42,%all%,%all%,5
42,42,อุตรดิตถ์,อุตรดิตถ์,1
42,42,อำนาจเจริญ,อำนาจเจริญ,1
42,42,ลำปาง,ลำปาง,1
42,42,ชลบุรี,ชลบุรี,0
42,42,กาฬสินธุ์,กาฬสินธุ์,1
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,1
41,41,%all%,%all%,5
41,41,สระแก้ว,สระแก้ว,0
41,41,ลำปาง,ลำปาง,1
41,41,มุกดาหาร,มุกดาหาร,1
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,3
40,40,%all%,%all%,2
40,40,สุรินทร์,สุรินทร์,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,2
39,39,%all%,%all%,4
39,39,ไม่ระบุ,ไม่ระบุ,0
39,39,สกลนคร,สกลนคร,1
39,39,นนทบุรี,นนทบุรี,1
39,39,ชุมพร,ชุมพร,1
39,39,ชลบุรี,ชลบุรี,1
38,38,%all%,%all%,2
38,38,ลำปาง,ลำปาง,1
38,38,พิจิตร,พิจิตร,1
37,37,%all%,%all%,7
37,37,เชียงใหม่,เชียงใหม่,2
37,37,อำนาจเจริญ,อำนาจเจริญ,1
37,37,สุรินทร์,สุรินทร์,0
37,37,ร้อยเอ็ด,ร้อยเอ็ด,1
