สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
53,53,%all%,%all%,0
53,53,ตาก,ตาก,0
52,52,%all%,%all%,0
52,52,แม่ฮ่องสอน,แม่ฮ่องสอน,0
52,52,พัทลุง,พัทลุง,0
52,52,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
52,52,ตาก,ตาก,0
52,52,กาญจนบุรี,กาญจนบุรี,0
51,51,%all%,%all%,2
51,51,ระนอง,ระนอง,0
51,51,ยะลา,ยะลา,0
51,51,พิษณุโลก,พิษณุโลก,0
51,51,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,2
51,51,ตาก,ตาก,0
51,51,ตรัง,ตรัง,0
51,51,กาญจนบุรี,กาญจนบุรี,0
50,50,%all%,%all%,11
50,50,แม่ฮ่องสอน,แม่ฮ่องสอน,2
50,50,อุทัยธานี,อุทัยธานี,1
50,50,สุราษฎร์ธานี,สุราษฎร์ธานี,0
50,50,สุพรรณบุรี,สุพรรณบุรี,1
50,50,ราชบุรี,ราชบุรี,0
50,50,ระยอง,ระยอง,3
50,50,ระนอง,ระนอง,1
50,50,ยะลา,ยะลา,0
50,50,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
50,50,ตาก,ตาก,0
50,50,ตรัง,ตรัง,1
50,50,ชลบุรี,ชลบุรี,0
50,50,กาญจนบุรี,กาญจนบุรี,2
49,49,%all%,%all%,3
49,49,แม่ฮ่องสอน,แม่ฮ่องสอน,0
49,49,เชียงใหม่,เชียงใหม่,0
49,49,อุบลราชธานี,อุบลราชธานี,0
49,49,สงขลา,สงขลา,0
49,49,ราชบุรี,ราชบุรี,0
49,49,ยะลา,ยะลา,0
49,49,พิษณุโลก,พิษณุโลก,0
49,49,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
49,49,ตาก,ตาก,0
49,49,ชัยภูมิ,ชัยภูมิ,0
49,49,ชลบุรี,ชลบุรี,0
49,49,กำแพงเพชร,กำแพงเพชร,1
49,49,กาญจนบุรี,กาญจนบุรี,1
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,6
48,48,เชียงใหม่,เชียงใหม่,1
48,48,สตูล,สตูล,0
48,48,ราชบุรี,ราชบุรี,0
48,48,ระยอง,ระยอง,3
48,48,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
48,48,นราธิวาส,นราธิวาส,0
48,48,ตาก,ตาก,0
48,48,ชุมพร,ชุมพร,0
48,48,จันทบุรี,จันทบุรี,0
48,48,กาญจนบุรี,กาญจนบุรี,1
47,47,%all%,%all%,12
47,47,แม่ฮ่องสอน,แม่ฮ่องสอน,1
47,47,เพชรบุรี,เพชรบุรี,0
47,47,อุทัยธานี,อุทัยธานี,1
47,47,สุราษฎร์ธานี,สุราษฎร์ธานี,1
47,47,ระนอง,ระนอง,2
47,47,ยะลา,ยะลา,0
47,47,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
47,47,นครราชสีมา,นครราชสีมา,0
47,47,ตาก,ตาก,4
47,47,ชุมพร,ชุมพร,1
47,47,กาญจนบุรี,กาญจนบุรี,1
46,46,%all%,%all%,11
46,46,แม่ฮ่องสอน,แม่ฮ่องสอน,2
46,46,เชียงใหม่,เชียงใหม่,1
46,46,หนองคาย,หนองคาย,1
46,46,ศรีสะเกษ,ศรีสะเกษ,0
46,46,ระยอง,ระยอง,2
46,46,ระนอง,ระนอง,1
46,46,ยะลา,ยะลา,0
46,46,พิษณุโลก,พิษณุโลก,0
46,46,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
46,46,ปทุมธานี,ปทุมธานี,1
46,46,นครราชสีมา,นครราชสีมา,0
46,46,ตาก,ตาก,1
46,46,ชุมพร,ชุมพร,1
46,46,กาญจนบุรี,กาญจนบุรี,0
45,45,%all%,%all%,5
45,45,สมุทรปราการ,สมุทรปราการ,0
45,45,ศรีสะเกษ,ศรีสะเกษ,0
45,45,ระยอง,ระยอง,1
45,45,ระนอง,ระนอง,0
45,45,ยะลา,ยะลา,0
45,45,พิษณุโลก,พิษณุโลก,0
45,45,ปราจีนบุรี,ปราจีนบุรี,0
45,45,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,3
45,45,นนทบุรี,นนทบุรี,0
45,45,นครราชสีมา,นครราชสีมา,0
45,45,ตาก,ตาก,1
45,45,ชุมพร,ชุมพร,0
44,44,%all%,%all%,3
44,44,สุราษฎร์ธานี,สุราษฎร์ธานี,0
44,44,ศรีสะเกษ,ศรีสะเกษ,0
44,44,ราชบุรี,ราชบุรี,0
44,44,ระยอง,ระยอง,1
44,44,ระนอง,ระนอง,0
44,44,ยะลา,ยะลา,0
44,44,พิษณุโลก,พิษณุโลก,0
44,44,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
44,44,ตาก,ตาก,0
44,44,กาญจนบุรี,กาญจนบุรี,2
43,43,%all%,%all%,6
43,43,สุราษฎร์ธานี,สุราษฎร์ธานี,1
43,43,สงขลา,สงขลา,0
43,43,ศรีสะเกษ,ศรีสะเกษ,0
43,43,ราชบุรี,ราชบุรี,0
43,43,ระยอง,ระยอง,0
43,43,ยะลา,ยะลา,0
43,43,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,2
43,43,ตาก,ตาก,0
43,43,ชุมพร,ชุมพร,2
43,43,ชลบุรี,ชลบุรี,0
43,43,กำแพงเพชร,กำแพงเพชร,0
43,43,กาญจนบุรี,กาญจนบุรี,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,1
42,42,%all%,%all%,5
42,42,แม่ฮ่องสอน,แม่ฮ่องสอน,0
42,42,เพชรบุรี,เพชรบุรี,0
42,42,เชียงใหม่,เชียงใหม่,0
42,42,สระบุรี,สระบุรี,0
42,42,ศรีสะเกษ,ศรีสะเกษ,0
42,42,ลำพูน,ลำพูน,0
42,42,ยะลา,ยะลา,0
42,42,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,2
42,42,ตาก,ตาก,0
42,42,ชุมพร,ชุมพร,0
42,42,ชลบุรี,ชลบุรี,0
42,42,กาญจนบุรี,กาญจนบุรี,3
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,7
41,41,แม่ฮ่องสอน,แม่ฮ่องสอน,0
41,41,เชียงใหม่,เชียงใหม่,0
41,41,สุพรรณบุรี,สุพรรณบุรี,0
41,41,สงขลา,สงขลา,0
41,41,ระยอง,ระยอง,1
41,41,ยะลา,ยะลา,0
41,41,พังงา,พังงา,0
