สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,0
52,52,สงขลา,สงขลา,0
51,51,%all%,%all%,0
51,51,ยะลา,ยะลา,0
50,50,%all%,%all%,1
50,50,ปทุมธานี,ปทุมธานี,1
49,49,%all%,%all%,1
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,1
47,47,%all%,%all%,0
47,47,ยะลา,ยะลา,0
47,47,ปัตตานี,ปัตตานี,0
46,46,%all%,%all%,2
46,46,ปทุมธานี,ปทุมธานี,1
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,1
45,45,%all%,%all%,1
45,45,ปทุมธานี,ปทุมธานี,1
45,45,กรุงเทพมหานคร,กรุงเทพมหานคร,0
43,43,%all%,%all%,0
43,43,ปัตตานี,ปัตตานี,0
40,40,%all%,%all%,1
40,40,อุบลราชธานี,อุบลราชธานี,1
40,40,ยะลา,ยะลา,0
38,38,%all%,%all%,0
38,38,นราธิวาส,นราธิวาส,0
37,37,%all%,%all%,0
37,37,ปัตตานี,ปัตตานี,0
34,34,%all%,%all%,0
34,34,เชียงใหม่,เชียงใหม่,0
34,34,สุราษฎร์ธานี,สุราษฎร์ธานี,0
34,34,ปัตตานี,ปัตตานี,0
33,33,%all%,%all%,0
33,33,ยะลา,ยะลา,0
32,32,%all%,%all%,0
32,32,สุราษฎร์ธานี,สุราษฎร์ธานี,0
29,29,%all%,%all%,2
29,29,กรุงเทพมหานคร,กรุงเทพมหานคร,2
25,25,%all%,%all%,0
25,25,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
22,22,%all%,%all%,0
22,22,อุบลราชธานี,อุบลราชธานี,0
19,19,%all%,%all%,5
19,19,ไม่ระบุ,ไม่ระบุ,2
19,19,ยะลา,ยะลา,3
18,18,%all%,%all%,1
18,18,ยะลา,ยะลา,1
16,16,%all%,%all%,1
16,16,สุราษฎร์ธานี,สุราษฎร์ธานี,0
16,16,จันทบุรี,จันทบุรี,1
14,14,%all%,%all%,1
14,14,ยะลา,ยะลา,1
13,13,%all%,%all%,1
13,13,ปัตตานี,ปัตตานี,1
12,12,%all%,%all%,2
12,12,สุราษฎร์ธานี,สุราษฎร์ธานี,0
12,12,ยะลา,ยะลา,2
12,12,ปทุมธานี,ปทุมธานี,0
11,11,%all%,%all%,2
11,11,ยะลา,ยะลา,2
10,10,%all%,%all%,1
10,10,สงขลา,สงขลา,1
9,9,%all%,%all%,1
9,9,ปัตตานี,ปัตตานี,1
9,9,ตาก,ตาก,0
8,8,%all%,%all%,3
8,8,ยะลา,ยะลา,2
8,8,ปัตตานี,ปัตตานี,1
7,7,%all%,%all%,2
7,7,ยะลา,ยะลา,2
7,7,ตาก,ตาก,0
6,6,%all%,%all%,0
6,6,สระบุรี,สระบุรี,0
6,6,กรุงเทพมหานคร,กรุงเทพมหานคร,0
5,5,%all%,%all%,3
5,5,ปัตตานี,ปัตตานี,3
3,3,%all%,%all%,0
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,0
2,2,%all%,%all%,1
2,2,ยะลา,ยะลา,1
1,1,%all%,%all%,1
1,1,สงขลา,สงขลา,1
%all%,%all%,%all%,%all%,33
%all%,%all%,ไม่ระบุ,ไม่ระบุ,2
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,1
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สงขลา,สงขลา,2
%all%,%all%,ยะลา,ยะลา,14
%all%,%all%,ปัตตานี,ปัตตานี,6
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
%all%,%all%,ปทุมธานี,ปทุมธานี,3
%all%,%all%,นราธิวาส,นราธิวาส,0
%all%,%all%,ตาก,ตาก,0
%all%,%all%,จันทบุรี,จันทบุรี,1
%all%,%all%,กรุงเทพมหานคร,กรุงเทพมหานคร,4
