สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,3
52,52,เพชรบูรณ์,เพชรบูรณ์,0
52,52,สุราษฎร์ธานี,สุราษฎร์ธานี,0
52,52,ศรีสะเกษ,ศรีสะเกษ,0
52,52,ลำปาง,ลำปาง,0
52,52,พิจิตร,พิจิตร,2
52,52,นครสวรรค์,นครสวรรค์,0
52,52,นครราชสีมา,นครราชสีมา,0
52,52,จันทบุรี,จันทบุรี,0
52,52,กำแพงเพชร,กำแพงเพชร,1
51,51,%all%,%all%,9
51,51,แพร่,แพร่,1
51,51,เพชรบูรณ์,เพชรบูรณ์,2
51,51,อุตรดิตถ์,อุตรดิตถ์,1
51,51,พิษณุโลก,พิษณุโลก,1
51,51,นครสวรรค์,นครสวรรค์,0
51,51,นครราชสีมา,นครราชสีมา,1
51,51,ชลบุรี,ชลบุรี,1
51,51,กำแพงเพชร,กำแพงเพชร,1
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,1
50,50,%all%,%all%,4
50,50,เพชรบูรณ์,เพชรบูรณ์,1
50,50,อุตรดิตถ์,อุตรดิตถ์,1
50,50,สุโขทัย,สุโขทัย,0
50,50,ราชบุรี,ราชบุรี,1
50,50,มหาสารคาม,มหาสารคาม,0
50,50,น่าน,น่าน,0
50,50,นครสวรรค์,นครสวรรค์,0
50,50,นครราชสีมา,นครราชสีมา,0
50,50,นครปฐม,นครปฐม,0
50,50,ตาก,ตาก,0
50,50,กำแพงเพชร,กำแพงเพชร,1
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,%all%,%all%,9
49,49,แพร่,แพร่,1
49,49,เชียงใหม่,เชียงใหม่,0
49,49,อุทัยธานี,อุทัยธานี,0
49,49,อุตรดิตถ์,อุตรดิตถ์,0
49,49,หนองคาย,หนองคาย,1
49,49,สุโขทัย,สุโขทัย,0
49,49,สุรินทร์,สุรินทร์,0
49,49,สุราษฎร์ธานี,สุราษฎร์ธานี,0
49,49,สระแก้ว,สระแก้ว,1
49,49,สงขลา,สงขลา,0
49,49,ศรีสะเกษ,ศรีสะเกษ,1
49,49,ลำปาง,ลำปาง,0
49,49,ร้อยเอ็ด,ร้อยเอ็ด,0
49,49,ภูเก็ต,ภูเก็ต,1
49,49,พิจิตร,พิจิตร,0
49,49,พะเยา,พะเยา,0
49,49,นครสวรรค์,นครสวรรค์,0
49,49,นครราชสีมา,นครราชสีมา,3
49,49,ตาก,ตาก,0
49,49,ชัยภูมิ,ชัยภูมิ,0
49,49,กำแพงเพชร,กำแพงเพชร,1
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,5
48,48,แพร่,แพร่,1
48,48,เชียงราย,เชียงราย,0
48,48,อุทัยธานี,อุทัยธานี,0
48,48,อุตรดิตถ์,อุตรดิตถ์,1
48,48,สุโขทัย,สุโขทัย,0
48,48,สุราษฎร์ธานี,สุราษฎร์ธานี,1
48,48,มหาสารคาม,มหาสารคาม,0
48,48,พิจิตร,พิจิตร,0
48,48,พะเยา,พะเยา,0
48,48,ปราจีนบุรี,ปราจีนบุรี,0
48,48,น่าน,น่าน,0
48,48,นครราชสีมา,นครราชสีมา,1
48,48,ตาก,ตาก,0
48,48,ชัยนาท,ชัยนาท,0
48,48,ชลบุรี,ชลบุรี,0
48,48,ฉะเชิงเทรา,ฉะเชิงเทรา,0
48,48,ขอนแก่น,ขอนแก่น,1
47,47,%all%,%all%,6
47,47,แพร่,แพร่,1
47,47,เพชรบูรณ์,เพชรบูรณ์,0
47,47,เชียงใหม่,เชียงใหม่,0
47,47,อุทัยธานี,อุทัยธานี,1
47,47,สุโขทัย,สุโขทัย,1
47,47,สุราษฎร์ธานี,สุราษฎร์ธานี,1
47,47,ศรีสะเกษ,ศรีสะเกษ,1
47,47,ลำปาง,ลำปาง,0
47,47,พิจิตร,พิจิตร,1
47,47,พะเยา,พะเยา,0
47,47,บุรีรัมย์,บุรีรัมย์,0
47,47,นครสวรรค์,นครสวรรค์,0
47,47,นครราชสีมา,นครราชสีมา,0
47,47,จันทบุรี,จันทบุรี,0
47,47,กำแพงเพชร,กำแพงเพชร,0
46,46,%all%,%all%,7
46,46,เพชรบูรณ์,เพชรบูรณ์,0
46,46,อุตรดิตถ์,อุตรดิตถ์,1
46,46,อุดรธานี,อุดรธานี,0
46,46,สุราษฎร์ธานี,สุราษฎร์ธานี,1
46,46,ลำปาง,ลำปาง,0
46,46,ลพบุรี,ลพบุรี,1
46,46,ราชบุรี,ราชบุรี,1
46,46,พิษณุโลก,พิษณุโลก,1
46,46,พะเยา,พะเยา,0
46,46,ปราจีนบุรี,ปราจีนบุรี,1
46,46,น่าน,น่าน,0
46,46,นครสวรรค์,นครสวรรค์,0
46,46,นครราชสีมา,นครราชสีมา,0
46,46,นครพนม,นครพนม,0
46,46,ตาก,ตาก,0
46,46,ชัยนาท,ชัยนาท,0
46,46,ชลบุรี,ชลบุรี,1
46,46,กำแพงเพชร,กำแพงเพชร,0
45,45,%all%,%all%,8
45,45,แพร่,แพร่,1
45,45,เพชรบูรณ์,เพชรบูรณ์,0
45,45,เชียงใหม่,เชียงใหม่,0
45,45,เชียงราย,เชียงราย,0
45,45,อุทัยธานี,อุทัยธานี,0
