สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
53,53,%all%,%all%,0
53,53,ศรีสะเกษ,ศรีสะเกษ,0
53,53,ตาก,ตาก,0
52,52,%all%,%all%,9
52,52,แม่ฮ่องสอน,แม่ฮ่องสอน,1
52,52,เลย,เลย,1
52,52,เพชรบุรี,เพชรบุรี,0
52,52,เชียงใหม่,เชียงใหม่,2
52,52,เชียงราย,เชียงราย,1
52,52,อุบลราชธานี,อุบลราชธานี,1
52,52,อุตรดิตถ์,อุตรดิตถ์,0
52,52,สุราษฎร์ธานี,สุราษฎร์ธานี,1
52,52,ศรีสะเกษ,ศรีสะเกษ,1
52,52,ร้อยเอ็ด,ร้อยเอ็ด,0
52,52,ระนอง,ระนอง,1
52,52,พัทลุง,พัทลุง,0
52,52,พังงา,พังงา,0
52,52,น่าน,น่าน,0
52,52,นครราชสีมา,นครราชสีมา,0
52,52,ตาก,ตาก,0
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,0
51,51,%all%,%all%,19
51,51,แม่ฮ่องสอน,แม่ฮ่องสอน,6
51,51,แพร่,แพร่,0
51,51,เลย,เลย,0
51,51,เชียงใหม่,เชียงใหม่,2
51,51,เชียงราย,เชียงราย,0
51,51,อุบลราชธานี,อุบลราชธานี,1
51,51,อุทัยธานี,อุทัยธานี,0
51,51,อุตรดิตถ์,อุตรดิตถ์,1
51,51,สุรินทร์,สุรินทร์,0
51,51,สุราษฎร์ธานี,สุราษฎร์ธานี,1
51,51,สตูล,สตูล,0
51,51,สงขลา,สงขลา,0
51,51,ศรีสะเกษ,ศรีสะเกษ,1
51,51,ลำพูน,ลำพูน,0
51,51,ลำปาง,ลำปาง,1
51,51,ร้อยเอ็ด,ร้อยเอ็ด,1
51,51,ระนอง,ระนอง,0
51,51,ยโสธร,ยโสธร,0
51,51,พิษณุโลก,พิษณุโลก,0
51,51,พัทลุง,พัทลุง,0
51,51,พังงา,พังงา,0
51,51,พะเยา,พะเยา,0
51,51,น่าน,น่าน,1
51,51,นครราชสีมา,นครราชสีมา,0
51,51,ตาก,ตาก,2
51,51,ชุมพร,ชุมพร,1
51,51,ชัยภูมิ,ชัยภูมิ,0
51,51,กระบี่,กระบี่,1
50,50,%all%,%all%,26
50,50,แม่ฮ่องสอน,แม่ฮ่องสอน,7
50,50,เลย,เลย,0
50,50,เชียงใหม่,เชียงใหม่,3
50,50,เชียงราย,เชียงราย,3
50,50,อุบลราชธานี,อุบลราชธานี,0
50,50,สุราษฎร์ธานี,สุราษฎร์ธานี,1
50,50,สตูล,สตูล,1
50,50,สงขลา,สงขลา,0
50,50,ศรีสะเกษ,ศรีสะเกษ,1
50,50,ลำปาง,ลำปาง,0
50,50,ร้อยเอ็ด,ร้อยเอ็ด,0
50,50,ระนอง,ระนอง,0
50,50,ยโสธร,ยโสธร,0
50,50,มุกดาหาร,มุกดาหาร,0
50,50,พิษณุโลก,พิษณุโลก,1
50,50,พังงา,พังงา,1
50,50,พะเยา,พะเยา,1
50,50,ปัตตานี,ปัตตานี,0
50,50,บุรีรัมย์,บุรีรัมย์,0
50,50,น่าน,น่าน,1
50,50,นครศรีธรรมราช,นครศรีธรรมราช,1
50,50,นครราชสีมา,นครราชสีมา,1
50,50,ตาก,ตาก,2
50,50,ชุมพร,ชุมพร,1
50,50,ชัยภูมิ,ชัยภูมิ,0
50,50,กำแพงเพชร,กำแพงเพชร,0
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,1
50,50,กระบี่,กระบี่,0
49,49,%all%,%all%,18
49,49,แม่ฮ่องสอน,แม่ฮ่องสอน,3
49,49,แพร่,แพร่,0
49,49,เลย,เลย,0
49,49,เพชรบุรี,เพชรบุรี,0
49,49,เชียงใหม่,เชียงใหม่,0
49,49,เชียงราย,เชียงราย,4
49,49,อุบลราชธานี,อุบลราชธานี,0
49,49,อุทัยธานี,อุทัยธานี,0
49,49,อุตรดิตถ์,อุตรดิตถ์,0
49,49,อุดรธานี,อุดรธานี,1
49,49,สุรินทร์,สุรินทร์,0
49,49,สุราษฎร์ธานี,สุราษฎร์ธานี,1
