สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,1
52,52,สุรินทร์,สุรินทร์,1
51,51,%all%,%all%,2
51,51,ภูเก็ต,ภูเก็ต,1
51,51,นครราชสีมา,นครราชสีมา,1
49,49,%all%,%all%,1
49,49,อุบลราชธานี,อุบลราชธานี,1
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
48,48,%all%,%all%,1
48,48,เพชรบูรณ์,เพชรบูรณ์,1
48,48,สุราษฎร์ธานี,สุราษฎร์ธานี,0
48,48,ลำพูน,ลำพูน,0
46,46,%all%,%all%,0
46,46,แพร่,แพร่,0
46,46,เชียงใหม่,เชียงใหม่,0
45,45,%all%,%all%,1
45,45,สกลนคร,สกลนคร,0
45,45,ลำปาง,ลำปาง,1
45,45,ชลบุรี,ชลบุรี,0
45,45,กาญจนบุรี,กาญจนบุรี,0
44,44,%all%,%all%,0
44,44,เชียงราย,เชียงราย,0
42,42,%all%,%all%,1
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,1
41,41,%all%,%all%,1
41,41,เพชรบุรี,เพชรบุรี,1
40,40,%all%,%all%,0
40,40,เชียงใหม่,เชียงใหม่,0
40,40,ราชบุรี,ราชบุรี,0
39,39,%all%,%all%,3
39,39,เชียงใหม่,เชียงใหม่,0
39,39,อุบลราชธานี,อุบลราชธานี,1
39,39,สุราษฎร์ธานี,สุราษฎร์ธานี,1
39,39,ลำปาง,ลำปาง,0
39,39,นครศรีธรรมราช,นครศรีธรรมราช,1
38,38,%all%,%all%,2
38,38,เชียงราย,เชียงราย,1
38,38,อุบลราชธานี,อุบลราชธานี,1
38,38,ลำปาง,ลำปาง,0
37,37,%all%,%all%,1
37,37,เชียงใหม่,เชียงใหม่,1
37,37,อุบลราชธานี,อุบลราชธานี,0
37,37,สุโขทัย,สุโขทัย,0
37,37,กรุงเทพมหานคร,กรุงเทพมหานคร,0
36,36,%all%,%all%,1
36,36,ลำปาง,ลำปาง,0
36,36,พังงา,พังงา,1
36,36,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
35,35,%all%,%all%,1
35,35,อุบลราชธานี,อุบลราชธานี,1
35,35,กรุงเทพมหานคร,กรุงเทพมหานคร,0
