สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,3
52,52,อุบลราชธานี,อุบลราชธานี,0
52,52,ระยอง,ระยอง,0
52,52,ปัตตานี,ปัตตานี,2
52,52,นราธิวาส,นราธิวาส,1
51,51,%all%,%all%,2
51,51,เชียงใหม่,เชียงใหม่,0
51,51,ยะลา,ยะลา,0
51,51,ปัตตานี,ปัตตานี,1
51,51,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
51,51,นราธิวาส,นราธิวาส,1
51,51,นนทบุรี,นนทบุรี,0
51,51,นครสวรรค์,นครสวรรค์,0
50,50,%all%,%all%,4
50,50,สุราษฎร์ธานี,สุราษฎร์ธานี,0
50,50,สงขลา,สงขลา,3
50,50,ระนอง,ระนอง,0
50,50,ปัตตานี,ปัตตานี,1
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,%all%,%all%,5
49,49,ระยอง,ระยอง,1
49,49,ปัตตานี,ปัตตานี,1
49,49,นราธิวาส,นราธิวาส,2
49,49,จันทบุรี,จันทบุรี,0
49,49,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,กระบี่,กระบี่,1
48,48,%all%,%all%,11
48,48,เชียงใหม่,เชียงใหม่,1
48,48,สงขลา,สงขลา,1
48,48,ระยอง,ระยอง,2
48,48,ยะลา,ยะลา,1
48,48,พิษณุโลก,พิษณุโลก,0
48,48,ปัตตานี,ปัตตานี,2
48,48,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
48,48,นราธิวาส,นราธิวาส,4
48,48,ชลบุรี,ชลบุรี,0
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,5
47,47,เพชรบูรณ์,เพชรบูรณ์,0
47,47,สระแก้ว,สระแก้ว,0
47,47,ยะลา,ยะลา,0
47,47,ปัตตานี,ปัตตานี,4
47,47,นราธิวาส,นราธิวาส,1
47,47,ชลบุรี,ชลบุรี,0
47,47,กรุงเทพมหานคร,กรุงเทพมหานคร,0
46,46,%all%,%all%,21
46,46,สตูล,สตูล,0
46,46,สงขลา,สงขลา,1
46,46,ระยอง,ระยอง,5
46,46,ยะลา,ยะลา,2
46,46,ปัตตานี,ปัตตานี,8
46,46,นราธิวาส,นราธิวาส,5
46,46,จันทบุรี,จันทบุรี,0
46,46,กรุงเทพมหานคร,กรุงเทพมหานคร,0
45,45,%all%,%all%,18
45,45,เชียงใหม่,เชียงใหม่,0
45,45,เชียงราย,เชียงราย,0
45,45,สุโขทัย,สุโขทัย,0
45,45,สงขลา,สงขลา,2
45,45,ระยอง,ระยอง,1
45,45,ยโสธร,ยโสธร,0
45,45,ยะลา,ยะลา,2
45,45,ภูเก็ต,ภูเก็ต,0
45,45,พัทลุง,พัทลุง,1
45,45,ปัตตานี,ปัตตานี,4
45,45,นราธิวาส,นราธิวาส,8
45,45,ชลบุรี,ชลบุรี,0
44,44,%all%,%all%,19
44,44,แม่ฮ่องสอน,แม่ฮ่องสอน,0
44,44,เชียงใหม่,เชียงใหม่,0
44,44,สมุทรปราการ,สมุทรปราการ,0
44,44,สตูล,สตูล,0
44,44,สงขลา,สงขลา,4
44,44,ยะลา,ยะลา,1
44,44,ภูเก็ต,ภูเก็ต,0
44,44,ปัตตานี,ปัตตานี,9
44,44,นราธิวาส,นราธิวาส,5
44,44,นนทบุรี,นนทบุรี,0
44,44,ชลบุรี,ชลบุรี,0
44,44,กรุงเทพมหานคร,กรุงเทพมหานคร,0
44,44,กระบี่,กระบี่,0
43,43,%all%,%all%,16
43,43,เชียงใหม่,เชียงใหม่,0
43,43,สงขลา,สงขลา,3
43,43,ระยอง,ระยอง,0
43,43,ยะลา,ยะลา,1
43,43,ปัตตานี,ปัตตานี,7
43,43,นราธิวาส,นราธิวาส,5
43,43,นครปฐม,นครปฐม,0
43,43,ขอนแก่น,ขอนแก่น,0
43,43,กรุงเทพมหานคร,กรุงเทพมหานคร,0
42,42,%all%,%all%,16
42,42,อุบลราชธานี,อุบลราชธานี,1
42,42,สมุทรปราการ,สมุทรปราการ,0
42,42,สงขลา,สงขลา,1
42,42,ยะลา,ยะลา,2
42,42,ปัตตานี,ปัตตานี,7
42,42,นราธิวาส,นราธิวาส,5
42,42,กรุงเทพมหานคร,กรุงเทพมหานคร,0
41,41,%all%,%all%,18
41,41,เชียงใหม่,เชียงใหม่,0
41,41,สระแก้ว,สระแก้ว,0
41,41,สมุทรสาคร,สมุทรสาคร,0
41,41,สตูล,สตูล,0
41,41,สงขลา,สงขลา,4
41,41,ราชบุรี,ราชบุรี,0
41,41,ปัตตานี,ปัตตานี,7
41,41,นราธิวาส,นราธิวาส,7
41,41,นครสวรรค์,นครสวรรค์,0
41,41,ฉะเชิงเทรา,ฉะเชิงเทรา,0
41,41,กรุงเทพมหานคร,กรุงเทพมหานคร,0
40,40,%all%,%all%,21
40,40,เพชรบุรี,เพชรบุรี,0
40,40,เชียงใหม่,เชียงใหม่,0
40,40,อุบลราชธานี,อุบลราชธานี,0
40,40,สุราษฎร์ธานี,สุราษฎร์ธานี,0
40,40,สตูล,สตูล,1
40,40,สงขลา,สงขลา,5
40,40,ยะลา,ยะลา,4
40,40,ปัตตานี,ปัตตานี,4
40,40,นราธิวาส,นราธิวาส,6
40,40,ขอนแก่น,ขอนแก่น,0
40,40,กรุงเทพมหานคร,กรุงเทพมหานคร,1
39,39,%all%,%all%,15
39,39,เชียงใหม่,เชียงใหม่,0
39,39,อุบลราชธานี,อุบลราชธานี,0
39,39,สุราษฎร์ธานี,สุราษฎร์ธานี,1
39,39,สุพรรณบุรี,สุพรรณบุรี,1
39,39,ระยอง,ระยอง,0
39,39,ยะลา,ยะลา,3
39,39,ภูเก็ต,ภูเก็ต,0
39,39,ปัตตานี,ปัตตานี,1
39,39,บุรีรัมย์,บุรีรัมย์,0
39,39,นราธิวาส,นราธิวาส,8
39,39,ตาก,ตาก,0
39,39,กรุงเทพมหานคร,กรุงเทพมหานคร,1
38,38,%all%,%all%,26
38,38,อุบลราชธานี,อุบลราชธานี,0
38,38,สตูล,สตูล,1
38,38,สงขลา,สงขลา,2
38,38,ลำปาง,ลำปาง,0
38,38,ราชบุรี,ราชบุรี,1
38,38,ยะลา,ยะลา,5
38,38,ปัตตานี,ปัตตานี,8
38,38,ปทุมธานี,ปทุมธานี,0
38,38,บุรีรัมย์,บุรีรัมย์,0
38,38,น่าน,น่าน,0
38,38,นราธิวาส,นราธิวาส,9
38,38,นนทบุรี,นนทบุรี,0
38,38,นครศรีธรรมราช,นครศรีธรรมราช,0
38,38,ขอนแก่น,ขอนแก่น,0
38,38,กาฬสินธุ์,กาฬสินธุ์,0
38,38,กรุงเทพมหานคร,กรุงเทพมหานคร,0
37,37,%all%,%all%,22
37,37,เพชรบูรณ์,เพชรบูรณ์,0
37,37,เชียงใหม่,เชียงใหม่,0
37,37,อุดรธานี,อุดรธานี,1
37,37,สุพรรณบุรี,สุพรรณบุรี,0
37,37,สมุทรปราการ,สมุทรปราการ,0
37,37,สงขลา,สงขลา,5
37,37,ศรีสะเกษ,ศรีสะเกษ,0
37,37,ยะลา,ยะลา,5
37,37,ปัตตานี,ปัตตานี,7
37,37,นราธิวาส,นราธิวาส,4
37,37,นนทบุรี,นนทบุรี,0
37,37,ขอนแก่น,ขอนแก่น,0
36,36,%all%,%all%,17
36,36,อุบลราชธานี,อุบลราชธานี,1
36,36,สุพรรณบุรี,สุพรรณบุรี,0
36,36,สตูล,สตูล,1
36,36,สงขลา,สงขลา,0
36,36,ยะลา,ยะลา,1
36,36,ปัตตานี,ปัตตานี,10
36,36,นราธิวาส,นราธิวาส,4
36,36,ตาก,ตาก,0
36,36,ชัยนาท,ชัยนาท,0
36,36,ชลบุรี,ชลบุรี,0
36,36,กรุงเทพมหานคร,กรุงเทพมหานคร,0
35,35,%all%,%all%,22
35,35,เชียงใหม่,เชียงใหม่,0
35,35,อุบลราชธานี,อุบลราชธานี,1
35,35,สุโขทัย,สุโขทัย,1
35,35,สุรินทร์,สุรินทร์,0
35,35,สงขลา,สงขลา,6
35,35,ราชบุรี,ราชบุรี,1
35,35,ยะลา,ยะลา,3
35,35,พิษณุโลก,พิษณุโลก,0
35,35,ปัตตานี,ปัตตานี,7
35,35,นราธิวาส,นราธิวาส,2
35,35,ตรัง,ตรัง,1
34,34,%all%,%all%,31
34,34,เชียงราย,เชียงราย,0
34,34,อุตรดิตถ์,อุตรดิตถ์,0
34,34,อุดรธานี,อุดรธานี,0
34,34,สุโขทัย,สุโขทัย,1
34,34,สงขลา,สงขลา,5
