สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,2
52,52,สระบุรี,สระบุรี,1
52,52,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
52,52,ตาก,ตาก,1
52,52,กาญจนบุรี,กาญจนบุรี,0
51,51,%all%,%all%,2
51,51,สุพรรณบุรี,สุพรรณบุรี,1
51,51,สตูล,สตูล,0
51,51,สงขลา,สงขลา,0
51,51,ศรีสะเกษ,ศรีสะเกษ,0
51,51,ระนอง,ระนอง,0
51,51,พิษณุโลก,พิษณุโลก,0
51,51,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
51,51,ตาก,ตาก,0
51,51,ตราด,ตราด,0
51,51,ชุมพร,ชุมพร,0
51,51,กาญจนบุรี,กาญจนบุรี,0
50,50,%all%,%all%,4
50,50,แม่ฮ่องสอน,แม่ฮ่องสอน,0
50,50,ระยอง,ระยอง,1
50,50,ยะลา,ยะลา,0
50,50,พังงา,พังงา,0
50,50,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,2
50,50,ตาก,ตาก,0
50,50,ชุมพร,ชุมพร,1
50,50,กาญจนบุรี,กาญจนบุรี,0
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,0
49,49,%all%,%all%,4
49,49,แม่ฮ่องสอน,แม่ฮ่องสอน,0
49,49,สุพรรณบุรี,สุพรรณบุรี,1
49,49,ระนอง,ระนอง,0
49,49,ยะลา,ยะลา,0
49,49,พิษณุโลก,พิษณุโลก,0
49,49,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
49,49,ตาก,ตาก,1
49,49,ชุมพร,ชุมพร,1
49,49,กาญจนบุรี,กาญจนบุรี,0
48,48,%all%,%all%,2
48,48,เพชรบุรี,เพชรบุรี,0
48,48,เชียงใหม่,เชียงใหม่,0
48,48,สุราษฎร์ธานี,สุราษฎร์ธานี,1
48,48,ยะลา,ยะลา,0
48,48,ภูเก็ต,ภูเก็ต,0
48,48,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
48,48,ตาก,ตาก,0
48,48,กาญจนบุรี,กาญจนบุรี,1
48,48,กรุงเทพมหานคร,กรุงเทพมหานคร,0
47,47,%all%,%all%,3
47,47,แม่ฮ่องสอน,แม่ฮ่องสอน,1
47,47,อุบลราชธานี,อุบลราชธานี,0
47,47,มหาสารคาม,มหาสารคาม,0
47,47,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
47,47,บุรีรัมย์,บุรีรัมย์,0
47,47,นราธิวาส,นราธิวาส,1
47,47,นนทบุรี,นนทบุรี,1
47,47,นครราชสีมา,นครราชสีมา,0
47,47,ตาก,ตาก,0
47,47,ชุมพร,ชุมพร,0
47,47,กาญจนบุรี,กาญจนบุรี,0
46,46,%all%,%all%,3
46,46,เชียงใหม่,เชียงใหม่,1
46,46,สมุทรปราการ,สมุทรปราการ,0
46,46,สงขลา,สงขลา,0
46,46,ระยอง,ระยอง,0
46,46,ระนอง,ระนอง,1
46,46,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
46,46,ตาก,ตาก,0
46,46,ฉะเชิงเทรา,ฉะเชิงเทรา,0
46,46,กาญจนบุรี,กาญจนบุรี,0
45,45,%all%,%all%,0
45,45,เพชรบุรี,เพชรบุรี,0
45,45,ยะลา,ยะลา,0
45,45,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
45,45,นราธิวาส,นราธิวาส,0
45,45,ตาก,ตาก,0
45,45,ชุมพร,ชุมพร,0
45,45,กาญจนบุรี,กาญจนบุรี,0
44,44,%all%,%all%,4
44,44,แม่ฮ่องสอน,แม่ฮ่องสอน,1
44,44,สตูล,สตูล,0
44,44,ราชบุรี,ราชบุรี,0
44,44,ยะลา,ยะลา,0
44,44,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
44,44,ปทุมธานี,ปทุมธานี,0
44,44,ตาก,ตาก,1
44,44,ชุมพร,ชุมพร,0
44,44,กาญจนบุรี,กาญจนบุรี,1
43,43,%all%,%all%,3
43,43,แม่ฮ่องสอน,แม่ฮ่องสอน,0
43,43,สุราษฎร์ธานี,สุราษฎร์ธานี,0
43,43,สงขลา,สงขลา,0
43,43,ระนอง,ระนอง,0
43,43,ยะลา,ยะลา,0
43,43,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
43,43,ตาก,ตาก,0
43,43,ตรัง,ตรัง,0
43,43,ชุมพร,ชุมพร,2
43,43,กาญจนบุรี,กาญจนบุรี,0
42,42,%all%,%all%,3
42,42,แม่ฮ่องสอน,แม่ฮ่องสอน,0
42,42,เพชรบุรี,เพชรบุรี,1
42,42,ยะลา,ยะลา,0
42,42,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,2
42,42,ตาก,ตาก,0
42,42,ชุมพร,ชุมพร,0
42,42,กาญจนบุรี,กาญจนบุรี,0
41,41,%all%,%all%,1
41,41,สงขลา,สงขลา,0
41,41,ราชบุรี,ราชบุรี,1
41,41,ระนอง,ระนอง,0
41,41,ยะลา,ยะลา,0
41,41,พังงา,พังงา,0
41,41,นราธิวาส,นราธิวาส,0
41,41,ตาก,ตาก,0
41,41,ชุมพร,ชุมพร,0
41,41,กาญจนบุรี,กาญจนบุรี,0
40,40,%all%,%all%,2
40,40,ไม่ระบุ,ไม่ระบุ,0
40,40,แม่ฮ่องสอน,แม่ฮ่องสอน,0
40,40,เพชรบุรี,เพชรบุรี,0
40,40,สงขลา,สงขลา,0
40,40,ราชบุรี,ราชบุรี,0
40,40,ระนอง,ระนอง,0
40,40,พังงา,พังงา,0
40,40,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
40,40,ตาก,ตาก,0
40,40,ชุมพร,ชุมพร,0
40,40,กาญจนบุรี,กาญจนบุรี,1
40,40,กระบี่,กระบี่,0
39,39,%all%,%all%,3
39,39,แม่ฮ่องสอน,แม่ฮ่องสอน,0
39,39,เชียงใหม่,เชียงใหม่,0
39,39,สุราษฎร์ธานี,สุราษฎร์ธานี,0
39,39,ระนอง,ระนอง,0
39,39,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
39,39,ตาก,ตาก,0
39,39,ชุมพร,ชุมพร,0
39,39,กาญจนบุรี,กาญจนบุรี,2
38,38,%all%,%all%,6
38,38,สระบุรี,สระบุรี,0
38,38,สงขลา,สงขลา,0
38,38,ยะลา,ยะลา,0
38,38,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,5
38,38,ตาก,ตาก,0
38,38,ชุมพร,ชุมพร,1
38,38,กาญจนบุรี,กาญจนบุรี,0
37,37,%all%,%all%,2
37,37,เชียงใหม่,เชียงใหม่,0
37,37,อุบลราชธานี,อุบลราชธานี,0
37,37,อุทัยธานี,อุทัยธานี,0
37,37,สุราษฎร์ธานี,สุราษฎร์ธานี,0
37,37,สุพรรณบุรี,สุพรรณบุรี,0
37,37,สงขลา,สงขลา,0
37,37,ยะลา,ยะลา,0
37,37,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,1
37,37,ตาก,ตาก,0
37,37,จันทบุรี,จันทบุรี,0
37,37,กาญจนบุรี,กาญจนบุรี,1
36,36,%all%,%all%,5
36,36,แม่ฮ่องสอน,แม่ฮ่องสอน,1
36,36,เพชรบุรี,เพชรบุรี,0
36,36,เชียงใหม่,เชียงใหม่,0
36,36,ศรีสะเกษ,ศรีสะเกษ,0
36,36,ราชบุรี,ราชบุรี,0
36,36,ยะลา,ยะลา,0
36,36,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,2
36,36,ตาก,ตาก,0
36,36,ตรัง,ตรัง,0
36,36,ชุมพร,ชุมพร,1
36,36,กาญจนบุรี,กาญจนบุรี,1
35,35,%all%,%all%,6
35,35,แม่ฮ่องสอน,แม่ฮ่องสอน,0
35,35,เพชรบุรี,เพชรบุรี,0
35,35,สุโขทัย,สุโขทัย,0
35,35,สุราษฎร์ธานี,สุราษฎร์ธานี,0
35,35,สระบุรี,สระบุรี,0
35,35,ระยอง,ระยอง,0
35,35,ยะลา,ยะลา,0
35,35,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,2
35,35,นครปฐม,นครปฐม,0
35,35,ตาก,ตาก,1
35,35,ชุมพร,ชุมพร,1
35,35,ชลบุรี,ชลบุรี,0
35,35,กำแพงเพชร,กำแพงเพชร,0
35,35,กาญจนบุรี,กาญจนบุรี,2
34,34,%all%,%all%,5
34,34,แม่ฮ่องสอน,แม่ฮ่องสอน,0
34,34,เพชรบุรี,เพชรบุรี,1
34,34,เชียงใหม่,เชียงใหม่,0
34,34,อุบลราชธานี,อุบลราชธานี,0
34,34,อุทัยธานี,อุทัยธานี,0
34,34,ราชบุรี,ราชบุรี,0
34,34,ยะลา,ยะลา,0
34,34,พิษณุโลก,พิษณุโลก,0
34,34,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,3
