สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
52,52,%all%,%all%,5
52,52,อุบลราชธานี,อุบลราชธานี,0
52,52,สุรินทร์,สุรินทร์,0
52,52,สุราษฎร์ธานี,สุราษฎร์ธานี,0
52,52,สมุทรปราการ,สมุทรปราการ,0
52,52,สงขลา,สงขลา,2
52,52,ศรีสะเกษ,ศรีสะเกษ,0
52,52,ระยอง,ระยอง,0
52,52,ยะลา,ยะลา,0
52,52,ภูเก็ต,ภูเก็ต,0
52,52,พังงา,พังงา,0
52,52,ปัตตานี,ปัตตานี,2
52,52,ปราจีนบุรี,ปราจีนบุรี,0
52,52,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
52,52,ปทุมธานี,ปทุมธานี,0
52,52,นราธิวาส,นราธิวาส,1
52,52,นนทบุรี,นนทบุรี,0
52,52,นครศรีธรรมราช,นครศรีธรรมราช,0
52,52,จันทบุรี,จันทบุรี,0
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,0
51,51,%all%,%all%,70
51,51,แม่ฮ่องสอน,แม่ฮ่องสอน,0
51,51,เพชรบุรี,เพชรบุรี,0
51,51,เชียงใหม่,เชียงใหม่,3
51,51,เชียงราย,เชียงราย,0
51,51,อุบลราชธานี,อุบลราชธานี,0
51,51,หนองคาย,หนองคาย,0
51,51,สุราษฎร์ธานี,สุราษฎร์ธานี,0
51,51,สมุทรสาคร,สมุทรสาคร,0
51,51,สตูล,สตูล,3
51,51,สงขลา,สงขลา,16
51,51,ศรีสะเกษ,ศรีสะเกษ,0
51,51,ลำปาง,ลำปาง,0
51,51,ราชบุรี,ราชบุรี,0
51,51,ระยอง,ระยอง,1
51,51,ระนอง,ระนอง,0
51,51,ยโสธร,ยโสธร,0
51,51,ยะลา,ยะลา,9
51,51,ภูเก็ต,ภูเก็ต,0
51,51,พิจิตร,พิจิตร,0
51,51,พัทลุง,พัทลุง,1
51,51,พังงา,พังงา,1
51,51,พะเยา,พะเยา,0
51,51,ปัตตานี,ปัตตานี,18
51,51,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
51,51,ปทุมธานี,ปทุมธานี,0
51,51,บุรีรัมย์,บุรีรัมย์,0
51,51,นราธิวาส,นราธิวาส,15
51,51,นนทบุรี,นนทบุรี,1
51,51,นครสวรรค์,นครสวรรค์,0
51,51,นครศรีธรรมราช,นครศรีธรรมราช,0
51,51,ตาก,ตาก,0
51,51,ชลบุรี,ชลบุรี,0
51,51,ฉะเชิงเทรา,ฉะเชิงเทรา,0
51,51,กาญจนบุรี,กาญจนบุรี,0
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,2
50,50,%all%,%all%,83
50,50,เพชรบูรณ์,เพชรบูรณ์,0
50,50,เชียงใหม่,เชียงใหม่,0
50,50,เชียงราย,เชียงราย,0
50,50,อุบลราชธานี,อุบลราชธานี,1
50,50,อุดรธานี,อุดรธานี,0
50,50,หนองบัวลำภู,หนองบัวลำภู,0
50,50,สุราษฎร์ธานี,สุราษฎร์ธานี,0
50,50,สระแก้ว,สระแก้ว,0
50,50,สมุทรสาคร,สมุทรสาคร,0
50,50,สมุทรปราการ,สมุทรปราการ,0
50,50,สงขลา,สงขลา,8
50,50,ศรีสะเกษ,ศรีสะเกษ,0
50,50,ลำพูน,ลำพูน,0
50,50,ร้อยเอ็ด,ร้อยเอ็ด,0
50,50,ระยอง,ระยอง,2
50,50,ระนอง,ระนอง,0
50,50,ยะลา,ยะลา,6
50,50,ภูเก็ต,ภูเก็ต,0
50,50,พิษณุโลก,พิษณุโลก,0
50,50,ปัตตานี,ปัตตานี,29
50,50,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
50,50,บุรีรัมย์,บุรีรัมย์,0
50,50,นราธิวาส,นราธิวาส,34
50,50,นนทบุรี,นนทบุรี,1
50,50,นครสวรรค์,นครสวรรค์,0
50,50,นครปฐม,นครปฐม,0
50,50,นครนายก,นครนายก,0
50,50,ชุมพร,ชุมพร,0
50,50,ชลบุรี,ชลบุรี,0
50,50,ฉะเชิงเทรา,ฉะเชิงเทรา,0
50,50,จันทบุรี,จันทบุรี,0
50,50,กาฬสินธุ์,กาฬสินธุ์,0
50,50,กรุงเทพมหานคร,กรุงเทพมหานคร,1
50,50,กระบี่,กระบี่,1
49,49,%all%,%all%,79
49,49,เชียงใหม่,เชียงใหม่,0
49,49,เชียงราย,เชียงราย,0
49,49,อุบลราชธานี,อุบลราชธานี,0
49,49,สุโขทัย,สุโขทัย,0
49,49,สุรินทร์,สุรินทร์,0
49,49,สุราษฎร์ธานี,สุราษฎร์ธานี,1
49,49,สมุทรปราการ,สมุทรปราการ,0
49,49,สตูล,สตูล,2
49,49,สงขลา,สงขลา,8
49,49,ลำปาง,ลำปาง,0
49,49,ระยอง,ระยอง,1
49,49,ระนอง,ระนอง,0
49,49,ยะลา,ยะลา,10
49,49,มหาสารคาม,มหาสารคาม,0
49,49,ภูเก็ต,ภูเก็ต,0
