สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,%null%
3,3,เพชรบูรณ์,เพชรบูรณ์,%null%
3,3,เชียงราย,เชียงราย,%null%
3,3,อุบลราชธานี,อุบลราชธานี,%null%
3,3,หนองคาย,หนองคาย,%null%
3,3,สุรินทร์,สุรินทร์,%null%
3,3,สระแก้ว,สระแก้ว,%null%
3,3,สงขลา,สงขลา,%null%
3,3,ศรีสะเกษ,ศรีสะเกษ,%null%
3,3,มุกดาหาร,มุกดาหาร,%null%
3,3,พิจิตร,พิจิตร,%null%
3,3,ปัตตานี,ปัตตานี,%null%
3,3,ปทุมธานี,ปทุมธานี,%null%
3,3,บุรีรัมย์,บุรีรัมย์,%null%
3,3,ตรัง,ตรัง,%null%
3,3,จันทบุรี,จันทบุรี,%null%
3,3,ขอนแก่น,ขอนแก่น,%null%
2,2,%all%,%all%,0
2,2,อุบลราชธานี,อุบลราชธานี,0
2,2,อุดรธานี,อุดรธานี,0
2,2,สุรินทร์,สุรินทร์,0
2,2,สุพรรณบุรี,สุพรรณบุรี,0
2,2,สระบุรี,สระบุรี,0
2,2,ศรีสะเกษ,ศรีสะเกษ,0
2,2,ลพบุรี,ลพบุรี,0
2,2,ระยอง,ระยอง,0
2,2,บุรีรัมย์,บุรีรัมย์,0
2,2,บึงกาฬ,บึงกาฬ,0
2,2,ชัยภูมิ,ชัยภูมิ,0
2,2,ชลบุรี,ชลบุรี,0
1,1,%all%,%all%,0
1,1,อุบลราชธานี,อุบลราชธานี,0
1,1,หนองคาย,หนองคาย,0
1,1,ศรีสะเกษ,ศรีสะเกษ,0
1,1,มุกดาหาร,มุกดาหาร,0
1,1,พิษณุโลก,พิษณุโลก,0
1,1,ปราจีนบุรี,ปราจีนบุรี,0
1,1,บุรีรัมย์,บุรีรัมย์,0
1,1,นครศรีธรรมราช,นครศรีธรรมราช,0
1,1,นครพนม,นครพนม,0
1,1,นครนายก,นครนายก,0
1,1,ชัยภูมิ,ชัยภูมิ,0
%all%,%all%,%all%,%all%,0
%all%,%all%,เพชรบูรณ์,เพชรบูรณ์,%null%
%all%,%all%,เชียงราย,เชียงราย,%null%
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,หนองคาย,หนองคาย,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,สระแก้ว,สระแก้ว,%null%
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สงขลา,สงขลา,%null%
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ลพบุรี,ลพบุรี,0
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,มุกดาหาร,มุกดาหาร,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,พิจิตร,พิจิตร,%null%
%all%,%all%,ปัตตานี,ปัตตานี,%null%
%all%,%all%,ปราจีนบุรี,ปราจีนบุรี,0
%all%,%all%,ปทุมธานี,ปทุมธานี,%null%
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,บึงกาฬ,บึงกาฬ,0
%all%,%all%,นครศรีธรรมราช,นครศรีธรรมราช,0
%all%,%all%,นครพนม,นครพนม,0
%all%,%all%,นครนายก,นครนายก,0
%all%,%all%,ตรัง,ตรัง,%null%
%all%,%all%,ชัยภูมิ,ชัยภูมิ,0
%all%,%all%,ชลบุรี,ชลบุรี,0
%all%,%all%,จันทบุรี,จันทบุรี,%null%
%all%,%all%,ขอนแก่น,ขอนแก่น,%null%
