สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,%null%
3,3,สุรินทร์,สุรินทร์,%null%
3,3,พังงา,พังงา,%null%
3,3,ชัยภูมิ,ชัยภูมิ,%null%
3,3,ขอนแก่น,ขอนแก่น,%null%
1,1,%all%,%all%,0
1,1,อุบลราชธานี,อุบลราชธานี,0
1,1,หนองคาย,หนองคาย,0
1,1,ร้อยเอ็ด,ร้อยเอ็ด,0
1,1,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,%all%,%all%,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,หนองคาย,หนองคาย,0
%all%,%all%,สุรินทร์,สุรินทร์,%null%
%all%,%all%,ร้อยเอ็ด,ร้อยเอ็ด,0
%all%,%all%,พังงา,พังงา,%null%
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,ชัยภูมิ,ชัยภูมิ,%null%
%all%,%all%,ขอนแก่น,ขอนแก่น,%null%
