สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,%null%
3,3,พระนครศรีอยุธยา,พระนครศรีอยุธยา,%null%
2,2,%all%,%all%,0
2,2,ร้อยเอ็ด,ร้อยเอ็ด,0
2,2,บุรีรัมย์,บุรีรัมย์,0
1,1,%all%,%all%,0
1,1,สุพรรณบุรี,สุพรรณบุรี,0
1,1,ศรีสะเกษ,ศรีสะเกษ,0
1,1,ภูเก็ต,ภูเก็ต,0
1,1,บุรีรัมย์,บุรีรัมย์,0
1,1,จันทบุรี,จันทบุรี,0
1,1,กาญจนบุรี,กาญจนบุรี,0
%all%,%all%,%all%,%all%,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ร้อยเอ็ด,ร้อยเอ็ด,0
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,พระนครศรีอยุธยา,พระนครศรีอยุธยา,%null%
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,จันทบุรี,จันทบุรี,0
%all%,%all%,กาญจนบุรี,กาญจนบุรี,0
