สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,%null%
3,3,แม่ฮ่องสอน,แม่ฮ่องสอน,%null%
3,3,เพชรบุรี,เพชรบุรี,%null%
3,3,เชียงใหม่,เชียงใหม่,%null%
3,3,เชียงราย,เชียงราย,%null%
3,3,หนองคาย,หนองคาย,%null%
3,3,สุราษฎร์ธานี,สุราษฎร์ธานี,%null%
3,3,สระแก้ว,สระแก้ว,%null%
3,3,สระบุรี,สระบุรี,%null%
3,3,สมุทรสาคร,สมุทรสาคร,%null%
3,3,สตูล,สตูล,%null%
3,3,สงขลา,สงขลา,%null%
3,3,ศรีสะเกษ,ศรีสะเกษ,%null%
3,3,ลำปาง,ลำปาง,%null%
3,3,ลพบุรี,ลพบุรี,%null%
3,3,ราชบุรี,ราชบุรี,%null%
3,3,ยะลา,ยะลา,%null%
3,3,มุกดาหาร,มุกดาหาร,%null%
3,3,ภูเก็ต,ภูเก็ต,%null%
3,3,พิษณุโลก,พิษณุโลก,%null%
3,3,พิจิตร,พิจิตร,%null%
3,3,พัทลุง,พัทลุง,%null%
3,3,พระนครศรีอยุธยา,พระนครศรีอยุธยา,%null%
3,3,ปทุมธานี,ปทุมธานี,%null%
3,3,บุรีรัมย์,บุรีรัมย์,%null%
3,3,นนทบุรี,นนทบุรี,%null%
3,3,นครศรีธรรมราช,นครศรีธรรมราช,%null%
3,3,นครราชสีมา,นครราชสีมา,%null%
3,3,นครปฐม,นครปฐม,%null%
3,3,ตราด,ตราด,%null%
3,3,ตรัง,ตรัง,%null%
3,3,ชลบุรี,ชลบุรี,%null%
3,3,ฉะเชิงเทรา,ฉะเชิงเทรา,%null%
3,3,กาฬสินธุ์,กาฬสินธุ์,%null%
3,3,กาญจนบุรี,กาญจนบุรี,%null%
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,%null%
3,3,กระบี่,กระบี่,%null%
2,2,%all%,%all%,0
2,2,เชียงใหม่,เชียงใหม่,0
2,2,เชียงราย,เชียงราย,0
2,2,อ่างทอง,อ่างทอง,0
2,2,อุบลราชธานี,อุบลราชธานี,0
2,2,สุราษฎร์ธานี,สุราษฎร์ธานี,0
2,2,สุพรรณบุรี,สุพรรณบุรี,0
2,2,สระบุรี,สระบุรี,0
2,2,สมุทรสาคร,สมุทรสาคร,0
2,2,สมุทรปราการ,สมุทรปราการ,0
2,2,สงขลา,สงขลา,0
2,2,ลพบุรี,ลพบุรี,0
2,2,ราชบุรี,ราชบุรี,0
2,2,ระยอง,ระยอง,0
2,2,ระนอง,ระนอง,0
2,2,ภูเก็ต,ภูเก็ต,0
2,2,พิจิตร,พิจิตร,0
2,2,พังงา,พังงา,0
2,2,พะเยา,พะเยา,0
2,2,พระนครศรีอยุธยา,พระนครศรีอยุธยา,0
2,2,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
2,2,ปทุมธานี,ปทุมธานี,0
2,2,บุรีรัมย์,บุรีรัมย์,0
2,2,นนทบุรี,นนทบุรี,0
2,2,นครสวรรค์,นครสวรรค์,0
2,2,นครศรีธรรมราช,นครศรีธรรมราช,0
2,2,นครพนม,นครพนม,0
2,2,นครปฐม,นครปฐม,0
2,2,ตาก,ตาก,0
2,2,ตรัง,ตรัง,0
2,2,ชัยภูมิ,ชัยภูมิ,0
2,2,ชลบุรี,ชลบุรี,0
2,2,จันทบุรี,จันทบุรี,0
2,2,ขอนแก่น,ขอนแก่น,0
2,2,กาญจนบุรี,กาญจนบุรี,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,0
1,1,แพร่,แพร่,0
1,1,เพชรบูรณ์,เพชรบูรณ์,0
1,1,เพชรบุรี,เพชรบุรี,0
1,1,เชียงใหม่,เชียงใหม่,0
1,1,เชียงราย,เชียงราย,0
1,1,สุโขทัย,สุโขทัย,0
1,1,สุรินทร์,สุรินทร์,0
1,1,สุราษฎร์ธานี,สุราษฎร์ธานี,0
1,1,สงขลา,สงขลา,0
1,1,ศรีสะเกษ,ศรีสะเกษ,0
1,1,ลำปาง,ลำปาง,0
1,1,ลพบุรี,ลพบุรี,0
1,1,ร้อยเอ็ด,ร้อยเอ็ด,0
1,1,ราชบุรี,ราชบุรี,0
1,1,ระยอง,ระยอง,0
1,1,ระนอง,ระนอง,0
1,1,ยโสธร,ยโสธร,0
1,1,ภูเก็ต,ภูเก็ต,0
1,1,พิษณุโลก,พิษณุโลก,0
1,1,พัทลุง,พัทลุง,0
1,1,ปราจีนบุรี,ปราจีนบุรี,0
1,1,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
1,1,ปทุมธานี,ปทุมธานี,0
1,1,นนทบุรี,นนทบุรี,0
1,1,นครศรีธรรมราช,นครศรีธรรมราช,0
1,1,นครราชสีมา,นครราชสีมา,0
1,1,นครปฐม,นครปฐม,0
1,1,ตรัง,ตรัง,0
1,1,ชลบุรี,ชลบุรี,0
1,1,ฉะเชิงเทรา,ฉะเชิงเทรา,0
1,1,กำแพงเพชร,กำแพงเพชร,0
1,1,กรุงเทพมหานคร,กรุงเทพมหานคร,0
%all%,%all%,%all%,%all%,0
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,%null%
%all%,%all%,แพร่,แพร่,0
%all%,%all%,เพชรบูรณ์,เพชรบูรณ์,0
%all%,%all%,เพชรบุรี,เพชรบุรี,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,เชียงราย,เชียงราย,0
%all%,%all%,อ่างทอง,อ่างทอง,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,หนองคาย,หนองคาย,%null%
%all%,%all%,สุโขทัย,สุโขทัย,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สุพรรณบุรี,สุพรรณบุรี,0
%all%,%all%,สระแก้ว,สระแก้ว,%null%
%all%,%all%,สระบุรี,สระบุรี,0
%all%,%all%,สมุทรสาคร,สมุทรสาคร,0
%all%,%all%,สมุทรปราการ,สมุทรปราการ,0
%all%,%all%,สตูล,สตูล,%null%
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ลำปาง,ลำปาง,0
%all%,%all%,ลพบุรี,ลพบุรี,0
%all%,%all%,ร้อยเอ็ด,ร้อยเอ็ด,0
%all%,%all%,ราชบุรี,ราชบุรี,0
%all%,%all%,ระยอง,ระยอง,0
%all%,%all%,ระนอง,ระนอง,0
%all%,%all%,ยโสธร,ยโสธร,0
%all%,%all%,ยะลา,ยะลา,%null%
%all%,%all%,มุกดาหาร,มุกดาหาร,%null%
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,พิจิตร,พิจิตร,0
%all%,%all%,พัทลุง,พัทลุง,0
%all%,%all%,พังงา,พังงา,0
%all%,%all%,พะเยา,พะเยา,0
