สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,%null%
3,3,แม่ฮ่องสอน,แม่ฮ่องสอน,%null%
3,3,แพร่,แพร่,%null%
3,3,เชียงใหม่,เชียงใหม่,%null%
3,3,เชียงราย,เชียงราย,%null%
3,3,อุบลราชธานี,อุบลราชธานี,%null%
3,3,อุตรดิตถ์,อุตรดิตถ์,%null%
3,3,อุดรธานี,อุดรธานี,%null%
3,3,สุรินทร์,สุรินทร์,%null%
3,3,สุราษฎร์ธานี,สุราษฎร์ธานี,%null%
3,3,สกลนคร,สกลนคร,%null%
3,3,ศรีสะเกษ,ศรีสะเกษ,%null%
3,3,ลำพูน,ลำพูน,%null%
3,3,ลำปาง,ลำปาง,%null%
3,3,ร้อยเอ็ด,ร้อยเอ็ด,%null%
3,3,ระนอง,ระนอง,%null%
3,3,ยโสธร,ยโสธร,%null%
3,3,พัทลุง,พัทลุง,%null%
3,3,พังงา,พังงา,%null%
3,3,พะเยา,พะเยา,%null%
3,3,บุรีรัมย์,บุรีรัมย์,%null%
3,3,น่าน,น่าน,%null%
3,3,นราธิวาส,นราธิวาส,%null%
3,3,นครศรีธรรมราช,นครศรีธรรมราช,%null%
3,3,นครราชสีมา,นครราชสีมา,%null%
3,3,ตาก,ตาก,%null%
3,3,ชุมพร,ชุมพร,%null%
3,3,ชัยภูมิ,ชัยภูมิ,%null%
3,3,ขอนแก่น,ขอนแก่น,%null%
3,3,กำแพงเพชร,กำแพงเพชร,%null%
3,3,กาฬสินธุ์,กาฬสินธุ์,%null%
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,%null%
2,2,%all%,%all%,0
2,2,แม่ฮ่องสอน,แม่ฮ่องสอน,0
2,2,แพร่,แพร่,0
2,2,เลย,เลย,0
2,2,เพชรบุรี,เพชรบุรี,0
2,2,เชียงใหม่,เชียงใหม่,0
2,2,เชียงราย,เชียงราย,0
2,2,อุบลราชธานี,อุบลราชธานี,0
2,2,อุตรดิตถ์,อุตรดิตถ์,0
2,2,อุดรธานี,อุดรธานี,0
2,2,หนองบัวลำภู,หนองบัวลำภู,0
2,2,หนองคาย,หนองคาย,0
2,2,สุโขทัย,สุโขทัย,0
2,2,สุรินทร์,สุรินทร์,0
2,2,สุราษฎร์ธานี,สุราษฎร์ธานี,0
2,2,สงขลา,สงขลา,0
2,2,ศรีสะเกษ,ศรีสะเกษ,0
2,2,ลำพูน,ลำพูน,0
2,2,ลำปาง,ลำปาง,0
2,2,ร้อยเอ็ด,ร้อยเอ็ด,0
2,2,ระนอง,ระนอง,0
2,2,ยโสธร,ยโสธร,0
2,2,ภูเก็ต,ภูเก็ต,0
2,2,พิษณุโลก,พิษณุโลก,0
2,2,พิจิตร,พิจิตร,0
2,2,พัทลุง,พัทลุง,0
2,2,พังงา,พังงา,0
2,2,พะเยา,พะเยา,0
2,2,ปทุมธานี,ปทุมธานี,0
2,2,บุรีรัมย์,บุรีรัมย์,0
2,2,น่าน,น่าน,0
2,2,นครสวรรค์,นครสวรรค์,0
2,2,นครราชสีมา,นครราชสีมา,0
2,2,ตาก,ตาก,0
2,2,ชุมพร,ชุมพร,0
2,2,ชัยภูมิ,ชัยภูมิ,0
2,2,ฉะเชิงเทรา,ฉะเชิงเทรา,0
2,2,ขอนแก่น,ขอนแก่น,0
2,2,กำแพงเพชร,กำแพงเพชร,0
2,2,กาฬสินธุ์,กาฬสินธุ์,0
2,2,กรุงเทพมหานคร,กรุงเทพมหานคร,0
1,1,%all%,%all%,0
1,1,แม่ฮ่องสอน,แม่ฮ่องสอน,0
1,1,เลย,เลย,0
1,1,เพชรบุรี,เพชรบุรี,0
1,1,เชียงใหม่,เชียงใหม่,0
1,1,เชียงราย,เชียงราย,0
1,1,อุบลราชธานี,อุบลราชธานี,0
1,1,อุตรดิตถ์,อุตรดิตถ์,0
1,1,อุดรธานี,อุดรธานี,0
1,1,หนองบัวลำภู,หนองบัวลำภู,0
1,1,หนองคาย,หนองคาย,0
1,1,สุโขทัย,สุโขทัย,0
1,1,สุรินทร์,สุรินทร์,0
1,1,สุราษฎร์ธานี,สุราษฎร์ธานี,0
1,1,สงขลา,สงขลา,0
1,1,ศรีสะเกษ,ศรีสะเกษ,0
1,1,ลำพูน,ลำพูน,0
1,1,ลำปาง,ลำปาง,0
1,1,ร้อยเอ็ด,ร้อยเอ็ด,0
1,1,ราชบุรี,ราชบุรี,0
1,1,ระนอง,ระนอง,0
1,1,ยโสธร,ยโสธร,0
1,1,พัทลุง,พัทลุง,0
1,1,พะเยา,พะเยา,0
1,1,ปัตตานี,ปัตตานี,0
1,1,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
1,1,บุรีรัมย์,บุรีรัมย์,0
1,1,น่าน,น่าน,0
1,1,นครสวรรค์,นครสวรรค์,0
1,1,นครศรีธรรมราช,นครศรีธรรมราช,0
1,1,นครราชสีมา,นครราชสีมา,0
1,1,ตาก,ตาก,0
1,1,ตรัง,ตรัง,0
1,1,ชุมพร,ชุมพร,0
1,1,ชัยภูมิ,ชัยภูมิ,0
1,1,ขอนแก่น,ขอนแก่น,0
1,1,กาฬสินธุ์,กาฬสินธุ์,0
1,1,กระบี่,กระบี่,0
%all%,%all%,%all%,%all%,0
%all%,%all%,แม่ฮ่องสอน,แม่ฮ่องสอน,0
%all%,%all%,แพร่,แพร่,0
%all%,%all%,เลย,เลย,0
%all%,%all%,เพชรบุรี,เพชรบุรี,0
%all%,%all%,เชียงใหม่,เชียงใหม่,0
%all%,%all%,เชียงราย,เชียงราย,0
%all%,%all%,อุบลราชธานี,อุบลราชธานี,0
%all%,%all%,อุตรดิตถ์,อุตรดิตถ์,0
%all%,%all%,อุดรธานี,อุดรธานี,0
%all%,%all%,หนองบัวลำภู,หนองบัวลำภู,0
%all%,%all%,หนองคาย,หนองคาย,0
%all%,%all%,สุโขทัย,สุโขทัย,0
%all%,%all%,สุรินทร์,สุรินทร์,0
%all%,%all%,สุราษฎร์ธานี,สุราษฎร์ธานี,0
%all%,%all%,สงขลา,สงขลา,0
%all%,%all%,สกลนคร,สกลนคร,%null%
%all%,%all%,ศรีสะเกษ,ศรีสะเกษ,0
%all%,%all%,ลำพูน,ลำพูน,0
%all%,%all%,ลำปาง,ลำปาง,0
%all%,%all%,ร้อยเอ็ด,ร้อยเอ็ด,0
%all%,%all%,ราชบุรี,ราชบุรี,0
%all%,%all%,ระนอง,ระนอง,0
%all%,%all%,ยโสธร,ยโสธร,0
%all%,%all%,ภูเก็ต,ภูเก็ต,0
%all%,%all%,พิษณุโลก,พิษณุโลก,0
%all%,%all%,พิจิตร,พิจิตร,0
%all%,%all%,พัทลุง,พัทลุง,0
%all%,%all%,พังงา,พังงา,0
%all%,%all%,พะเยา,พะเยา,0
%all%,%all%,ปัตตานี,ปัตตานี,0
%all%,%all%,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
%all%,%all%,ปทุมธานี,ปทุมธานี,0
%all%,%all%,บุรีรัมย์,บุรีรัมย์,0
%all%,%all%,น่าน,น่าน,0
